stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,1172.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,422.94,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,300.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,81.49,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,105.15,10.51,0,0,21.03,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,22.03,0,6.29,0,40.91,0,0,0,0,0,84.97,0,0,0,0,0,0,0,0,0,0,0,352.46,9.44,0,0,84.97,0,0,6.29,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,1,0,4,9,132,50,0,49,0,2,0,10,8,25,3,2,7,0,0,21,3,29,0,0,16,460,22,7,5,3,0,19,4,26,6,28,33,187,0,0,10,0,1
 24-34,0,0,4.93,3.28,64.03,9.03,0,192.9,48.43,11.49,6.57,22.16,0,4.1,20.52,10.67,10.67,1.64,6.57,43.51,6.57,101.79,3.28,1.64,58.28,1480,8.21,52.53,18.88,0,0,136.26,0,0,13.95,106.71,13.13,380.06,0,0,42.68,0,8.21
 36-46,0,0,1.61,0.81,33.84,4.83,0,358.52,84.6,12.89,10.47,42.7,0,0.81,21.75,2.42,4.03,0.81,6.45,21.75,4.03,101.51,8.06,3.22,44.31,1613.76,3.22,39.48,11.28,0.81,0.81,182.08,0.81,2.42,5.64,111.18,0.81,405.25,0,0,33.03,0,6.45
 48-58,0.57,0,1.72,0,36.72,10.9,0,695.45,88.37,17.79,18.94,126.24,4.02,1.15,18.94,10.9,4.59,4.02,9.18,12.05,4.59,262.8,8.61,10.33,49.35,1942.9,5.16,32.71,12.62,0,0.57,138.29,0,0.57,2.87,127.38,0,360.92,0,0.57,36.72,0.57,12.05
 60-70,0,0,3.93,0,78.52,19.63,0,879.44,60.85,27.48,13.74,167.84,15.7,1.96,9.82,18.65,5.89,7.85,11.78,10.8,3.93,330.77,2.94,11.78,34.35,2143.64,3.93,33.37,11.78,0,1.96,162.93,0,0,6.87,61.84,0,295.44,0,6.87,22.58,3.93,9.82
 72-82,0,0,8.83,0,132.52,83.44,0.98,957.12,58.9,37.3,14.72,207.13,44.17,0.98,10.8,37.3,10.8,10.8,25.52,10.8,5.89,574.27,13.74,27.49,64.79,1947.62,4.91,39.27,13.74,0,6.87,258.18,0.98,0,4.91,30.43,0,134.49,7.85,16.69,73.62,18.65,11.78
 84-94,1.06,0,12.74,0,294.18,82.84,7.43,622.35,65.85,106.2,28.68,137,46.73,2.12,18.05,45.67,24.43,14.87,21.24,18.05,10.62,368.53,16.99,27.61,64.78,974.95,8.5,37.17,27.61,0,4.25,734.93,0,0,10.62,30.8,0,75.4,14.87,19.12,63.72,16.99,8.5
 96-106,0,0,12.02,1.09,372.66,88.52,10.93,503.8,66.66,97.26,20.76,133.33,41.53,0,21.86,51.36,32.79,13.11,25.14,12.02,10.93,398.89,19.67,29.51,45.9,757.34,6.56,71.04,38.25,1.09,9.84,684.12,2.19,0,10.93,25.14,0,37.16,27.32,10.93,71.04,37.16,10.93
108-118,0,0,6.89,0,445.02,59.75,13.79,382.98,62.04,164.68,21.45,113.36,45.96,0,9.96,49.02,35.23,16.09,21.45,13.02,10.72,332.43,13.79,11.49,58.21,850.22,9.19,45.96,22.21,0,2.3,838.73,0,0,7.66,24.51,0,19.92,16.09,8.43,65.87,19.15,12.26
120,1.96,0,1.96,0,382.16,58.79,5.88,221.46,45.08,115.63,25.48,103.87,27.44,0,11.76,54.87,13.72,9.8,13.72,3.92,3.92,256.73,17.64,13.72,50.95,607.53,7.84,23.52,17.64,0,0,556.58,0,0,5.88,17.64,0,15.68,5.88,5.88,48.99,7.84,5.88
