stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,210.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,21.03,0,2.63,0,0,0,10.51,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,449.51,10.51,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.94,0,9.44,0,6.29,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,1985.74,15.73,0,0,110.14,0,3.15,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,224,16,0,13,0,1,0,2,0,0,7,0,2,0,2,0,0,18,0,0,18,3187,22,1,19,1,0,18,0,12,7,2,19,613,0,0,5,0,0
 24-34,0,0,0.82,0,64.03,0,0,41.04,0,0,0.82,4.1,0,1.64,8.21,1.64,0.82,0,7.39,0,0.82,43.51,0,0.82,13.95,4276.66,4.1,1.64,31.19,0,0,10.67,0,0,13.13,0,1.64,539.3,0,0,5.75,0,0
 36-46,0,0,0,0,15.31,0,0,191.75,0,0.81,0.81,145.83,0,0,15.31,1.61,0,0.81,11.28,0.81,0,44.31,0.81,0.81,9.67,4356.25,4.03,0.81,17.72,0.81,0.81,8.06,0,0,5.64,0,0,487.43,0,0,4.83,0,2.42
 48-58,0.57,0,0,0,18.94,1.15,0,386.74,0,0.57,2.3,279.44,0.57,0,10.33,3.44,0,2.87,12.05,0.57,0.57,86.64,1.15,1.15,18.94,2955.1,2.3,2.3,20.66,0,0.57,3.44,0,0,7.46,0.57,0,306.99,0,0,5.16,0,3.44
 60-70,0,0,0,0,21.59,1.96,0,294.46,0,0,0,225.75,0,0,7.85,0.98,0,0.98,10.8,0,0.98,96.19,0,1.96,7.85,2025.86,0.98,0,15.7,0,3.93,2.94,0,0,10.8,0,0,180.6,0.98,0.98,0.98,0,0.98
 72-82,0,0,1.96,0,45.16,8.83,0,308.24,1.96,2.94,1.96,241.49,1.96,0.98,2.94,0.98,0,0.98,25.52,0,0,161.97,1.96,2.94,17.67,1652.14,2.94,2.94,39.27,0,4.91,7.85,0.98,0,16.69,0.98,0,90.31,1.96,0.98,3.93,3.93,4.91
 84-94,0,0,1.06,0,84.96,1.06,0,291,1.06,0,1.06,162.49,0,0,7.43,6.37,1.06,2.12,31.86,0,0,93.46,2.12,4.25,8.5,988.76,3.19,3.19,49.92,0,3.19,7.43,0,0,22.3,1.06,0,57.35,0,3.19,2.12,1.06,0
 96-106,1.09,0,1.09,0,85.24,6.56,1.09,203.27,2.19,4.37,2.19,203.27,7.65,0,9.84,3.28,0,0,51.36,2.19,1.09,115.84,1.09,1.09,5.46,808.71,4.37,2.19,69.94,0,7.65,6.56,0,0,28.41,0,0,22.95,1.09,0,6.56,1.09,1.09
108-118,0,0,0,0,83.49,1.53,2.3,140.94,1.53,0.77,0.77,157.02,1.53,0,3.06,3.83,0.77,0.77,29.87,2.3,0,71.23,0,1.53,9.19,1059.33,3.83,3.06,49.79,0,5.36,8.43,0,0,20.68,0.77,0,8.43,0,0.77,0.77,0,0.77
120,1.96,0,0,1.96,103.87,3.92,0,154.82,0,7.84,0,152.86,1.96,0,1.96,1.96,0,0,23.52,0,1.96,66.63,1.96,5.88,7.84,1093.56,9.8,1.96,64.67,0,5.88,11.76,0,0,9.8,0,0,9.8,0,0,3.92,0,0
