stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,487.58,6865.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,619.09,6019.3,0,6.13,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,226.8,36.78,0,0,42.91,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,139.32,147.21,0,191.9,0,0,0,617.75,0,0,0,0,0,162.98,0,0,0,0,0,0,0,0,0,0,0,4368.92,215.55,0,0,1708.66,0,18.4,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,188.82,0,261.2,0,25.18,0,701.77,0,0,0,0,0,84.97,0,0,0,0,0,6.29,0,0,0,0,0,5280.61,147.91,0,0,2397.99,0,18.88,12.59,18.88,220.29,0,34.62,9.44,0,0,0,0,0
 14-21,0,0,2,47,714,149,0,384,0,1,0,35,24,10,14,0,21,3,1,1,6,216,0,0,170,2658,67,9,31,85,0,105,4,495,29,129,946,774,0,0,22,0,9
 24-34,0,0.82,4.1,17.24,166.63,13.13,0,385.8,17.24,6.57,4.93,51.71,7.39,0.82,11.49,4.93,14.78,3.28,11.49,4.93,20.52,243.79,7.39,1.64,119.84,1928.19,12.31,18.06,32.01,0.82,0,219.17,0,0,14.78,40.22,223.27,488.41,0,0,48.43,0,18.06
 36-46,0,0,3.22,0.81,41.89,1.61,0,344.02,19.34,10.47,8.06,68.48,4.83,0,5.64,4.03,3.22,4.03,9.67,10.47,6.45,203.03,0.81,4.83,69.29,1388.17,4.83,4.83,12.09,0,0.81,157.11,1.61,0.81,6.45,24.17,8.06,386.72,0,0,36.26,0,19.34
 48-58,0,0,1.15,1.15,44.76,2.87,0,472.82,22.38,6.89,15.49,130.25,9.75,1.72,6.89,5.16,4.02,5.16,6.31,5.74,4.02,231.24,3.44,6.31,65.41,1123.51,5.74,10.9,10.33,0,0.57,103.28,0,0,3.44,9.75,0,293.21,0,1.15,30.99,0,18.36
 60-70,0,0,0,0,39.26,7.85,0,531,17.67,15.7,14.72,133.49,14.72,0.98,1.96,2.94,3.93,7.85,3.93,4.91,2.94,199.25,0.98,7.85,42.21,1017.84,3.93,4.91,11.78,0,0.98,86.37,0,0.98,3.93,6.87,0,129.56,0,4.91,27.48,2.94,11.78
 72-82,0,0,4.91,0,68.72,42.21,2.94,474.14,19.63,4.91,16.69,170.81,15.71,1.96,0.98,4.91,13.74,7.85,5.89,3.93,1.96,255.23,7.85,9.82,47.12,910,1.96,8.83,24.54,0.98,2.94,97.18,0,0,10.8,0.98,0,68.72,5.89,9.82,45.16,12.76,11.78
 84-94,0,0,5.31,1.06,106.2,37.17,10.62,357.91,10.62,14.87,14.87,97.71,30.8,2.12,2.12,13.81,18.05,13.81,6.37,11.68,10.62,181.61,6.37,10.62,46.73,450.3,6.37,4.25,15.93,0,0,286.75,0,0,9.56,6.37,0,33.99,4.25,9.56,33.99,5.31,6.37
 96-106,0,0,1.09,0,98.36,45.9,7.65,314.74,13.11,14.21,3.28,103.82,33.88,0,10.93,16.39,27.32,12.02,8.74,9.84,0,142.07,6.56,5.46,37.16,387.96,6.56,15.3,31.69,1.09,4.37,230.59,0,0,5.46,8.74,0,26.23,13.11,6.56,45.9,8.74,12.02
108-118,0,0,2.3,0,114.13,23.74,26.04,285.7,9.19,28.34,8.43,84.26,35.23,0,5.36,25.28,22.21,20.68,6.89,11.49,5.36,134.81,6.13,7.66,53.62,474.13,4.6,8.43,19.15,0,3.06,218.3,0.77,0,8.43,7.66,0,13.79,19.92,3.83,29.87,6.89,15.32
120,0,0,1.96,0,111.71,47.03,7.84,235.17,13.72,17.64,13.72,86.23,37.24,0,5.88,31.36,19.6,9.8,11.76,11.76,3.92,131.31,1.96,5.88,54.87,499.75,5.88,3.92,19.6,0,9.8,168.54,0,0,7.84,3.92,0,15.68,15.68,7.84,29.4,9.8,9.8
