stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,196.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.69,7.89,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,3.15,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,103.85,3.15,0,0,18.88,0,3.15,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,33,10,0,13,0,1,0,1,3,0,3,1,2,0,0,1,2,16,0,0,6,67,3,2,2,3,0,13,0,4,4,0,11,16,0,0,4,0,5
 24-34,0,0,0,0,8.21,3.28,0,30.37,0,0.82,0,2.46,0,0,0,1.64,2.46,0.82,0.82,2.46,10.67,22.98,0.82,0,9.85,80.44,2.46,0.82,0.82,0,0,17.24,0,0,3.28,0,2.46,24.63,0,0,9.85,0,7.39
 36-46,0,0,0,0,2.42,0.81,0,13.7,0,0.81,1.61,3.22,0,0,0.81,0.81,0,3.22,0.81,0,12.09,17.72,0,1.61,8.06,45.12,1.61,4.03,1.61,0,0,8.06,0,0,1.61,0,0,14.5,0,0,4.03,0,5.64
 48-58,0,0,0,0,2.87,0.57,0,16.64,0,2.3,0.57,15.49,0,0,1.15,3.44,0,6.89,1.15,0,6.89,30.41,1.15,0.57,4.02,32.71,0,0.57,1.72,0,0,9.18,0,0,1.15,0,0,10.9,0,0,8.61,0,6.31
 60-70,0,0,0,0,1.96,0.98,0,27.48,0,0,3.93,42.21,1.96,0,0,5.89,0,5.89,0.98,0.98,2.94,48.09,0.98,1.96,6.87,41.22,0.98,0,0.98,0,0,16.69,0,0,0,0,0,12.76,0,0,2.94,0,1.96
 72-82,0,0,1.96,0,5.89,1.96,0,34.36,0,0.98,3.93,62.83,3.93,0,1.96,7.85,0.98,5.89,1.96,0,2.94,111.91,0,2.94,4.91,45.16,0,1.96,4.91,0,0.98,24.54,0,0,0.98,0,0,10.8,0,1.96,13.74,1.96,1.96
 84-94,0,0,1.06,0,18.05,5.31,0,42.48,2.12,11.68,4.25,44.61,4.25,0,1.06,18.05,6.37,13.81,1.06,3.19,11.68,56.29,1.06,4.25,9.56,31.86,0,0,11.68,0,1.06,92.4,0,0,5.31,1.06,0,6.37,2.12,0,8.5,2.12,0
 96-106,0,0,0,0,24.04,5.46,1.09,44.81,0,7.65,3.28,60.11,8.74,0,3.28,14.21,1.09,17.49,5.46,1.09,3.28,91.8,2.19,2.19,8.74,32.79,0,5.46,10.93,0,0,54.64,0,0,3.28,2.19,0,4.37,3.28,1.09,13.11,1.09,2.19
108-118,0,0,0.77,0,18.38,3.06,0.77,55.15,0.77,12.26,2.3,57.45,9.96,0,3.06,12.26,1.53,16.85,1.53,1.53,5.36,53.62,1.53,1.53,11.49,39.06,0.77,2.3,4.6,0,0.77,42.89,0,0,1.53,1.53,0,5.36,2.3,3.83,8.43,1.53,5.36
120,0,0,0,0,9.8,1.96,0,17.64,0,15.68,0,47.03,11.76,0,1.96,11.76,0,5.88,1.96,0,1.96,35.28,0,5.88,7.84,35.28,1.96,5.88,5.88,0,3.92,35.28,0,0,3.92,1.96,0,1.96,3.92,0,9.8,0,0
