stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,764.32,15721.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1048.17,12516.71,0,12.26,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,343.26,18.39,0,0,159.37,0,441.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,362.76,336.48,0,360.13,0,7.89,0,1661.35,0,0,0,0,0,557.29,0,0,0,0,0,0,0,0,0,0,0,9834.02,402.19,0,0,3585.56,0,42.06,47.32,0,0,0,0,0,0,0,0,0,0
 10-12,0,594.78,0,610.51,0,97.56,0,1661.6,0,0,0,0,0,405.96,0,0,0,0,0,6.29,0,0,0,0,3.15,14265.21,522.4,0,0,5579.58,0,47.2,40.91,40.91,701.77,0,66.09,22.03,0,0,0,0,0
 14-21,2,6,11,142,2511,958,0,1665,0,18,0,166,57,174,29,40,81,5,12,9,61,939,21,0,862,11529,416,47,186,341,0,378,15,1998,161,254,4050,3397,0,0,109,0,61
 24-34,0.82,0.82,15.6,98.5,1285.46,898.02,0,2644.8,220.81,59.92,33.66,206.86,45.97,27.91,36.12,107.53,141.19,35.3,85.37,47.61,142.83,1717.23,50.07,4.93,822.5,11525.64,174.02,164.17,195.36,1.64,1.64,581.17,2.46,13.95,77.16,139.55,1034.28,2593.91,0,0,357.07,0,194.54
 36-46,0,0,12.89,16.11,718.66,525.3,0,4047.68,450.37,72.51,99.1,461.65,49.15,2.42,41.89,146.63,69.29,45.92,78.15,51.56,111.18,1962.61,42.7,41.89,679.18,12113.24,167.58,149.85,149.85,0.81,4.03,605.86,5.64,10.47,72.51,141.8,39.48,2770.7,0,3.22,268.29,0.81,180.47
 48-58,2.87,0,9.18,10.9,663.32,875.63,0,5061.53,429.21,122.79,109.02,779.8,63.12,13.77,47.63,151.48,52.79,68.28,67.14,55.09,88.37,2411.13,42.46,86.07,589.87,9335.23,115.33,89.51,139.43,0.57,8.61,500.93,1.15,1.15,44.18,118.2,1.15,1828.72,0,8.03,240.42,1.72,231.82
 60-70,1.96,0,13.74,0.98,800.92,1052.19,3.93,5843,342.55,142.32,130.54,891.22,143.3,8.83,47.11,205.14,74.6,125.63,79.5,83.43,60.85,2936.71,49.08,120.73,438.74,9393.17,96.19,94.23,130.54,0.98,19.63,637.99,0.98,1.96,58.89,81.47,0,1018.82,13.74,64.78,242.44,34.35,237.53
 72-82,0,0,59.88,5.89,1039.58,1174.07,69.7,3658.65,252.29,147.25,189.46,992.46,367.14,4.91,57.92,360.27,161.97,123.69,88.35,170.81,56.94,3164.88,72.64,119.76,500.65,6041.15,83.44,131.54,192.41,1.96,17.67,884.48,1.96,0,96.2,50.06,0,385.79,59.88,104.06,371.07,102.09,184.55
 84-94,1.06,0,44.61,12.74,1617.48,932.47,140.19,2861.13,368.53,275.07,131.69,682.89,661.65,3.19,39.3,414.19,271.88,156.12,131.69,510.84,80.71,2285.5,81.78,113.64,422.69,3256.21,128.51,158.24,232.59,1.06,15.93,1826.7,0,0,206.04,84.96,0,268.7,195.41,94.52,352.6,98.77,129.57
 96-106,1.09,0,55.74,18.58,2373.66,1198.85,278.68,1955.1,601.07,354.08,120.21,764.99,901.6,0,77.59,548.61,319.11,136.61,167.21,714.72,66.66,2124.49,122.4,84.15,428.4,2823.92,121.31,232.78,264.47,1.09,28.41,2949.59,4.37,0,205.46,89.61,0,130.05,231.68,84.15,442.6,121.31,133.33
108-118,2.3,0,42.89,29.87,2399,837.2,521.62,1603.93,451.92,520.85,117.96,645.71,973.54,0,35.23,450.39,307.92,171.58,110.3,1340.44,87.32,1908.01,100.34,57.45,494.05,3508.11,148.6,170.04,216.77,0,29.87,3262.24,2.3,0,189.96,85.02,0,71.23,249.7,63.57,362.3,72,128.68
120,7.84,0,37.24,9.8,2110.69,1160.19,237.13,1640.34,301.81,425.27,170.5,766.28,685.92,0,52.91,682.01,188.14,125.43,80.35,742.76,39.2,2220.44,86.23,105.83,666.33,4182.18,268.49,131.31,217.54,0,41.16,2161.64,3.92,1.96,135.23,37.24,0,74.47,97.99,62.71,433.11,99.95,58.79
