stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,540.3,6325.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,858.15,7245.23,0,30.65,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,343.26,24.52,0,0,61.3,0,245.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,76.23,0,320.7,0,0,0,336.48,0,0,0,0,0,252.36,0,0,0,0,0,0,0,0,0,0,0,2915.24,107.78,0,0,1111.95,0,31.54,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.09,0,188.82,0,15.73,0,210.85,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1752.86,53.5,0,0,566.45,0,15.73,15.73,3.15,119.58,0,6.29,6.29,0,0,0,0,0
 14-21,1,0,1,50,998,324,0,156,0,4,0,52,35,5,2,17,16,2,2,2,20,265,2,0,161,1579,46,7,28,55,0,91,4,262,23,15,338,602,0,0,52,0,9
 24-34,0,0,0.82,9.03,402.22,22.16,0,236.41,0,32.01,6.57,55.82,4.93,0,10.67,26.27,14.78,9.85,9.85,4.1,30.37,270.88,3.28,0,146.93,1674.55,14.78,21.34,29.55,0,0.82,74.7,0,3.28,9.03,2.46,41.04,444.08,0,0,119.02,0,16.42
 36-46,0,0,0,0,151.47,4.83,0,310.18,0.81,30.62,14.5,71.7,4.83,0,7.25,38.67,6.45,5.64,1.61,4.83,19.34,228.81,2.42,6.45,61.23,1965.83,11.28,19.34,12.09,0,0.81,45.92,0.81,0.81,5.64,0.81,0,392.36,0,0,52.37,0.81,13.7
 48-58,0,0,0,1.15,114.76,2.87,0,465.93,2.87,45.33,14.92,176.73,4.59,6.89,10.33,25.82,1.72,14.92,10.33,2.87,17.21,303.54,2.3,13.77,58.53,1487.88,5.74,13.2,6.89,0,1.72,36.72,0,0,2.3,2.3,0,254.77,0,1.15,45.33,0,28.69
 60-70,0.98,0,2.94,0,99.13,2.94,0,571.25,0.98,35.33,17.67,193.36,8.83,3.93,6.87,37.3,3.93,32.39,2.94,4.91,11.78,277.77,0.98,18.65,39.26,1505.65,5.89,9.82,12.76,0,3.93,42.21,0,0,0.98,0.98,0,159.01,0.98,4.91,31.41,2.94,16.69
 72-82,0,0,7.85,0.98,166.88,24.54,0,458.44,1.96,44.17,25.52,272.9,13.74,0,14.72,63.81,6.87,38.28,17.67,0.98,15.71,505.56,1.96,18.65,68.72,1139.71,3.93,12.76,17.67,0,4.91,44.17,0,0.98,5.89,0,0,64.79,1.96,11.78,70.68,21.6,18.65
 84-94,0,0,1.06,0,224.09,12.74,2.12,279.32,1.06,61.6,18.05,138.06,29.74,2.12,6.37,106.2,12.74,26.55,9.56,3.19,21.24,292.06,6.37,22.3,47.79,523.58,11.68,9.56,13.81,0,3.19,97.71,0,0,4.25,1.06,0,36.11,4.25,13.81,45.67,16.99,11.68
 96-106,0,0,3.28,0,248.08,9.84,0,230.59,5.46,53.55,10.93,160.65,37.16,0,15.3,133.33,9.84,27.32,17.49,2.19,16.39,233.87,3.28,12.02,34.97,432.77,4.37,24.04,25.14,0,8.74,88.52,0,0,4.37,2.19,0,16.39,7.65,10.93,79.78,16.39,17.49
108-118,0,0,1.53,0,208.34,18.38,2.3,176.94,1.53,65.11,13.79,130.98,25.28,0,4.6,83.49,13.02,32.94,8.43,0.77,13.79,198.38,4.6,7.66,33.7,538.47,6.89,17.62,18.38,0,6.89,69.7,0,0,3.06,0,0,8.43,7.66,2.3,44.43,6.89,20.68
120,0,0,1.96,0,215.58,25.48,0,152.86,1.96,43.12,7.84,74.47,19.6,0,9.8,115.63,7.84,19.6,15.68,3.92,9.8,162.66,5.88,0,27.44,495.83,5.88,11.76,13.72,0,0,82.31,0,0,0,1.96,0,17.64,5.88,3.92,48.99,9.8,7.84
