stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,724.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,747.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,0,0,7.89,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.9,21.03,0,0,89.38,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,12.59,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,276.93,6.29,0,0,75.53,0,0,6.29,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,7,60,9,0,68,0,0,0,20,4,1,2,0,0,0,1,5,1,23,0,0,23,559,10,3,5,10,0,4,2,60,5,2,52,127,0,0,1,0,1
 24-34,0,0,0,9.03,33.66,1.64,0,125.59,0.82,1.64,3.28,21.34,3.28,0,1.64,0.82,0.82,0,2.46,13.95,0,67.31,0.82,0.82,31.19,756.01,3.28,3.28,4.1,0.82,0,13.95,0,0.82,6.57,0.82,9.85,197.01,0,0,13.13,0,1.64
 36-46,0,0,0,0,16.11,0,0,109.57,0.81,1.61,3.22,29,5.64,0,0.81,0,0.81,0,1.61,4.03,0,60.43,0.81,0,10.47,381.08,2.42,0.81,1.61,0,0,12.89,1.61,0,6.45,0,0,106.35,0,0,2.42,0,1.61
 48-58,0,0,0,0.57,6.31,0,0,110.17,0.57,1.15,1.72,36.72,4.59,0,1.15,1.72,0,2.87,1.72,5.16,1.15,57.38,1.72,0.57,11.48,187.06,2.3,1.72,2.87,0,0.57,6.89,0,0,2.3,1.15,0,53.94,0,0.57,2.3,0,2.3
 60-70,0,0,0,0,11.78,0.98,0,134.47,0.98,3.93,2.94,62.82,6.87,0,0,1.96,1.96,1.96,0.98,8.83,0,83.43,0,0.98,7.85,141.34,0.98,0.98,0.98,0,0.98,13.74,0,0,3.93,0,0,37.3,0.98,1.96,1.96,0.98,3.93
 72-82,0,0,2.94,0.98,18.65,3.93,1.96,138.41,2.94,1.96,7.85,72.64,16.69,1.96,1.96,0.98,0,1.96,1.96,17.67,0,114.85,0,0.98,12.76,111.91,0,1.96,3.93,0,0,14.72,0,0,11.78,0,0,16.69,0,2.94,6.87,0.98,1.96
 84-94,0,0,1.06,0,23.36,0,2.12,96.65,0,6.37,5.31,61.6,20.18,2.12,0,4.25,1.06,6.37,2.12,31.86,0,98.77,2.12,6.37,11.68,90.27,1.06,2.12,4.25,0,0,20.18,0,0,18.05,1.06,0,9.56,3.19,2.12,8.5,1.06,5.31
 96-106,0,0,1.09,0,17.49,2.19,2.19,109.28,4.37,2.19,4.37,67.76,24.04,0,2.19,3.28,3.28,3.28,2.19,78.68,0,103.82,1.09,1.09,8.74,88.52,1.09,4.37,3.28,0,1.09,25.14,0,0,26.23,2.19,0,2.19,1.09,3.28,13.11,3.28,5.46
108-118,0,0,0.77,0.77,28.34,3.06,9.96,68.17,0,6.89,8.43,49.02,44.43,0,1.53,6.89,2.3,3.06,3.06,108.77,2.3,72.77,0.77,3.06,17.62,133.28,1.53,1.53,7.66,0,0,16.09,0,0,38.3,0.77,0,2.3,2.3,2.3,15.32,1.53,3.06
120,1.96,0,1.96,0,52.91,3.92,1.96,52.91,0,3.92,5.88,39.2,47.03,0,0,15.68,5.88,3.92,5.88,90.15,0,80.35,0,3.92,19.6,129.35,0,1.96,3.92,0,5.88,21.56,0,0,27.44,0,0,1.96,0,5.88,19.6,0,3.92
