stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,2978.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1146.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,18.39,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,5.26,0,10.51,0,0,0,13.14,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,212.93,21.03,0,0,78.86,0,23.66,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,69.23,0,9.44,0,28.32,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,550.72,110.14,0,0,182.52,0,25.18,9.44,3.15,31.47,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,1,41,2211,278,0,52,0,21,0,19,64,99,18,24,72,0,1,4,11,299,23,0,336,391,507,1,7,97,0,260,8,669,40,353,1365,380,0,0,64,0,9
 24-34,0.82,0,1.64,18.88,963.69,633.7,0,62.39,145.29,72.24,19.7,42.68,17.24,14.78,26.27,55,160.89,16.42,20.52,9.85,49.25,462.14,58.28,1.64,333.27,375.13,229.84,22.16,9.03,0,1.64,329.98,0,5.75,80.44,174.84,394.83,184.69,0,0,174.02,0,56.64
 36-46,0,0,5.64,3.22,400.42,327.91,0,72.51,252.17,87.01,49.15,78.15,15.31,9.67,31.42,69.29,57.2,20.95,24.17,13.7,66.06,642.12,41.09,19.34,252.98,336.77,218.34,24.17,11.28,0,1.61,275.54,0.81,4.03,49.95,121.66,16.92,132.94,0,3.22,132.94,0,66.06
 48-58,1.72,0,1.72,4.02,355.19,374.12,0,149.76,199.68,118.78,57.95,187.63,16.07,36.72,26.97,52.22,28.12,35.58,18.94,8.61,39.59,933.01,30.41,30.41,182.47,335.1,129.68,13.77,20.66,0,4.02,241.57,0,0,25.25,76.89,0,129.68,0,6.31,106.73,0.57,88.37
 60-70,0.98,0,6.87,0.98,366.11,202.19,0.98,179.62,129.56,83.43,53.98,327.83,60.85,18.65,28.46,57.91,37.3,66.74,26.5,23.56,22.58,1454.62,25.52,58.89,167.84,268.94,89.32,19.63,15.7,0.98,10.8,218.88,0.98,0,23.56,40.24,0,86.37,6.87,36.32,109.93,23.56,103.06
 72-82,0,0,32.39,3.93,439.78,138.41,8.83,199.28,124.67,87.37,59.88,348.49,235.6,14.72,40.25,118.78,75.59,66.75,40.25,37.3,22.58,1801.35,43.19,82.46,162.96,332.78,66.75,25.52,24.54,0.98,15.71,192.41,0.98,0,45.16,28.47,0,42.21,33.38,69.7,178.66,71.66,65.77
 84-94,0,0,26.55,8.5,862.37,176.3,21.24,277.19,186.92,196.48,60.54,220.9,507.65,16.99,26.55,130.63,130.63,89.21,40.36,115.76,35.05,1326.48,44.61,78.59,151.87,223.03,99.83,53.1,40.36,0,13.81,585.18,0,0,106.2,40.36,0,32.92,132.75,59.47,185.86,83.9,48.85
 96-106,1.09,0,28.41,12.02,996.68,174.86,19.67,241.52,233.87,182.51,33.88,242.61,696.14,2.19,45.9,229.5,168.3,86.33,73.22,98.36,36.06,1186.83,57.92,80.87,119.12,336.6,87.43,84.15,45.9,1.09,29.51,535.49,3.28,0,125.68,44.81,0,38.25,196.71,63.39,225.13,97.26,78.68
108-118,0.77,0,22.98,18.38,914.56,186.89,32.94,175.41,191.49,237.45,39.83,205.28,714.64,0,21.45,160.09,130.98,101.87,42.13,113.36,46.72,934.47,34.47,52.09,129.45,284.94,108.77,45.19,41.36,0,30.64,518.56,0,0,124.85,45.19,0,22.21,204.51,42.89,186.13,52.09,80.43
120,3.92,0,11.76,0,462.51,174.42,11.76,99.95,88.19,133.27,21.56,131.31,358.64,0,17.64,166.58,52.91,66.63,25.48,68.59,11.76,660.45,17.64,39.2,107.79,176.38,92.11,23.52,21.56,0,15.68,307.69,1.96,0,64.67,13.72,0,13.72,50.95,21.56,133.27,48.99,27.44
