stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,303.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,551.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,288.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,7.89,0,52.57,0,0,0,23.66,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,381.16,15.77,0,0,136.69,0,81.49,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,173.08,0,3.15,0,22.03,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,758.42,31.47,0,0,276.93,0,37.76,0,3.15,22.03,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,2,36,2643,64,0,109,0,19,0,53,37,35,3,1,84,0,2,2,7,302,26,0,404,1478,171,3,9,21,0,739,1,129,19,21,681,722,0,0,22,0,3
 24-34,0.82,0,2.46,18.88,1896.18,17.24,0,242.97,108.35,140.37,20.52,192.9,13.95,34.48,27.09,8.21,124.77,1.64,32.83,7.39,16.42,1137.71,88.65,2.46,714.14,1851.03,201.11,33.66,40.22,1.64,3.28,1761.56,0,2.46,57.46,89.47,197.01,1070.4,0,0,149.4,0,27.09
 36-46,0,0,1.61,0.81,1028.03,1.61,0,145.02,227.2,200.61,79.76,238.48,11.28,16.11,30.62,3.22,45.92,0.81,44.31,2.42,9.67,1343.05,62.84,21.75,477.76,1297.13,215.92,38.67,28.2,0,2.42,1882.04,0.81,0,29.81,138.58,4.83,872.54,0,1.61,102.32,0,48.34
 48-58,0.57,0,0,1.15,889.97,2.3,0,217.47,201.98,274.28,98.12,316.17,7.46,40.17,23.53,5.16,20.66,3.44,32.71,4.59,17.21,1546.4,60.25,45.33,327.07,893.99,167.55,24.67,24.1,0.57,4.02,1637.64,0.57,0,20.66,140.01,0,691.43,0,4.02,71.73,1.72,81.48
 60-70,2.94,0,0.98,0,908.89,3.93,0,208.08,152.14,277.77,91.28,435.8,19.63,15.7,14.72,1.96,25.52,1.96,44.17,3.93,11.78,1944.39,56.93,68.71,234.58,697.86,108.95,25.52,27.48,0.98,3.93,1416.34,0,0,26.5,83.43,0,337.64,12.76,22.58,45.15,6.87,83.43
 72-82,0,0,3.93,0.98,1028.78,9.82,0,320.02,105.04,270.94,139.4,663.6,67.73,14.72,21.6,12.76,42.21,14.72,61.84,8.83,21.6,2326.54,83.44,83.44,274.87,709.74,90.31,38.28,37.3,0.98,9.82,1403.78,0,0,22.58,40.25,0,141.36,44.17,44.17,77.55,50.06,96.2
 84-94,0,0,9.56,7.43,2008.31,12.74,9.56,412.07,164.62,511.9,101.96,509.78,135.94,21.24,20.18,26.55,82.84,12.74,78.59,15.93,24.43,1743.87,112.58,95.58,212.41,449.24,146.56,62.66,50.98,0,2.12,3546.14,0,0,64.78,70.09,0,143.38,158.24,40.36,91.34,42.48,94.52
 96-106,1.09,0,6.56,14.21,2379.13,18.58,7.65,346.43,201.08,523.47,85.24,522.38,204.36,2.19,30.6,22.95,87.43,13.11,99.45,16.39,18.58,1517.96,133.33,66.66,197.81,519.1,101.63,86.33,77.59,1.09,15.3,3304.77,1.09,0,44.81,59.01,0,104.91,216.38,29.51,110.38,53.55,86.33
108-118,0.77,0,3.06,19.15,2378.32,8.43,17.62,234.38,135.58,737.62,81.96,468,223.66,0.77,15.32,32.17,94.21,19.15,76.6,27.57,29.87,1348.09,108,42.89,153.96,436.6,121.02,59.75,58.21,0,8.43,2694.66,0,0,44.43,43.66,0,72,231.32,10.72,61.28,28.34,95.75
120,3.92,0,1.96,3.92,1832.4,11.76,11.76,209.7,86.23,527.18,94.07,435.07,135.23,0,17.64,35.28,54.87,11.76,47.03,27.44,13.72,1187.63,80.35,50.95,148.94,519.34,141.1,37.24,58.79,0,5.88,1542.35,0,1.96,25.48,15.68,0,64.67,94.07,21.56,70.55,37.24,29.4
