stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1581.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1556.93,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,12.26,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,39.43,0,105.15,0,0,0,68.35,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,741.3,39.43,0,0,383.79,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,56.65,0,15.73,0,78.67,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1051.09,81.82,0,0,431.13,0,3.15,12.59,0,40.91,0,6.29,9.44,0,0,0,0,0
 14-21,0,0,8,27,504,188,0,153,0,8,0,31,19,14,11,5,22,1,1,0,5,181,6,0,132,1535,200,27,26,48,0,73,3,201,28,111,331,599,0,0,31,0,5
 24-34,0,0.82,9.85,10.67,247.08,115.74,0,465.43,0.82,36.12,9.03,66.49,8.21,0,15.6,27.91,35.3,4.93,19.7,8.21,17.24,385.8,12.31,1.64,182.23,3935.18,59.92,80.44,33.66,0,0,151.04,0,0,13.13,27.09,55,812.65,0,0,113.28,0,14.78
 36-46,0,0,3.22,4.03,138.58,56.4,0,1085.24,2.42,38.67,30.62,159.52,4.83,0,13.7,41.89,15.31,8.06,20.14,4.03,13.7,519.66,11.28,12.09,153.08,5762.95,26.59,64.45,28.2,0.81,0.81,149.85,0,1.61,13.7,13.7,0.81,1125.52,0,1.61,82.98,0,12.09
 48-58,0.57,0,1.72,1.72,200.83,183.04,0,2051.93,9.18,61.4,39.59,331.66,8.03,10.33,10.9,38.44,16.64,11.48,14.35,4.59,14.92,649.55,11.48,22.95,123.37,5672.63,29.84,34.43,33.28,0,2.87,148.04,0,0,8.61,21.23,0,1012.77,0,2.3,82.63,0.57,21.8
 60-70,0.98,0,5.89,0,189.43,72.63,0,2987.75,6.87,49.08,41.22,475.06,34.35,3.93,18.65,69.69,17.67,18.65,29.45,8.83,6.87,1042.38,15.7,35.33,85.39,5284.51,15.7,45.15,32.39,0,5.89,147.23,0,0,18.65,4.91,0,681.18,5.89,19.63,83.43,14.72,22.58
 72-82,0,0,27.49,0,273.88,132.52,25.52,3025.48,9.82,50.06,60.86,652.81,112.89,2.94,30.43,99.15,48.1,25.52,50.06,10.8,16.69,1329.17,22.58,42.21,142.34,4890.64,18.65,65.77,81.48,0,13.74,161.97,0.98,0,20.61,4.91,0,400.52,33.38,35.34,150.19,24.54,28.47
 84-94,0,0,21.24,8.5,505.53,117.89,37.17,1850.07,10.62,110.45,39.3,461.99,181.61,6.37,14.87,135.94,71.16,30.8,65.85,21.24,16.99,983.45,22.3,52.04,118.95,2392.77,19.12,76.47,74.34,0,7.43,478.98,0,0,41.42,3.19,0,219.84,104.08,40.36,130.63,26.55,18.05
 96-106,1.09,0,19.67,9.84,681.94,111.47,100.54,1610.86,16.39,132.23,44.81,518.01,187.97,1.09,34.97,204.36,89.61,22.95,108.19,30.6,18.58,946.41,46.99,34.97,136.61,2058.92,26.23,145.35,100.54,1.09,16.39,485.22,2.19,0,43.71,4.37,0,118.03,125.68,31.69,179.23,59.01,27.32
108-118,0.77,0,15.32,9.19,675.58,111.06,286.47,1272.26,13.79,200.68,36.77,456.51,253.53,0,18.38,163.15,109.53,44.43,73.53,43.66,29.87,774.39,38.3,26.81,125.62,2889.21,24.51,110.3,91.92,0,16.09,424.34,0,0,43.66,5.36,0,75.83,157.79,23.74,139.41,35.23,43.66
120,5.88,0,5.88,0,454.67,119.55,92.11,926.98,11.76,119.55,33.32,364.52,113.67,0,11.76,154.82,48.99,25.48,37.24,31.36,9.8,591.86,23.52,13.72,141.1,2136.17,23.52,48.99,45.08,0,15.68,311.61,0,0,21.56,1.96,0,50.95,52.91,23.52,105.83,11.76,9.8
