stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,250.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,275.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,15.77,0,31.54,0,0,0,73.6,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,399.56,5.26,0,0,176.12,0,18.4,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,3.15,0,53.5,0,0,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,478.34,22.03,0,0,204.55,0,9.44,6.29,3.15,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,5,19,14,0,11,0,0,0,2,4,0,1,0,2,0,0,1,0,21,0,0,15,142,4,0,0,6,0,25,0,17,3,1,32,52,0,0,2,0,0
 24-34,0,0,0,0,4.93,0,0,22.98,0,0,0.82,3.28,0,0,2.46,1.64,4.1,1.64,0,2.46,0,20.52,0.82,0,13.13,220.81,1.64,2.46,3.28,0,0,18.06,0,0,2.46,1.64,7.39,45.97,0,0,3.28,0,0.82
 36-46,0,0,0,0,0.81,0.81,0,47.53,0.81,0,2.42,12.09,2.42,0,0,0,0.81,0.81,0,0,0,26.59,0,0,8.86,206.25,0,4.03,0,0,0,13.7,0.81,0,2.42,1.61,0,41.89,0,0,2.42,0,0.81
 48-58,0,0,0,0,1.15,0,0,66.56,0.57,0,1.72,16.64,0,0,1.15,1.15,0,1.72,0,0,0,37.87,0,2.87,9.75,123.37,0,1.15,0,0,0,9.75,0,0,1.15,0,0,32.13,0,0,2.87,0,1.72
 60-70,0,0,0,0,3.93,0,0,72.63,0,0.98,0,25.52,0,0,0.98,0.98,0.98,0,0,0.98,0,33.37,0,0.98,9.82,129.56,0.98,0.98,1.96,0,0,6.87,0,0,1.96,0,0,13.74,0.98,0.98,0.98,0,0
 72-82,0,0,1.96,0,7.85,0.98,0.98,68.72,0,0,3.93,17.67,6.87,0,0.98,0.98,0,0.98,0,0.98,0,38.28,0,1.96,3.93,107,0.98,4.91,2.94,0,0.98,17.67,0,0,4.91,0,0,1.96,2.94,0.98,4.91,2.94,0.98
 84-94,0,0,3.19,1.06,14.87,2.12,0,43.54,0,1.06,3.19,15.93,6.37,0,1.06,0,0,1.06,0,1.06,1.06,33.99,0,2.12,3.19,58.41,0,2.12,4.25,0,0,28.68,0,0,2.12,0,0,7.43,2.12,0,3.19,0,0
 96-106,0,0,2.19,0,16.39,1.09,0,24.04,0,2.19,3.28,10.93,6.56,0,0,3.28,3.28,0,1.09,1.09,0,19.67,0,0,6.56,57.92,2.19,4.37,4.37,0,1.09,26.23,0,0,1.09,2.19,0,6.56,3.28,0,5.46,3.28,1.09
108-118,0,0,4.6,0.77,18.38,1.53,0.77,28.34,0.77,3.83,0.77,9.96,6.89,0,1.53,1.53,3.06,0,0.77,3.06,0,17.62,0.77,1.53,6.13,56.68,1.53,3.83,2.3,0,0,27.57,0,0,6.13,1.53,0,1.53,2.3,0,4.6,0,0
120,0,0,1.96,0,7.84,0,1.96,25.48,0,1.96,0,9.8,3.92,0,7.84,3.92,3.92,0,0,1.96,0,17.64,0,1.96,1.96,52.91,0,0,0,0,0,23.52,0,0,3.92,0,0,1.96,0,1.96,0,0,0
