stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1937.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,1845.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,12.26,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,28.92,0,60.46,0,2.63,0,70.98,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,670.32,76.23,0,0,412.71,0,13.14,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,22.03,0,6.29,0,53.5,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,352.46,37.76,0,0,220.29,0,3.15,3.15,0,31.47,0,6.29,0,0,0,0,0,0
 14-21,0,1,6,10,90,26,0,39,0,2,0,9,10,1,0,1,13,0,0,6,2,53,3,0,37,422,18,6,10,22,0,22,3,92,7,27,141,169,0,0,16,0,1
 24-34,0,0,3.28,5.75,56.64,3.28,0,95.22,0,5.75,3.28,8.21,1.64,0,2.46,2.46,34.48,3.28,4.93,2.46,8.21,136.26,6.57,0.82,65.67,1091.74,14.78,13.13,15.6,0,0,39.4,0.82,4.1,11.49,5.75,41.86,222.45,0,0,41.04,0,4.93
 36-46,0,0,0,0,19.34,0.81,0,281.18,1.61,4.83,12.89,40.28,1.61,0,6.45,1.61,10.47,1.61,3.22,0,8.86,189.33,4.03,1.61,66.06,1998.87,6.45,16.11,12.09,0,0,26.59,1.61,0,7.25,4.03,0,369,0,0.81,33.03,0.81,4.83
 48-58,0,0,0.57,0,19.51,6.31,0,374.12,1.15,2.87,12.62,71.73,1.72,9.18,5.74,4.02,4.02,2.87,1.15,1.15,10.9,200.26,2.87,5.16,41.31,1466.65,6.31,8.61,8.03,0,1.15,20.66,0,0,2.87,0.57,0,285.18,0,0.57,21.23,0,4.02
 60-70,0,0,0.98,0,22.58,23.56,0,843.13,2.94,7.85,12.76,99.13,4.91,3.93,2.94,4.91,5.89,6.87,2.94,0,1.96,279.73,1.96,7.85,30.43,1764.78,2.94,7.85,7.85,0,3.93,30.43,0,0,9.82,0.98,0,228.69,0,3.93,31.41,3.93,5.89
 72-82,0,0,8.83,0,46.14,70.68,0,900.18,0.98,6.87,26.5,207.13,23.56,0.98,7.85,25.52,13.74,12.76,8.83,3.93,7.85,486.9,9.82,16.69,42.21,1584.4,2.94,12.76,19.63,0,5.89,42.21,0,0,2.94,0.98,0,152.16,11.78,18.65,58.9,20.61,10.8
 84-94,0,0,4.25,1.06,70.09,71.16,0,574.56,1.06,19.12,24.43,144.44,18.05,7.43,8.5,41.42,25.49,23.36,5.31,5.31,6.37,339.85,6.37,18.05,32.92,837.95,9.56,15.93,29.74,0,5.31,122.13,0,0,4.25,2.12,0,98.77,20.18,12.74,43.54,11.68,14.87
 96-106,0,0,9.84,1.09,103.82,65.57,1.09,503.8,8.74,15.3,18.58,178.13,34.97,0,8.74,53.55,27.32,20.76,19.67,13.11,4.37,330.04,7.65,14.21,44.81,712.54,2.19,24.04,45.9,0,12.02,123.49,0,0,4.37,3.28,0,43.71,12.02,12.02,46.99,26.23,15.3
108-118,0,0,8.43,0,92.68,53.62,3.06,387.58,4.6,26.81,16.09,140.17,45.19,0,3.06,41.36,20.68,35.23,8.43,10.72,11.49,324,6.13,14.55,36.77,1005.71,18.38,13.02,26.04,0,6.13,87.32,0,0,6.89,1.53,0,36.77,18.38,6.13,50.55,19.15,16.85
120,0,0,5.88,1.96,92.11,76.43,1.96,333.16,1.96,17.64,9.8,139.14,31.36,0,3.92,37.24,15.68,17.64,3.92,11.76,5.88,211.66,7.84,7.84,47.03,930.9,17.64,9.8,21.56,0,7.84,146.98,0,0,9.8,1.96,0,37.24,13.72,9.8,37.24,7.84,3.92
