stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,777.5,10265.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,1219.8,10138.42,0,30.65,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,318.74,55.17,0,0,110.33,0,153.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,233.96,120.92,0,260.24,0,0,0,304.93,0,0,0,0,0,165.61,0,0,0,0,0,0,0,0,0,0,0,3443.61,239.21,0,0,2039.88,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,129.03,0,9.44,0,201.41,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1504.25,84.97,0,0,937.8,0,6.29,0,6.29,44.06,0,6.29,0,0,0,0,0,0
 14-21,0,1,0,22,164,90,0,56,0,1,0,18,15,1,1,0,3,0,0,0,3,110,0,0,73,746,43,6,13,30,0,18,0,313,21,1,196,271,0,0,16,0,0
 24-34,0,0,0.82,7.39,43.51,3.28,0,134.62,0.82,0.82,11.49,22.98,4.1,0,7.39,3.28,4.1,0,4.1,3.28,4.93,235.59,0,0,100.14,1265.76,9.85,8.21,19.7,0,0,39.4,0,0.82,3.28,2.46,65.67,287.3,0,0,43.51,0,2.46
 36-46,0,0,0,0,19.34,0.81,0,300.51,0.81,3.22,8.86,48.34,3.22,0,6.45,2.42,1.61,0.81,8.06,2.42,4.83,211.89,0.81,10.47,66.87,1272.15,4.03,11.28,16.11,0,0,23.36,0,1.61,1.61,0,0.81,315.02,0,0,27.39,0,5.64
 48-58,0,0,0,0.57,27.54,0.57,0,492.9,0.57,4.59,17.21,87.22,1.72,1.72,4.59,1.15,1.15,2.3,5.74,1.72,5.74,289.77,1.15,19.51,59.68,926.12,4.02,3.44,8.61,0,0,26.4,0,0,2.3,1.72,0,236.98,0,0.57,28.12,0.57,1.15
 60-70,0.98,0,0,0,28.46,0.98,0,569.28,0.98,5.89,13.74,82.45,1.96,0,2.94,5.89,2.94,5.89,4.91,0.98,4.91,271.88,0.98,18.65,39.26,811.72,0.98,6.87,10.8,0,1.96,14.72,0,0,0,3.93,0,98.15,1.96,10.8,27.48,1.96,3.93
 72-82,0,0,3.93,0,33.38,8.83,0,434.88,0.98,3.93,14.72,115.84,9.82,0,7.85,6.87,4.91,1.96,4.91,0,0.98,345.54,0,10.8,45.16,647.9,0,13.74,18.65,0,2.94,19.63,0,0,2.94,0.98,0,51.05,0.98,10.8,48.1,11.78,3.93
 84-94,0,0,4.25,1.06,48.85,11.68,1.06,272.94,3.19,5.31,10.62,76.47,14.87,1.06,5.31,11.68,7.43,11.68,4.25,1.06,0,180.55,1.06,19.12,18.05,319.67,1.06,7.43,9.56,0,0,55.23,0,0,0,1.06,0,30.8,3.19,5.31,29.74,8.5,4.25
 96-106,0,0,2.19,0,32.79,7.65,0,167.21,1.09,5.46,8.74,64.48,10.93,1.09,3.28,16.39,8.74,5.46,9.84,4.37,0,159.56,3.28,6.56,19.67,252.45,1.09,12.02,21.86,0,1.09,49.18,0,0,2.19,0,0,16.39,1.09,6.56,37.16,10.93,0
108-118,0,0,0.77,0,48.26,3.06,2.3,144,1.53,11.49,7.66,46.72,7.66,0,2.3,16.09,4.6,9.96,6.89,2.3,2.3,100.34,1.53,3.06,22.21,260.43,2.3,6.89,15.32,0,2.3,41.36,0,0,3.06,1.53,0,7.66,4.6,3.83,23.74,4.6,3.06
120,0,0,0,0,58.79,13.72,1.96,123.47,5.88,7.84,1.96,50.95,1.96,0,5.88,29.4,9.8,1.96,3.92,3.92,1.96,109.75,1.96,1.96,23.52,272.41,5.88,11.76,13.72,0,1.96,43.12,0,0,1.96,0,0,3.92,5.88,3.92,25.48,3.92,0
