stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,527.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,312.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,23.66,0,0,0,34.17,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,212.93,21.03,0,0,157.72,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,37.76,0,0,0,18.88,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,295.82,31.47,0,0,116.44,0,0,0,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,5,87,135,0,22,0,1,0,7,4,0,3,3,2,0,1,4,1,29,0,0,28,271,124,5,2,7,0,5,2,33,3,6,43,80,0,0,38,0,0
 24-34,0.82,0,3.28,4.1,103.43,185.51,0,85.37,0,15.6,5.75,18.06,0.82,0.82,8.21,25.45,8.21,1.64,2.46,7.39,0.82,109.99,0.82,0,61.56,617.28,18.88,20.52,11.49,0,0.82,50.89,0,0,18.06,2.46,17.24,160.89,0,0,159.25,0,0
 36-46,0,0,0.81,0,35.45,32.23,0,136.16,1.61,9.67,8.06,47.53,0,0.81,7.25,37.87,0.81,0.81,7.25,3.22,3.22,136.96,0.81,2.42,46.73,761.36,8.86,31.42,4.83,0,0,79.76,0,0,7.25,0,1.61,203.83,0,0,94.26,0,4.03
 48-58,0.57,0.57,0.57,0,22.38,28.69,0,306.99,2.87,17.21,16.07,109.02,2.3,4.59,7.46,41.89,1.72,0.57,4.59,2.3,3.44,167.55,1.72,4.59,33.85,635.2,8.03,25.25,9.75,0,1.72,45.9,0,0,1.72,0,0,165.26,0,1.15,67.71,0,8.61
 60-70,0,0,0.98,0,27.48,20.61,0,660.56,2.94,13.74,18.65,187.47,3.93,3.93,6.87,41.22,6.87,0,9.82,3.93,1.96,294.46,0.98,16.69,36.32,784.24,6.87,32.39,5.89,0,2.94,80.48,0,0,6.87,0,0,139.38,0.98,3.93,56.93,3.93,10.8
 72-82,0,0,3.93,0,46.14,98.17,0.98,793.18,1.96,11.78,33.38,269.96,10.8,0.98,10.8,80.5,11.78,3.93,7.85,2.94,3.93,499.67,2.94,15.71,42.21,873.68,6.87,54.97,23.56,0,1.96,54.97,0,0,11.78,0.98,0,106.02,5.89,10.8,101.11,11.78,6.87
 84-94,0,0,7.43,1.06,72.22,112.58,1.06,603.24,4.25,25.49,21.24,181.61,24.43,1.06,7.43,113.64,24.43,6.37,13.81,12.74,5.31,323.92,6.37,19.12,28.68,541.64,11.68,67.97,33.99,0,2.12,183.73,0,0,19.12,1.06,0,66.91,10.62,9.56,93.46,16.99,4.25
 96-106,0,0,8.74,0,96.17,131.14,1.09,552.98,5.46,24.04,20.76,201.08,28.41,0,17.49,124.58,26.23,7.65,24.04,15.3,1.09,359.55,5.46,17.49,22.95,483.04,7.65,101.63,29.51,0,5.46,138.79,0,0,15.3,0,0,45.9,24.04,12.02,115.84,10.93,8.74
108-118,0,0,3.06,0.77,85.79,124.85,4.6,434.3,4.6,26.04,16.09,175.41,30.64,0,6.89,85.79,22.98,11.49,13.02,16.85,6.13,288,3.83,12.26,19.92,598.98,14.55,62.04,32.94,0,10.72,78.13,0,0,13.02,3.06,0,35.23,25.28,7.66,74.3,10.72,11.49
120,1.96,0,5.88,1.96,96.03,174.42,3.92,341,1.96,19.6,15.68,127.39,31.36,1.96,5.88,139.14,19.6,3.92,11.76,13.72,0,229.29,0,13.72,27.44,550.7,19.6,41.16,31.36,0,5.88,80.35,0,0,17.64,1.96,0,31.36,17.64,5.88,70.55,9.8,1.96
