stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,672.07,11412.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,582.32,4468.5,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,0,0,0,42.91,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,120.92,55.2,0,92,0,2.63,0,136.69,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,1445.79,136.69,0,0,596.72,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.09,0,113.29,0,18.88,0,182.52,0,0,0,0,0,122.73,0,0,0,0,0,3.15,0,0,0,0,0,1667.89,188.82,0,0,654.57,0,3.15,9.44,6.29,122.73,0,22.03,0,0,0,0,0,0
 14-21,1,0,6,13,471,144,0,116,0,7,0,29,20,20,9,10,29,2,0,3,8,154,2,0,107,1407,133,14,26,59,0,19,3,181,40,68,426,550,0,0,19,0,11
 24-34,0,0,7.39,7.39,122.31,23.8,0,265.14,2.46,21.34,7.39,62.39,3.28,1.64,13.95,16.42,45.97,4.1,7.39,5.75,25.45,253.64,9.03,0.82,114.92,2313.99,38.58,33.66,34.48,0,0,63.21,0,3.28,27.91,13.13,91.94,703.47,0,0,86.19,0,31.19
 36-46,0,0,1.61,0.81,37.06,4.03,0,386.72,4.03,7.25,19.34,134.55,2.42,0,8.06,14.5,9.67,4.03,10.47,3.22,13.7,252.17,6.45,6.45,78.96,2463.74,19.34,26.59,14.5,0,1.61,52.37,1.61,2.42,12.89,5.64,2.42,688.04,0,1.61,43.51,0,15.31
 48-58,0,0,0.57,0,40.17,4.59,0,613.4,1.72,11.48,18.94,265.67,4.02,1.72,7.46,14.92,13.2,5.74,9.18,5.74,8.03,393.63,7.46,10.33,66.56,1939.46,15.49,18.36,20.08,0,0.57,34.43,0,0,5.74,2.87,0,593.89,0,1.72,39.59,0.57,18.94
 60-70,0,0,6.87,0,38.28,4.91,0,796.01,3.93,9.82,11.78,301.33,8.83,0.98,6.87,13.74,8.83,13.74,9.82,2.94,4.91,402.42,4.91,13.74,39.26,1511.54,8.83,27.48,19.63,0,5.89,37.3,0,0,5.89,3.93,0,316.05,0,11.78,36.32,1.96,11.78
 72-82,0,0,6.87,0.98,50.06,24.54,0,764.71,1.96,8.83,23.56,418.19,29.45,0.98,10.8,35.34,31.41,14.72,17.67,8.83,5.89,606.67,12.76,14.72,54.97,1607.96,10.8,53.01,40.25,0,5.89,37.3,0,0,11.78,3.93,0,138.41,7.85,20.61,69.7,13.74,13.74
 84-94,0,0,6.37,1.06,96.65,20.18,4.25,532.08,4.25,30.8,23.36,223.03,57.35,2.12,7.43,50.98,39.3,16.99,18.05,9.56,6.37,434.37,6.37,29.74,56.29,877.24,18.05,35.05,29.74,0,5.31,128.51,1.06,0,21.24,0,0,91.34,18.05,11.68,60.54,16.99,11.68
 96-106,0,0,5.46,0,120.21,36.06,6.56,390.15,4.37,20.76,14.21,256.82,50.27,0,10.93,64.48,57.92,16.39,28.41,16.39,7.65,369.38,7.65,21.86,48.09,715.81,13.11,64.48,49.18,0,3.28,92.89,0,0,15.3,2.19,0,57.92,13.11,5.46,72.13,17.49,14.21
108-118,0,0,6.13,0.77,108.77,21.45,13.79,363.07,7.66,31.4,16.85,192.26,39.83,0,7.66,53.62,32.94,22.21,13.79,21.45,3.83,320.94,7.66,10.72,47.49,793.54,9.96,35.23,38.3,0,6.13,77.36,0,0,14.55,3.06,0,32.17,18.38,5.36,58.98,16.09,10.72
120,0,0,0,0,62.71,37.24,1.96,213.62,1.96,11.76,5.88,105.83,39.2,0,1.96,50.95,25.48,7.84,3.92,13.72,0,190.1,13.72,5.88,50.95,650.65,11.76,21.56,17.64,0,5.88,74.47,0,0,9.8,1.96,0,19.6,9.8,5.88,41.16,3.92,1.96
