stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,2055.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,1084.95,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,10.51,0,44.69,0,0,0,92,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,683.47,34.17,0,0,254.99,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,50.35,0,3.15,0,173.08,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,1422.43,31.47,0,0,453.16,0,3.15,0,6.29,62.94,0,3.15,0,0,0,0,0,0
 14-21,1,0,4,21,278,150,0,258,0,2,0,29,10,24,6,4,7,1,1,2,11,172,2,0,106,1685,35,7,18,47,0,35,2,355,14,25,597,483,0,0,5,0,3
 24-34,0.82,0,4.1,11.49,61.56,25.45,0,260.21,0,4.93,4.1,25.45,9.85,0,2.46,4.93,9.03,4.1,5.75,4.1,7.39,200.29,3.28,0.82,87.83,1244.42,6.57,15.6,25.45,0.82,0,44.33,0,1.64,7.39,4.93,111.64,300.43,0,0,24.63,0,9.85
 36-46,0,0,0,0,23.36,2.42,0,225.59,1.61,0,3.22,39.48,1.61,0,3.22,4.83,3.22,0,3.22,2.42,2.42,130.52,0.81,3.22,29.81,852.4,1.61,13.7,12.09,0,0,26.59,0,0,3.22,3.22,3.22,216.73,0,2.42,10.47,0,5.64
 48-58,0,0,0.57,0.57,17.21,1.72,0,281.16,2.3,6.31,5.74,82.63,4.59,0,4.02,5.16,2.87,3.44,6.31,4.59,3.44,170.42,2.87,11.48,46.48,695.45,4.59,8.61,8.03,0,0.57,27.54,0,0,3.44,1.15,0,161.24,0,0.57,14.92,0.57,8.61
 60-70,0,0,0,0,20.61,3.93,0,337.64,4.91,5.89,8.83,83.43,8.83,0.98,4.91,5.89,2.94,3.93,0.98,3.93,3.93,201.21,1.96,4.91,32.39,778.35,4.91,7.85,6.87,0,1.96,41.22,0,0.98,4.91,0,0,100.12,0,4.91,11.78,0,5.89
 72-82,0,0,2.94,0,38.28,10.8,2.94,412.3,2.94,2.94,22.58,127.62,20.61,0.98,1.96,21.6,4.91,9.82,7.85,5.89,2.94,309.22,1.96,7.85,57.92,831.47,4.91,12.76,13.74,0,1.96,58.9,0,0,4.91,1.96,0,77.55,1.96,10.8,25.52,6.87,4.91
 84-94,0,0,16.99,0,65.85,25.49,6.37,324.98,4.25,11.68,15.93,80.71,27.61,1.06,3.19,27.61,13.81,13.81,9.56,7.43,1.06,235.77,6.37,13.81,71.16,498.1,12.74,9.56,21.24,0,2.12,251.7,1.06,0,12.74,1.06,0,53.1,5.31,8.5,35.05,10.62,19.12
 96-106,0,0,10.93,1.09,99.45,24.04,2.19,271.03,2.19,9.84,14.21,127.86,38.25,0,9.84,40.44,18.58,10.93,16.39,14.21,4.37,274.3,8.74,9.84,54.64,467.74,6.56,36.06,36.06,0,7.65,193.43,1.09,0,8.74,3.28,0,28.41,3.28,9.84,42.62,8.74,10.93
108-118,0,0,6.89,0.77,166.21,40.6,11.49,257.36,4.6,27.57,16.85,105.7,22.98,0,4.6,21.45,19.92,24.51,11.49,16.85,4.6,271.15,3.83,7.66,79.66,612,12.26,19.92,29.87,0,5.36,186.13,0.77,0,8.43,2.3,0,21.45,6.89,4.6,33.7,6.13,26.81
120,1.96,0,3.92,1.96,150.9,43.12,9.8,207.74,0,29.4,15.68,82.31,15.68,0,3.92,21.56,5.88,11.76,5.88,7.84,1.96,219.5,1.96,19.6,70.55,609.49,11.76,3.92,11.76,1.96,1.96,211.66,1.96,0,5.88,1.96,0,25.48,0,1.96,47.03,5.88,3.92
