stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,128.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,2.63,0,0,0,28.92,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,149.84,0,0,0,31.54,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,0,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,191.97,0,0,0,50.35,0,0,0,0,9.44,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,3,17,1,0,15,0,1,0,3,0,0,0,0,0,0,0,1,0,10,0,0,11,111,0,0,0,0,0,3,0,6,0,1,20,27,0,0,0,0,0
 24-34,0,0,0,2.46,4.1,0,0,10.67,0,0.82,0,2.46,0.82,0,1.64,0,1.64,0,0,0,0,13.95,0.82,0,10.67,190.44,0,5.75,3.28,0,0,4.93,0,0,0.82,0,2.46,47.61,0,0,4.93,0,0
 36-46,0,0,0,0,4.03,0,0,49.95,3.22,0.81,0,8.06,0,0,0,0.81,0,1.61,0.81,0.81,0,10.47,0,0.81,5.64,222.36,0,8.06,2.42,0,0,4.03,0,0,1.61,1.61,0.81,66.06,0,0,0,0,0
 48-58,0,0,0,0,1.15,0,0,109.6,2.3,0,0,14.35,0,0,0,0.57,0,0,0,1.15,0,16.64,0,0.57,1.72,246.16,0,2.3,1.15,0,0,4.02,0,0,0,0.57,0,54.51,0,0,0.57,0,1.15
 60-70,0,0,0,0,6.87,0,0,221.82,1.96,0.98,0.98,36.32,0.98,0,0,0.98,0,0,0,0.98,0,18.65,0,0.98,4.91,376.9,1.96,7.85,1.96,0,0,5.89,0,0,0,0,0,51.04,0.98,0.98,0,0,0
 72-82,0,0,1.96,0,5.89,4.91,0,230.69,4.91,0,3.93,33.38,5.89,0.98,0,0,0.98,0,0.98,0,0,32.39,0.98,0,1.96,320.02,0,9.82,0.98,0,0,8.83,0,0,0,0.98,0,54.97,0.98,0,4.91,0,0.98
 84-94,0,0,1.06,0,19.12,7.43,0,130.63,3.19,3.19,1.06,16.99,2.12,0,1.06,3.19,0,5.31,0,0,0,23.36,0,3.19,8.5,165.68,1.06,5.31,5.31,0,0,15.93,0,0,1.06,3.19,0,19.12,3.19,1.06,6.37,0,0
 96-106,0,0,0,0,8.74,8.74,0,134.42,3.28,1.09,2.19,28.41,2.19,0,1.09,3.28,1.09,0,2.19,0,1.09,29.51,1.09,2.19,4.37,158.46,0,6.56,4.37,0,0,19.67,0,0,0,0,0,14.21,2.19,1.09,5.46,1.09,2.19
108-118,0,0,0.77,0,19.92,1.53,0.77,78.89,6.89,3.83,0.77,22.98,2.3,0,0.77,6.13,0.77,0,0,0,0.77,22.21,0,0.77,9.19,163.92,0.77,0.77,2.3,0,1.53,10.72,0,0,0.77,1.53,0,5.36,1.53,0,4.6,0,0.77
120,0,0,1.96,0,21.56,7.84,1.96,84.27,9.8,1.96,0,31.36,9.8,0,0,1.96,0,1.96,0,0,3.92,23.52,0,0,11.76,201.86,3.92,7.84,5.88,0,0,3.92,0,0,0,1.96,0,9.8,0,0,9.8,0,0
