stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,830.21,14732.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,631.35,8973.79,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,324.87,36.78,0,0,85.81,0,263.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,241.84,202.41,0,415.34,0,5.26,0,862.22,0,0,0,0,0,257.61,0,0,0,0,0,0,0,0,0,0,0,7213.19,231.33,0,0,2405.27,0,42.06,57.83,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,245.46,0,333.58,0,18.88,0,660.86,0,0,0,0,0,129.03,0,0,0,0,0,0,0,0,0,0,0,5689.72,276.93,0,0,1944.83,0,34.62,40.91,18.88,251.76,0,18.88,9.44,0,0,0,0,0
 14-21,1,0,6,44,927,168,0,368,0,4,0,71,24,20,5,1,30,0,3,4,8,328,4,0,222,3661,123,20,58,114,0,59,14,436,65,26,554,1024,0,0,26,0,8
 24-34,0,0,7.39,36.12,306.18,36.12,0,577.88,2.46,30.37,11.49,96.86,13.95,1.64,9.03,16.42,46.79,8.21,24.63,9.03,14.78,543.41,12.31,0.82,233.12,4490.9,36.12,59.1,59.92,0,0,100.97,0.82,0,70.59,12.31,106.71,1091.74,0,0,107.53,0,22.16
 36-46,0,0,4.03,3.22,124.88,8.06,0,894.29,6.45,20.95,19.34,179.66,13.7,0,13.7,20.14,11.28,5.64,16.92,5.64,4.83,517.24,6.45,9.67,163.55,3940.53,29.81,45.12,30.62,0,0,109.57,4.83,0,34.64,4.83,4.03,838.7,0,1.61,54.79,0,17.72
 48-58,0.57,0,2.3,2.87,113.04,5.74,0,1323.19,6.89,24.1,35.58,276.57,5.74,3.44,10.33,25.82,8.61,12.05,10.9,10.9,6.31,624.87,8.03,16.07,113.04,2986.65,16.64,20.66,26.4,0,3.44,87.79,0.57,0,20.08,7.46,0,607.66,0,2.3,41.89,0.57,21.23
 60-70,1.96,0,5.89,0,95.21,6.87,0,1386.89,2.94,31.41,33.37,288.57,17.67,2.94,5.89,29.45,12.76,8.83,21.59,13.74,2.94,671.36,8.83,20.61,80.48,2473.44,7.85,17.67,24.54,0,3.93,68.71,0,0,15.7,4.91,0,324.88,2.94,13.74,41.22,3.93,20.61
 72-82,0,0,16.69,0,133.51,51.05,0.98,1328.19,5.89,16.69,49.08,403.46,52.03,2.94,17.67,67.73,22.58,18.65,27.49,13.74,3.93,942.4,7.85,18.65,113.87,2263.71,10.8,29.45,43.19,0,10.8,66.75,0,0,28.47,1.96,0,214,18.65,22.58,88.35,24.54,16.69
 84-94,1.06,0,15.93,4.25,199.66,41.42,0,895.3,3.19,36.11,45.67,259.14,54.16,7.43,11.68,86.03,42.48,19.12,37.17,27.61,7.43,655.28,10.62,35.05,69.03,1171.43,16.99,43.54,37.17,0,5.31,165.68,0,0,43.54,2.12,0,127.44,27.61,16.99,79.65,21.24,13.81
 96-106,1.09,0,21.86,3.28,206.55,46.99,1.09,664.45,5.46,27.32,34.97,280.86,79.78,1.09,26.23,131.14,45.9,15.3,41.53,33.88,0,626.2,15.3,21.86,73.22,915.81,10.93,56.83,67.76,0,16.39,130.05,2.19,0,34.97,2.19,0,53.55,42.62,15.3,91.8,26.23,16.39
108-118,0,0,6.13,9.96,190.72,28.34,3.83,466.47,1.53,42.13,22.98,216,62.81,0,10.72,108,36.77,25.28,31.4,22.98,6.13,543.07,11.49,13.79,68.94,1102.99,17.62,34.47,52.85,0,11.49,96.51,0.77,0,31.4,1.53,0,30.64,39.83,13.02,62.04,19.92,15.32
120,1.96,0,5.88,0,146.98,29.4,3.92,307.69,5.88,29.4,9.8,166.58,54.87,0,11.76,115.63,19.6,7.84,19.6,19.6,0,286.13,13.72,15.68,50.95,901.5,9.8,19.6,33.32,1.96,1.96,74.47,0,0,21.56,0,0,21.56,21.56,15.68,48.99,15.68,1.96
