stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,685.25,11451.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,484.24,6380.95,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,104.2,30.65,0,0,42.91,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,28.92,0,49.95,0,0,0,147.21,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1295.96,44.69,0,0,370.65,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,78.67,0,6.29,0,157.35,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1680.48,62.94,0,0,453.16,0,12.59,3.15,3.15,69.23,0,6.29,9.44,0,0,0,0,0
 14-21,1,0,1,9,160,25,0,64,0,0,0,12,2,2,2,0,13,0,0,0,2,50,1,0,46,620,10,2,16,16,0,21,2,77,33,14,133,212,0,0,9,0,3
 24-34,0,0,2.46,4.93,98.5,7.39,0,154.32,3.28,8.21,0,36.12,9.03,1.64,4.1,7.39,53.36,0.82,4.1,4.1,2.46,100.97,3.28,0.82,65.67,919.36,9.85,14.78,18.06,0.82,0,59.1,0,0.82,34.48,31.19,54.18,260.21,0,0,37.76,0,13.95
 36-46,0,0,1.61,0,26.59,2.42,0,210.28,8.86,3.22,8.06,60.43,4.83,0,0.81,4.83,16.92,0.81,4.83,4.83,7.25,155.49,4.83,2.42,52.37,924.91,4.03,18.53,11.28,0.81,0.81,37.87,0,0.81,18.53,49.15,3.22,265.87,0,0,23.36,0,19.34
 48-58,0,0,0.57,0.57,29.26,0.57,0,289.2,12.05,5.16,13.77,102.71,2.3,2.87,4.02,7.46,12.62,6.31,5.16,5.74,8.03,194.52,2.3,1.15,51.07,686.27,4.59,9.18,11.48,0.57,2.3,24.67,0,0,15.49,56.81,0,202.55,0,2.3,17.79,0,23.53
 60-70,0,0,0,0,37.3,2.94,0,336.66,15.7,6.87,13.74,153.12,10.8,0,0.98,7.85,13.74,11.78,4.91,8.83,3.93,296.42,1.96,9.82,37.3,777.37,5.89,13.74,17.67,0,1.96,23.56,0,0,11.78,33.37,0,115.82,1.96,3.93,16.69,0.98,14.72
 72-82,0,0,6.87,0,39.27,13.74,4.91,316.1,8.83,7.85,17.67,195.35,23.56,0,3.93,13.74,28.47,4.91,10.8,26.5,7.85,300.39,2.94,7.85,40.25,636.12,1.96,16.69,16.69,0,3.93,32.39,0,0,26.5,39.27,0,67.73,3.93,4.91,27.49,11.78,16.69
 84-94,0,0,4.25,0,72.22,9.56,19.12,255.95,19.12,12.74,23.36,131.69,32.92,1.06,1.06,14.87,42.48,20.18,8.5,60.54,11.68,238.96,3.19,8.5,31.86,343.04,3.19,8.5,33.99,0,0,96.65,1.06,0,62.66,67.97,0,47.79,2.12,9.56,28.68,3.19,11.68
 96-106,0,0,2.19,0,112.56,24.04,19.67,224.03,22.95,18.58,19.67,140.98,71.04,0,10.93,15.3,54.64,15.3,10.93,142.07,8.74,249.17,4.37,5.46,39.34,361.73,5.46,22.95,51.36,0,3.28,135.51,0,0,81.96,69.94,0,14.21,9.84,7.65,37.16,16.39,17.49
108-118,0,0,0.77,0.77,142.47,14.55,23.74,173.11,34.47,29.11,7.66,127.15,112.6,0,7.66,21.45,55.92,17.62,8.43,248.94,13.79,204.51,9.19,6.13,44.43,382.22,6.13,18.38,35.23,0.77,0.77,156.26,0,0,100.34,75.83,0,19.15,5.36,3.06,19.15,3.06,25.28
120,0,0,1.96,1.96,190.1,5.88,15.68,143.06,41.16,29.4,13.72,129.35,101.91,0,3.92,33.32,27.44,3.92,15.68,154.82,1.96,158.74,9.8,5.88,35.28,407.64,11.76,9.8,31.36,0,3.92,176.38,0,0,64.67,25.48,0,15.68,1.96,9.8,23.52,1.96,7.84
