stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,1133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,465.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,15.77,0,0,0,21.03,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,212.93,18.4,0,0,97.26,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,34.62,0,6.29,0,18.88,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,383.93,12.59,0,0,113.29,0,3.15,0,6.29,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,1,10,42,24,0,14,0,2,0,9,4,3,2,0,1,0,0,0,0,26,0,0,23,210,7,4,2,7,0,4,1,23,5,1,39,115,0,0,2,0,1
 24-34,0,0,0.82,6.57,25.45,1.64,0,70.59,0,2.46,2.46,17.24,1.64,0,3.28,1.64,8.21,0,4.1,1.64,2.46,58.28,4.1,0,28.73,872.57,5.75,10.67,8.21,0,0,64.85,0,0,4.1,0.82,18.06,201.93,0,0,22.98,0,4.93
 36-46,0,0,0,0,15.31,0.81,0,142.6,1.61,1.61,1.61,29.81,1.61,0,4.03,2.42,1.61,2.42,2.42,0,0.81,78.96,1.61,0.81,16.92,932.16,4.83,14.5,3.22,0,0,49.95,0,0,0.81,2.42,0.81,221.56,0,0,13.7,0,4.03
 48-58,0,0,0.57,0,13.77,2.3,0,222.64,1.72,6.31,8.03,61.97,1.72,0,1.72,4.02,3.44,2.87,3.44,1.15,4.02,104.43,1.15,2.3,18.94,728.16,2.3,6.89,6.31,0,0,39.59,0.57,0,1.15,0.57,0,174.44,0,0,12.05,0,6.31
 60-70,0,0,1.96,0,25.52,0.98,0,285.62,5.89,4.91,4.91,76.56,5.89,0,1.96,9.82,0.98,5.89,1.96,0.98,0,148.21,0,4.91,15.7,663.51,0.98,5.89,5.89,0,0,51.04,0,0,2.94,0,0,103.06,0.98,3.93,4.91,0.98,1.96
 72-82,0,0,3.93,0,28.47,14.72,0,270.94,0.98,2.94,6.87,82.46,10.8,0,4.91,5.89,3.93,6.87,7.85,1.96,0.98,186.52,6.87,1.96,21.6,563.47,0.98,18.65,12.76,0,1.96,44.17,0,0,4.91,0.98,0,45.16,8.83,1.96,25.52,3.93,4.91
 84-94,0,0,2.12,1.06,48.85,9.56,0,180.55,4.25,9.56,8.5,53.1,16.99,1.06,6.37,10.62,9.56,7.43,2.12,1.06,2.12,93.46,0,7.43,10.62,250.64,5.31,12.74,11.68,0,1.06,122.13,0,0,4.25,2.12,0,32.92,8.5,4.25,16.99,6.37,2.12
 96-106,0,0,2.19,0,44.81,6.56,0,153,3.28,5.46,3.28,44.81,17.49,0,4.37,15.3,5.46,2.19,5.46,0,4.37,88.52,5.46,2.19,8.74,239.33,7.65,14.21,12.02,1.09,3.28,103.82,0,0,1.09,1.09,0,18.58,5.46,5.46,9.84,9.84,3.28
108-118,0,0,1.53,1.53,45.96,6.13,3.83,144,1.53,6.13,1.53,39.83,16.09,0,3.83,9.19,9.19,5.36,6.89,6.89,2.3,85.79,4.6,6.89,5.36,262.73,6.13,8.43,8.43,0,1.53,74.3,0,0,5.36,3.06,0,6.13,6.13,3.83,9.96,0.77,5.36
120,0,0,1.96,0,72.51,3.92,0,92.11,5.88,5.88,1.96,50.95,17.64,0,3.92,23.52,1.96,5.88,3.92,7.84,0,74.47,3.92,3.92,17.64,282.21,3.92,9.8,5.88,0,7.84,76.43,0,0,9.8,0,0,11.76,3.92,1.96,11.76,0,3.92
