stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,329.45,4282.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,2157.63,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,55.17,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,34.17,0,57.83,0,0,0,128.81,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,1035.71,23.66,0,0,352.25,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,59.79,0,12.59,0,113.29,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,1063.68,28.32,0,0,415.4,0,0,0,3.15,47.2,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,19,121,60,0,104,0,1,0,37,8,2,1,0,9,0,0,1,1,76,0,0,61,1353,17,7,19,26,0,54,1,74,6,2,88,406,0,0,9,0,0
 24-34,0,0,1.64,6.57,46.79,28.73,0,304.54,0,0.82,1.64,45.97,1.64,0,3.28,6.57,4.1,4.93,2.46,3.28,3.28,185.51,0.82,1.64,76.34,2006.99,9.03,18.88,21.34,0,0.82,105.89,0,0,3.28,1.64,14.78,476.92,0,0,44.33,0,4.93
 36-46,0,0,0,0,29,7.25,0,517.24,0,3.22,2.42,53.98,1.61,0,5.64,6.45,2.42,1.61,2.42,1.61,5.64,131.32,0.81,5.64,34.64,1536.41,5.64,15.31,12.09,0,0,62.84,0,0,0.81,0,0.81,343.22,0,0,16.11,0,4.83
 48-58,0,0,0,1.15,28.69,5.16,0,611.68,1.15,5.74,8.03,100.99,5.74,1.15,4.02,9.75,2.3,2.3,4.02,2.3,3.44,212.88,2.87,7.46,42.46,1076.46,0.57,10.9,9.75,0,0,36.72,0.57,0,0.57,1.72,0,210.01,0,0,15.49,0.57,4.59
 60-70,0,0,0,0,26.5,5.89,0,514.32,2.94,1.96,3.93,105.02,2.94,0,1.96,7.85,0.98,1.96,5.89,3.93,0,199.25,2.94,2.94,24.54,964.84,3.93,13.74,8.83,0,1.96,28.46,0,0,1.96,0.98,0,106.99,0.98,0,12.76,0.98,4.91
 72-82,0,0,5.89,0.98,41.23,18.65,0,370.09,5.89,2.94,10.8,147.25,13.74,0,3.93,13.74,3.93,4.91,7.85,2.94,2.94,255.23,4.91,7.85,37.3,902.15,3.93,20.61,20.61,0,2.94,44.17,0,0,3.93,1.96,0,77.55,0.98,4.91,31.41,4.91,5.89
 84-94,0,0,2.12,1.06,47.79,21.24,3.19,281.44,2.12,2.12,6.37,70.09,18.05,1.06,5.31,12.74,6.37,5.31,4.25,6.37,1.06,181.61,4.25,18.05,27.61,522.52,5.31,12.74,16.99,0,0,84.96,0,0,4.25,1.06,0,36.11,1.06,3.19,30.8,6.37,5.31
 96-106,0,0,3.28,0,51.36,29.51,2.19,246.98,6.56,6.56,5.46,89.61,21.86,0,2.19,24.04,8.74,2.19,8.74,1.09,0,169.39,5.46,13.11,25.14,463.37,3.28,31.69,20.76,1.09,2.19,67.76,0,0,4.37,3.28,0,24.04,3.28,7.65,32.79,9.84,7.65
108-118,0,0,1.53,0.77,63.57,23.74,1.53,210.64,3.83,13.02,6.13,94.21,12.26,0,0.77,26.81,6.13,10.72,6.13,1.53,2.3,129.45,2.3,3.83,22.21,585.2,3.06,19.15,16.09,0,2.3,64.34,0.77,0,3.06,4.6,0,13.79,6.13,6.13,24.51,3.83,6.89
120,0,0,0,1.96,60.75,33.32,0,152.86,5.88,7.84,9.8,88.19,13.72,0,0,25.48,3.92,5.88,5.88,1.96,0,121.51,1.96,3.92,15.68,531.1,1.96,9.8,11.76,0,0,29.4,0,0,1.96,5.88,0,23.52,5.88,3.92,17.64,9.8,0
