stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1752.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,318.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66,0,0,0,5.26,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,3.15,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,75.53,0,0,0,15.73,0,0,0,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,1,9,3,0,8,0,1,0,1,2,0,0,0,1,0,0,0,0,9,0,0,11,61,1,0,0,1,0,4,1,9,13,2,8,26,0,0,1,0,0
 24-34,0,0,0,4.1,11.49,0.82,0,6.57,1.64,0.82,0,2.46,0.82,0,0.82,0,3.28,0,0,0,0.82,20.52,1.64,0,5.75,155.96,3.28,4.93,4.1,0,0,21.34,0,0,7.39,0,2.46,40.22,0,0,11.49,0,0.82
 36-46,0,0,0,0,2.42,0,0,12.89,0,1.61,1.61,9.67,0.81,0,0,0.81,0,0.81,1.61,0,3.22,22.56,0.81,0.81,8.06,267.48,3.22,2.42,2.42,0,0,25.78,0,0,2.42,1.61,0.81,73.32,0,0,2.42,0,1.61
 48-58,0,0,0,0,1.15,1.72,0,44.76,0,1.15,0.57,10.33,0,0.57,1.72,0,0.57,0,1.72,0,2.87,28.69,0.57,0,9.75,235.83,0.57,5.16,0,0,0,9.75,0,0,0,0.57,0,55.66,0,0.57,2.3,0,1.72
 60-70,0,0,0,0,2.94,4.91,0,125.63,0.98,0.98,1.96,20.61,1.96,0,0,0,0,0.98,0,0,0.98,70.67,1.96,0.98,2.94,336.66,0.98,4.91,0,0,0,22.58,0,0,0.98,0.98,0,50.06,0,2.94,1.96,0,2.94
 72-82,0,0,0.98,0,14.72,18.65,0,126.63,0,1.96,6.87,33.38,1.96,0,3.93,2.94,0,0.98,3.93,2.94,0,111.91,1.96,2.94,2.94,299.41,0.98,2.94,3.93,0,0,22.58,0,0,0.98,0,0,27.49,0,1.96,3.93,0.98,4.91
 84-94,0,0,3.19,0,23.36,15.93,0,114.7,2.12,3.19,6.37,31.86,7.43,2.12,3.19,2.12,1.06,2.12,5.31,2.12,4.25,66.91,1.06,4.25,6.37,146.56,1.06,1.06,3.19,0,0,80.71,1.06,0,3.19,1.06,0,28.68,1.06,1.06,11.68,0,2.12
 96-106,0,0,0,0,36.06,13.11,1.09,103.82,0,7.65,5.46,31.69,7.65,0,3.28,3.28,5.46,3.28,3.28,3.28,4.37,71.04,3.28,3.28,8.74,137.7,2.19,4.37,2.19,0,1.09,60.11,0,0,1.09,0,0,12.02,3.28,0,9.84,3.28,6.56
108-118,0,0,1.53,0,26.04,3.83,0.77,81.19,2.3,9.19,5.36,25.28,9.19,0,0.77,5.36,7.66,3.06,2.3,1.53,3.06,63.57,2.3,4.6,8.43,177.7,1.53,3.83,6.89,0,0,34.47,0,0,3.06,0.77,0,6.13,4.6,3.83,9.96,0.77,3.83
120,0,0,0,0,31.36,13.72,0,74.47,0,5.88,1.96,25.48,11.76,0,1.96,11.76,0,0,1.96,3.92,3.92,60.75,0,5.88,7.84,160.7,3.92,5.88,3.92,0,1.96,27.44,0,0,3.92,0,0,7.84,0,0,13.72,1.96,1.96
