stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,922.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2574.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,18.39,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,44.69,0,15.77,0,0,0,149.84,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,1545.68,28.92,0,0,391.68,0,36.8,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,88.12,0,9.44,0,163.64,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,2983.33,47.2,0,0,387.08,0,31.47,0,0,47.2,0,6.29,3.15,0,0,0,0,0
 14-21,2,1,5,126,3611,284,0,769,0,4,0,80,54,5,13,35,66,5,14,23,54,589,24,0,402,4358,135,20,114,124,0,997,16,626,27,28,866,1098,0,0,82,0,56
 24-34,0.82,0,7.39,90.29,1627.76,36.94,0,568.03,6.57,58.28,13.95,77.16,40.22,4.1,19.7,62.39,27.91,18.88,88.65,51.71,83.73,921.82,59.92,4.1,298.79,2623.46,22.98,65.67,76.34,0,1.64,1875.66,1.64,4.1,22.16,9.85,83.73,624.67,0,0,210.14,0,65.67
 36-46,0.81,0,4.83,14.5,932.16,15.31,0,388.33,16.92,92.65,32.23,107.15,47.53,0,22.56,108.77,15.31,24.17,63.65,58.81,85.4,911.21,41.89,20.95,248.95,1629.87,8.86,54.79,37.87,0,0.81,2075.4,2.42,2.42,26.59,9.67,5.64,445.54,0,0.81,165.97,0,77.34
 48-58,1.72,0,1.15,10.33,728.16,3.44,0,219.77,9.18,135.42,35.58,123.37,74.02,2.87,16.07,51.64,10.33,19.51,52.79,43.04,26.4,806.2,26.97,37.3,183.62,651.27,1.15,33.28,22.95,0.57,6.31,1635.34,0,0.57,14.92,5.16,0,199.11,0,2.3,97.55,0.57,32.13
 60-70,1.96,0,4.91,1.96,749.88,4.91,1.96,212.01,11.78,120.73,53,165.88,159.01,1.96,10.8,65.76,16.69,12.76,51.04,79.5,19.63,867.67,23.56,45.15,142.32,441.68,0,32.39,7.85,0,8.83,1516.45,0.98,0,12.76,8.83,0,87.36,4.91,18.65,76.56,7.85,30.43
 72-82,0,0,30.43,1.96,896.26,36.32,22.58,335.73,9.82,134.49,87.37,295.48,346.53,2.94,17.67,89.33,42.21,30.43,83.44,169.83,18.65,1361.56,35.34,60.86,236.58,779.44,1.96,61.84,28.47,0,15.71,1436.17,0.98,0,41.23,3.93,0,77.55,25.52,40.25,126.63,34.36,39.27
 84-94,1.06,0,38.23,8.5,1738.56,66.91,84.96,487.48,11.68,334.54,78.59,212.41,659.53,4.25,15.93,185.86,128.51,39.3,118.95,532.08,38.23,1081.15,63.72,89.21,243.21,583.06,2.12,147.62,45.67,0,9.56,4328.86,1.06,0,128.51,13.81,0,76.47,124.26,44.61,158.24,31.86,42.48
 96-106,1.09,0,46.99,16.39,2061.11,104.91,67.76,677.56,20.76,336.6,92.89,422.93,909.25,0,36.06,215.29,135.51,37.16,171.58,797.78,33.88,1536.54,87.43,60.11,261.19,1050.23,12.02,199.99,77.59,0,29.51,3669.78,1.09,0,130.05,20.76,0,99.45,137.7,31.69,243.7,65.57,45.9
108-118,0.77,0,26.81,24.51,2208.27,93.45,70.47,485.62,19.15,540.77,106.47,389.11,978.9,0,16.85,166.21,187.66,58.98,131.75,1516.61,39.83,1607.76,99.58,55.92,335.49,1122.14,11.49,139.41,77.36,0,29.87,4280.2,0,0,146.3,22.21,0,60.51,161.62,18.38,181.53,32.94,61.28
120,1.96,0,23.52,7.84,1101.4,94.07,13.72,286.13,11.76,268.49,101.91,290.05,664.37,1.96,17.64,125.43,54.87,35.28,66.63,817.23,9.8,1320.9,58.79,29.4,276.33,778.03,3.92,80.35,31.36,0,19.6,2016.62,1.96,0,78.39,13.72,0,66.63,37.24,11.76,103.87,33.32,11.76
