stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,329.45,5192.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.48,3763.6,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,67.43,24.52,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,92,113.03,0,160.35,0,0,0,354.88,0,0,0,0,0,120.92,0,0,0,0,0,0,0,0,0,0,0,3175.49,94.63,0,0,1109.32,0,5.26,34.17,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,75.53,0,107,0,12.59,0,295.82,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,2064.41,28.32,0,0,739.54,0,0,9.44,6.29,75.53,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,7,127,37,0,62,0,1,0,23,10,0,2,0,4,0,0,0,1,58,0,0,44,793,24,5,17,18,0,22,4,84,5,2,127,325,0,0,7,0,0
 24-34,0,0,0.82,7.39,45.15,7.39,0,185.51,0,3.28,1.64,30.37,4.93,0,1.64,3.28,6.57,0,5.75,4.93,6.57,135.44,2.46,0.82,59.92,1696.71,7.39,13.13,13.13,0,0.82,36.12,0,0,5.75,0.82,23.8,399.76,0,0,34.48,0,9.03
 36-46,0,0,0,0,24.98,2.42,0,392.36,0.81,1.61,3.22,58.01,3.22,0.81,8.86,2.42,2.42,0,4.03,2.42,5.64,140.19,0.81,2.42,51.56,1716.08,4.03,15.31,10.47,0,0.81,33.84,0,0,1.61,0.81,0.81,383.5,0,0,16.11,0,4.03
 48-58,0,0,0.57,0,25.25,0.57,0,603.64,1.72,4.02,6.31,119.93,4.02,0,3.44,5.16,0.57,2.3,4.02,2.87,2.3,176.73,0.57,7.46,36.15,1452.87,5.74,8.03,9.18,0,1.15,22.38,0,0,0.57,1.15,0,296.66,0,1.15,16.64,0,7.46
 60-70,0,0,0.98,0.98,23.56,0.98,0,637.01,1.96,8.83,11.78,93.24,1.96,0,1.96,3.93,0,1.96,0.98,1.96,0.98,180.6,1.96,8.83,20.61,1166.05,0.98,12.76,6.87,0,1.96,26.5,0,0,3.93,0,0,155.08,0,3.93,8.83,0,5.89
 72-82,0,0,4.91,0,34.36,14.72,0,462.36,1.96,1.96,6.87,109.95,5.89,0.98,7.85,8.83,0.98,1.96,7.85,0,2.94,219.89,3.93,6.87,27.49,810.85,0.98,14.72,8.83,0,1.96,28.47,0.98,0,2.94,0.98,0,81.48,2.94,5.89,17.67,5.89,4.91
 84-94,0,0,0,0,44.61,9.56,1.06,263.39,0,8.5,4.25,66.91,15.93,1.06,2.12,14.87,8.5,4.25,4.25,5.31,3.19,155.06,4.25,7.43,23.36,369.59,0,10.62,13.81,0,2.12,104.08,1.06,0,2.12,0,0,30.8,4.25,4.25,16.99,2.12,6.37
 96-106,0,0,3.28,0,62.29,16.39,1.09,198.9,0,9.84,6.56,63.39,14.21,0,4.37,21.86,10.93,4.37,3.28,1.09,1.09,122.4,4.37,2.19,14.21,286.33,1.09,13.11,15.3,0,5.46,96.17,0,0,0,0,0,14.21,4.37,2.19,32.79,6.56,6.56
108-118,0,0,1.53,0,51.32,13.02,2.3,180.77,0.77,9.96,6.13,60.51,14.55,0,6.13,10.72,8.43,6.13,1.53,3.06,0.77,89.62,4.6,2.3,13.79,398.3,3.06,8.43,9.96,0,1.53,71.23,0,0,4.6,0.77,0,14.55,6.13,1.53,10.72,3.83,5.36
120,0,0,1.96,1.96,60.75,7.84,0,178.34,5.88,9.8,3.92,56.83,19.6,0,3.92,17.64,5.88,3.92,7.84,0,0,99.95,5.88,1.96,11.76,427.23,9.8,7.84,9.8,0,0,54.87,0,0,5.88,0,0,15.68,5.88,3.92,25.48,7.84,0
