stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.63,6509.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,2445.72,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,104.2,12.26,0,0,30.65,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,52.57,0,73.6,0,0,0,155.09,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,1461.56,76.23,0,0,549.4,0,21.03,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,72.38,0,9.44,0,163.64,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1497.96,72.38,0,0,547.57,0,34.62,6.29,6.29,59.79,0,6.29,9.44,0,0,0,0,0
 14-21,1,1,2,17,295,50,0,75,0,1,0,27,9,5,7,2,9,0,1,1,1,76,0,0,59,830,47,5,18,24,0,119,3,186,20,22,366,330,0,0,9,0,0
 24-34,0,0,4.1,8.21,106.71,5.75,0,186.33,0,17.24,6.57,41.04,6.57,1.64,5.75,4.1,14.78,3.28,9.03,1.64,8.21,147.75,4.93,1.64,77.16,1682.75,13.95,18.06,18.06,0,0.82,406.32,0.82,3.28,20.52,10.67,109.99,412.89,0,0,51.71,0,4.1
 36-46,0,0,0.81,0,62.84,3.22,0,364.16,1.61,16.11,12.89,95.87,3.22,0.81,6.45,4.83,8.06,2.42,6.45,4.83,4.03,231.23,2.42,6.45,70.9,1950.53,12.89,20.14,12.89,0,0,339.19,0.81,1.61,12.89,7.25,2.42,508.38,0,1.61,43.51,0,10.47
 48-58,0,0,0.57,0,50.49,3.44,0,588.15,2.3,11.48,15.49,169.85,4.59,2.3,7.46,8.61,3.44,6.89,9.18,4.59,8.03,307.56,6.89,12.62,61.4,1470.66,2.87,17.21,17.79,0,1.15,266.25,1.15,0,8.61,5.74,0,354.04,0,0.57,36.15,0,13.2
 60-70,0,0,2.94,0.98,45.15,5.89,0,966.8,6.87,17.67,7.85,161.95,11.78,0.98,7.85,13.74,7.85,6.87,5.89,2.94,6.87,384.76,6.87,12.76,51.04,1487.01,7.85,9.82,16.69,0,2.94,211.03,0,0,5.89,0.98,0,229.68,2.94,6.87,40.24,2.94,9.82
 72-82,0,0,8.83,0.98,84.42,30.43,0,986.57,5.89,20.61,24.54,232.65,47.12,0,3.93,16.69,13.74,10.8,20.61,6.87,2.94,486.9,14.72,19.63,53.99,1198.61,8.83,21.6,30.43,0.98,1.96,241.49,0,0,5.89,1.96,0,125.65,3.93,17.67,67.73,13.74,8.83
 84-94,0,0,7.43,1.06,145.5,27.61,0,658.46,2.12,43.54,21.24,148.69,65.85,2.12,5.31,35.05,22.3,13.81,9.56,5.31,12.74,335.6,9.56,18.05,53.1,663.77,5.31,20.18,26.55,0,3.19,649.97,0,0,22.3,1.06,0,82.84,23.36,18.05,56.29,16.99,5.31
 96-106,0,0,10.93,1.09,158.46,20.76,5.46,528.94,7.65,27.32,14.21,135.51,90.71,0,12.02,38.25,26.23,14.21,15.3,6.56,5.46,291.79,9.84,7.65,30.6,536.59,9.84,19.67,43.71,0,8.74,449.16,0,0,18.58,2.19,0,30.6,22.95,13.11,69.94,22.95,15.3
108-118,0,0,4.6,3.06,152.43,24.51,9.19,376.85,6.13,48.26,11.49,133.28,70.47,0,3.83,39.06,31.4,19.92,7.66,13.79,5.36,222.13,7.66,10.72,35.23,636.52,7.66,14.55,26.04,0,6.89,380.68,0,0,16.85,0.77,0,16.85,16.85,8.43,55.92,13.79,11.49
120,1.96,0,0,1.96,148.94,31.36,1.96,280.25,5.88,25.48,7.84,105.83,58.79,0,5.88,50.95,15.68,11.76,9.8,9.8,1.96,178.34,11.76,1.96,48.99,629.09,17.64,9.8,9.8,0,9.8,239.09,1.96,0,19.6,1.96,0,17.64,11.76,9.8,54.87,15.68,3.92
