stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,2490.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1232.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,10.51,0,15.77,0,0,0,44.69,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,496.83,10.51,0,0,173.5,0,0,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,44.06,0,0,0,62.94,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,645.13,28.32,0,0,311.55,0,0,12.59,0,22.03,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,11,97,16,0,64,0,2,0,20,4,1,3,4,16,0,1,1,0,73,0,0,53,551,14,5,8,11,0,4,14,88,37,45,150,186,0,0,6,0,2
 24-34,0,0,4.93,3.28,41.04,4.1,0,122.31,8.21,9.03,3.28,17.24,4.1,0.82,4.1,8.21,65.67,3.28,6.57,1.64,3.28,96.04,8.21,0,48.43,696.09,16.42,17.24,13.95,0,0,52.53,0.82,1.64,49.25,77.16,46.79,173.2,0,0,28.73,0,3.28
 36-46,0,0,0,0.81,22.56,4.03,0,119.24,24.17,0,7.25,42.7,4.83,0,4.03,9.67,39.48,4.03,4.03,2.42,3.22,101.51,4.03,0.81,53.17,585.72,12.09,15.31,8.06,0,0.81,40.28,5.64,0,37.06,123.27,8.06,182.89,0,0,20.14,0,15.31
 48-58,0,0,0,0.57,23.53,2.87,0,150.34,44.76,8.03,11.48,74.59,4.02,2.87,4.02,13.2,21.23,7.46,2.3,6.31,10.9,165.83,5.16,2.3,41.89,455.03,8.03,8.03,8.03,0,0.57,37.87,1.15,0,27.54,113.04,0,120.5,0,1.15,17.79,0.57,17.21
 60-70,0.98,0,0.98,0,28.46,2.94,0,269.92,58.89,10.8,17.67,134.47,21.59,1.96,3.93,25.52,22.58,6.87,5.89,19.63,8.83,283.66,1.96,5.89,31.41,569.28,12.76,13.74,5.89,0.98,1.96,58.89,0.98,0,31.41,79.5,0,117.78,0,4.91,19.63,0.98,21.59
 72-82,0,0,3.93,0.98,53.99,13.74,1.96,373.03,50.06,9.82,13.74,186.52,47.12,0.98,7.85,30.43,37.3,17.67,3.93,37.3,5.89,410.33,5.89,10.8,53.01,584.09,8.83,27.49,13.74,0,3.93,38.28,0.98,0,49.08,48.1,0,59.88,2.94,10.8,35.34,13.74,15.71
 84-94,0,0,10.62,1.06,100.89,23.36,12.74,389.77,78.59,31.86,25.49,143.38,125.32,4.25,7.43,65.85,65.85,19.12,9.56,103.02,12.74,319.67,7.43,7.43,59.47,372.78,14.87,31.86,23.36,0,2.12,141.25,0,0,111.51,93.46,0,39.3,4.25,8.5,32.92,12.74,22.3
 96-106,0,0,9.84,0,125.68,31.69,12.02,428.4,104.91,20.76,24.04,171.58,154.09,0,15.3,49.18,80.87,14.21,12.02,85.24,9.84,319.11,12.02,8.74,42.62,389.05,9.84,40.44,41.53,0,3.28,124.58,2.19,0,108.19,98.36,0,43.71,7.65,8.74,59.01,16.39,15.3
108-118,0.77,0,4.6,2.3,173.87,32.94,12.26,338.56,91.92,35.23,16.85,120.26,173.11,0,8.43,41.36,58.98,26.04,6.89,157.02,6.89,302.56,4.6,8.43,61.28,490.98,20.68,27.57,33.7,0,3.83,134.81,1.53,0,85.79,89.62,0,18.38,6.13,5.36,44.43,12.26,23.74
120,0,0,0,0,170.5,45.08,7.84,256.73,72.51,41.16,13.72,127.39,103.87,0,11.76,88.19,33.32,7.84,15.68,62.71,7.84,243.01,3.92,9.8,60.75,507.58,27.44,23.52,21.56,0,5.88,195.98,1.96,0,68.59,31.36,0,25.48,1.96,3.92,35.28,5.88,7.84
