stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1818.55,32220.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,2494.76,30550.1,0,42.91,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,901.06,91.94,0,0,257.44,0,784.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,523.11,549.4,0,909.53,0,7.89,0,2016.22,0,0,0,0,0,736.04,0,0,0,0,0,0,0,0,0,0,0,16942.06,649.29,0,0,6356.23,0,86.75,84.12,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,544.43,0,802.48,0,94.41,0,1604.95,0,0,0,0,0,383.93,0,0,0,0,0,3.15,0,0,0,0,3.15,14035.48,478.34,0,0,5277.47,0,34.62,62.94,31.47,572.75,0,69.23,18.88,0,0,0,0,0
 14-21,2,5,15,168,3268,965,0,1601,0,16,0,194,86,113,23,31,104,5,12,9,59,1043,11,0,891,12278,504,58,246,425,0,289,22,2130,186,209,3850,3842,0,0,78,0,55
 24-34,0,0.82,9.03,82.09,1214.87,394.01,0,2350.93,24.63,71.41,21.34,246.26,35.3,7.39,21.34,73.06,105.89,31.19,67.31,38.58,100.14,1516.94,38.58,6.57,657.51,11451.76,135.44,132.16,197.01,0,0.82,398.94,0.82,14.78,55,57.46,746.16,2684.2,0,0,284.84,0,125.59
 36-46,0.81,0,3.22,10.47,476.96,25.78,0,2783.59,37.87,45.12,63.65,406.86,37.87,0.81,21.75,70.09,29.81,29,50.76,37.06,53.98,1285.85,18.53,29,435.87,9771.16,88.62,92.65,108.77,0,0,266.68,5.64,7.25,29,20.95,24.17,2305.83,0,1.61,155.49,0,66.06
 48-58,1.15,0,5.74,8.03,508.96,20.08,0,3655.71,26.4,86.07,71.15,701.19,59.1,2.87,33.28,74.02,25.25,50.49,48.77,44.76,33.28,1785.68,24.1,68.28,433.22,7289.62,48.2,56.23,99.27,0,6.31,239.85,0,1.15,21.8,20.66,0,1642.8,0,6.89,165.83,1.15,75.17
 60-70,1.96,0,5.89,0.98,406.35,30.43,2.94,3688.56,36.32,52.02,62.82,634.06,110.91,2.94,29.45,57.91,32.39,58.89,40.24,58.89,21.59,1705.89,13.74,85.39,281.7,5383.65,45.15,48.09,75.58,0,9.82,225.75,0.98,0.98,26.5,13.74,0,690.01,6.87,35.33,142.32,17.67,51.04
 72-82,0,0,30.43,2.94,536.97,104.06,48.1,3034.32,36.32,50.06,106.02,738.21,271.92,2.94,45.16,163.94,76.57,55.95,57.92,107.98,21.6,2018.3,38.28,82.46,375.98,4239.8,40.25,86.39,118.78,0,15.71,309.22,0.98,0,42.21,6.87,0,292.54,35.34,76.57,257.2,58.9,49.08
 84-94,0,0,27.61,10.62,761.48,125.32,94.52,2216.47,38.23,112.58,75.4,517.21,453.49,4.25,28.68,166.74,118.95,78.59,74.34,297.37,33.99,1504.91,24.43,106.2,315.43,2358.79,57.35,98.77,141.25,0,9.56,953.71,0,0,81.78,9.56,0,194.35,113.64,59.47,225.15,63.72,38.23
 96-106,1.09,0,26.23,12.02,814.17,175.95,54.64,1574.79,39.34,100.54,55.74,486.32,472.11,0,49.18,269.93,107.1,54.64,86.33,263.38,26.23,1178.09,30.6,48.09,285.23,1960.57,51.36,151.91,154.09,0,25.14,817.45,4.37,0,79.78,9.84,0,91.8,111.47,45.9,275.4,68.85,28.41
108-118,0.77,0,19.15,11.49,753.71,171.58,58.21,1266.9,29.87,111.06,39.83,406.73,310.98,0,21.45,199.15,84.26,65.11,67.4,269.62,23.74,909.96,21.45,27.57,279.58,2444.95,49.79,92.68,112.6,0,17.62,624.26,1.53,0,40.6,9.96,0,52.09,88.09,18.38,214.47,29.11,33.7
120,1.96,0,11.76,3.92,501.71,162.66,19.6,881.9,27.44,80.35,37.24,333.16,195.98,0,13.72,211.66,48.99,35.28,41.16,141.1,11.76,621.25,23.52,27.44,280.25,2030.34,60.75,43.12,97.99,0,13.72,456.63,0,0,29.4,5.88,0,47.03,29.4,29.4,129.35,21.56,7.84
