stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1647.24,26988.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,2433.47,30016.82,0,36.78,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,784.59,79.69,0,0,257.44,0,686.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,507.34,607.23,0,951.59,0,5.26,0,2016.22,0,0,0,0,0,783.36,0,0,0,0,0,0,0,0,0,0,0,17596.61,696.61,0,0,6524.47,0,57.83,73.6,0,10.51,0,0,0,0,0,0,0,0
 10-12,0,534.98,0,824.51,0,100.7,0,1469.63,0,0,0,0,0,232.88,0,0,0,0,0,3.15,0,0,0,0,3.15,13103.98,462.6,0,0,4877.8,0,25.18,66.09,22.03,557.01,0,47.2,31.47,0,0,0,0,0
 14-21,0,3,4,105,1253,354,0,738,0,3,0,141,44,5,9,2,35,4,4,4,14,540,3,0,494,7372,148,44,122,279,0,41,19,861,82,17,963,2501,0,0,30,0,8
 24-34,0,0.82,9.03,63.21,563.93,113.28,0,1654.03,0.82,26.27,18.88,205.21,27.91,4.1,9.85,9.03,45.15,18.88,49.25,18.88,32.83,1200.91,23.8,4.1,467.89,10692.47,61.56,126.41,155.96,0,1.64,177.3,1.64,5.75,25.45,5.75,223.27,2562.71,0,0,156.78,0,34.48
 36-46,0,0,3.22,7.25,223.17,35.45,0,3059.13,4.83,13.7,45.92,329.52,19.34,0.81,15.31,15.31,8.06,15.31,41.09,18.53,12.89,1250.4,12.09,28.2,382.69,11247.14,39.48,101.51,89.43,0,1.61,119.24,4.03,3.22,11.28,5.64,4.83,2510.47,0,1.61,93.46,0.81,20.95
 48-58,1.15,0,1.15,5.74,212.31,21.8,0,3861.71,4.59,27.54,46.48,536.51,21.23,9.75,25.25,20.08,18.36,20.66,29.26,13.77,10.33,1487.3,13.77,57.95,287.48,8810.77,21.23,60.25,82.05,0,5.74,78.61,0.57,1.15,9.18,2.87,0,1801.17,0,6.31,74.59,1.72,23.53
 60-70,1.96,0,4.91,0.98,217.9,35.33,0.98,4332.44,10.8,24.54,46.13,478.98,44.17,4.91,15.7,29.45,16.69,19.63,28.46,11.78,4.91,1554.73,13.74,75.58,191.4,7772.67,22.58,42.21,50.06,0,8.83,112.88,0.98,0.98,4.91,1.96,0,1052.19,11.78,30.43,82.45,15.7,32.39
 72-82,0,0,23.56,0.98,258.18,94.24,0.98,3074.56,4.91,19.63,69.7,479.05,57.92,0.98,27.49,56.94,35.34,18.65,45.16,7.85,3.93,1554.95,15.71,47.12,200.26,5269.56,12.76,66.75,78.53,0,7.85,106.02,0.98,0,6.87,1.96,0,517.34,25.52,35.34,127.62,27.49,13.74
 84-94,1.06,0,15.93,3.19,415.26,101.96,5.31,2291.88,4.25,52.04,44.61,387.64,94.52,8.5,23.36,84.96,53.1,45.67,49.92,20.18,14.87,1239.4,22.3,69.03,186.92,3152.13,14.87,75.4,98.77,0,11.68,322.86,0,0,19.12,4.25,0,328.17,66.91,41.42,140.19,44.61,30.8
 96-106,0,0,16.39,3.28,328.95,89.61,6.56,1478.62,8.74,36.06,40.44,344.25,84.15,0,19.67,96.17,36.06,15.3,34.97,10.93,8.74,860.07,17.49,38.25,130.05,2175.86,22.95,79.78,106.01,0,12.02,227.31,4.37,0,14.21,0,0,128.96,71.04,26.23,114.75,29.51,20.76
108-118,0.77,0,8.43,5.36,265.02,85.02,6.89,1095.33,1.53,47.49,33.7,229.79,74.3,0,7.66,70.47,42.89,42.13,36,13.79,8.43,729.2,16.09,29.11,114.89,2673.98,19.15,56.68,78.89,0,11.49,160.85,0.77,0,9.96,2.3,0,86.55,62.81,8.43,85.79,21.45,19.92
120,0,0,5.88,3.92,270.45,141.1,0,1034.77,7.84,52.91,39.2,290.05,68.59,0,9.8,109.75,37.24,25.48,13.72,15.68,3.92,611.45,9.8,23.52,113.67,2710.38,19.6,54.87,76.43,0,3.92,237.13,0,0,15.68,3.92,0,84.27,27.44,15.68,96.03,17.64,3.92
