stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,8394.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,2629.61,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,15.77,0,31.54,0,0,0,89.38,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,410.08,39.43,0,0,123.55,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,9.44,0,37.76,0,6.29,0,179.38,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,673.45,40.91,0,0,273.79,0,0,12.59,0,34.62,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,1,325,8,0,44,0,1,0,5,1,1,0,3,3,0,0,0,0,43,0,0,37,224,60,0,3,6,0,1,4,32,2,9,106,57,0,0,0,0,1
 24-34,0,0,0.82,11.49,183.87,2.46,0,91.12,0.82,5.75,3.28,10.67,4.1,0,3.28,1.64,0.82,0.82,9.03,8.21,0,184.69,0.82,0.82,64.03,409.61,40.22,8.21,12.31,0,0,3.28,0,3.28,6.57,8.21,68.95,109.17,0,0,11.49,0,4.93
 36-46,0,0,0,0.81,43.51,0,0,54.79,4.03,8.86,9.67,13.7,0,0,2.42,0.81,1.61,0.81,4.03,2.42,0.81,118.43,0.81,0,39.48,335.16,29.81,3.22,4.03,0,0,2.42,0,0,5.64,2.42,1.61,67.68,0,0,4.83,0.81,0.81
 48-58,0.57,0,0,0.57,16.64,0,0,52.79,3.44,6.89,8.61,14.35,0,0,1.72,0,1.15,2.3,2.87,1.15,4.02,141.73,1.15,0.57,9.75,367.24,13.2,1.15,2.3,0,1.15,3.44,0,0,0,2.3,0,42.46,0,1.15,1.72,0,2.3
 60-70,0.98,0,0,0,10.8,0.98,0,82.45,4.91,4.91,5.89,20.61,0,0,1.96,0,0,0,6.87,0.98,2.94,146.25,0.98,5.89,10.8,615.41,9.82,0.98,3.93,0,0.98,0,0,0,2.94,2.94,0,64.78,0,1.96,0.98,1.96,4.91
 72-82,0,0,0,0,10.8,0.98,0,142.34,2.94,2.94,16.69,76.57,0.98,0,1.96,0,0.98,6.87,9.82,0,1.96,243.45,0,12.76,20.61,774.53,10.8,2.94,7.85,0,1.96,0.98,0,0,2.94,0.98,0,58.9,0.98,10.8,2.94,2.94,5.89
 84-94,0,0,0,0,28.68,0,2.12,144.44,4.25,12.74,7.43,30.8,4.25,0,0,2.12,3.19,4.25,4.25,2.12,1.06,152.93,0,6.37,19.12,350.47,13.81,0,3.19,0,0,7.43,0,0,2.12,1.06,0,25.49,0,4.25,2.12,1.06,0
 96-106,0,0,0,0,26.23,0,0,112.56,3.28,6.56,2.19,52.46,3.28,0,1.09,4.37,2.19,8.74,6.56,2.19,1.09,151.91,1.09,2.19,10.93,324.58,5.46,3.28,8.74,0,0,8.74,0,0,1.09,5.46,0,13.11,1.09,6.56,3.28,6.56,0
108-118,0,0,0,0,32.17,0.77,10.72,116.43,4.6,7.66,3.06,42.89,3.83,0,0.77,1.53,1.53,22.98,6.13,3.83,0.77,108.77,0.77,4.6,13.02,352.34,11.49,1.53,7.66,0,2.3,3.83,0,0,0.77,2.3,0,15.32,1.53,6.89,0,0.77,0.77
120,0,0,0,0,43.12,0,3.92,78.39,5.88,7.84,3.92,52.91,1.96,0,1.96,0,0,5.88,1.96,1.96,0,82.31,0,9.8,7.84,352.76,27.44,1.96,9.8,0,0,0,0,0,0,1.96,0,15.68,1.96,3.92,3.92,0,0
