stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,593.01,10515.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,704.91,9739.99,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,226.8,36.78,0,0,79.69,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.78,128.81,0,220.81,0,0,0,531,0,0,0,0,0,212.93,0,0,0,0,0,0,0,0,0,0,0,4379.44,123.55,0,0,1690.26,0,15.77,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,125.88,0,220.29,0,34.62,0,361.9,0,0,0,0,0,84.97,0,0,0,0,0,0,0,0,0,0,3.15,3370.4,94.41,0,0,1457.05,0,3.15,9.44,15.73,173.08,0,25.18,12.59,0,0,0,0,0
 14-21,0,1,1,19,232,94,0,211,0,0,0,19,11,5,0,1,25,1,1,3,8,107,2,0,53,1357,13,3,19,44,0,10,4,260,34,30,410,407,0,0,5,0,10
 24-34,0,0.82,2.46,12.31,84.55,21.34,0,416.99,4.1,4.1,4.93,29.55,5.75,1.64,2.46,13.13,59.92,4.1,6.57,7.39,13.13,187.16,4.1,1.64,72.24,1939.68,4.93,23.8,18.88,0.82,0,42.68,0,0.82,15.6,43.51,126.41,412.07,0,0,32.83,0,13.13
 36-46,0,0,0.81,1.61,27.39,4.83,0,533.35,5.64,2.42,7.25,72.51,6.45,0,1.61,12.09,13.7,5.64,4.83,8.86,7.25,180.47,3.22,2.42,58.81,1844.18,4.03,25.78,7.25,0,0,20.95,0,1.61,9.67,32.23,2.42,371.41,0,0,20.14,0,12.89
 48-58,0,0,0,0,44.76,5.16,0,761.44,8.03,4.59,8.61,126.24,12.05,0.57,3.44,9.18,12.62,16.07,6.31,10.9,6.89,231.24,2.3,9.18,77.46,1586,1.72,17.21,14.35,0,0,13.77,0,0,6.89,31.56,0,274.85,0,0.57,25.25,0,10.9
 60-70,0.98,0,1.96,0,33.37,4.91,0,862.76,10.8,4.91,7.85,111.89,22.58,0.98,3.93,14.72,13.74,13.74,2.94,11.78,5.89,189.43,0.98,11.78,39.26,1421.24,1.96,18.65,10.8,0,0,24.54,0,0,4.91,10.8,0,172.75,0,2.94,15.7,0.98,3.93
 72-82,0,0,5.89,0,47.12,25.52,2.94,676.37,7.85,3.93,8.83,153.14,69.7,0,2.94,42.21,27.49,8.83,8.83,10.8,2.94,264.07,2.94,9.82,59.88,1194.68,0,23.56,14.72,0,1.96,31.41,0,0,13.74,9.82,0,74.61,4.91,6.87,35.34,3.93,7.85
 84-94,0,0,2.12,0,69.03,26.55,7.43,487.48,6.37,4.25,16.99,92.4,80.71,0,4.25,36.11,48.85,11.68,2.12,26.55,7.43,146.56,1.06,11.68,45.67,534.2,1.06,13.81,16.99,0,1.06,100.89,0,0,33.99,12.74,0,55.23,3.19,7.43,37.17,4.25,3.19
 96-106,0,0,7.65,0,69.94,43.71,4.37,316.93,9.84,7.65,9.84,81.96,79.78,0,4.37,54.64,44.81,5.46,10.93,20.76,1.09,166.11,4.37,4.37,55.74,471.02,4.37,31.69,26.23,0,3.28,120.21,0,0,16.39,19.67,0,27.32,5.46,2.19,34.97,8.74,4.37
108-118,0,0,2.3,0.77,85.79,37.53,10.72,245.87,10.72,7.66,7.66,68.17,37.53,0,1.53,44.43,35.23,12.26,6.13,25.28,4.6,118.72,4.6,3.06,41.36,609.71,3.83,21.45,14.55,0,1.53,79.66,0,0,15.32,16.09,0,11.49,3.06,0,26.04,3.83,4.6
120,0,0,1.96,1.96,60.75,39.2,1.96,190.1,5.88,5.88,7.84,52.91,31.36,0,1.96,29.4,15.68,11.76,5.88,11.76,0,84.27,1.96,1.96,56.83,413.51,1.96,23.52,3.92,0,5.88,82.31,1.96,0,13.72,5.88,0,19.6,3.92,1.96,31.36,3.92,0
