stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,289.91,4994.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,269.7,3175.15,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,104.2,6.13,0,0,36.78,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,73.6,0,181.38,0,0,0,297.04,0,0,0,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,2460.48,102.52,0,0,1059.37,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,78.67,0,78.67,0,0,0,201.41,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1545.16,94.41,0,0,597.92,0,3.15,9.44,0,59.79,0,0,6.29,0,0,0,0,0
 14-21,0,0,1,7,84,20,0,35,0,3,0,20,3,0,2,0,1,0,0,0,0,52,0,0,37,559,22,5,5,12,0,10,1,57,7,18,176,243,0,0,5,0,1
 24-34,0,0,0,1.64,32.83,4.1,0,79.62,0,2.46,0,15.6,0.82,0,2.46,1.64,1.64,0,0,0.82,0.82,79.62,0,0,41.86,797.87,7.39,6.57,9.85,0,0,26.27,0,0.82,3.28,2.46,21.34,188.8,0,0,21.34,0,3.28
 36-46,0,0,0.81,0,13.7,0,0,136.16,2.42,4.03,3.22,33.84,0,0,3.22,1.61,0.81,0.81,1.61,0,2.42,84.6,0.81,0.81,20.14,734.77,5.64,6.45,4.83,0,0.81,27.39,0,0,0.81,0,0,194.97,0,0,12.89,0,0.81
 48-58,0,0,0.57,0,14.92,1.15,0,189.93,2.3,3.44,4.02,74.59,1.15,1.72,2.3,0.57,0.57,2.3,1.15,2.3,3.44,96.4,0.57,3.44,27.54,504.95,3.44,6.31,5.74,0,0.57,14.92,0,0.57,0.57,2.3,0,131.98,0,1.15,13.77,0,6.89
 60-70,0,0,0,0,17.67,1.96,0,247.34,1.96,1.96,2.94,63.8,0.98,0,1.96,0.98,0.98,3.93,0,0,0.98,90.3,0.98,4.91,19.63,498.61,1.96,4.91,5.89,0,2.94,18.65,0,0,2.94,2.94,0,60.85,0,0.98,16.69,0,3.93
 72-82,0,0,0.98,0,15.71,28.47,0,219.89,0.98,4.91,7.85,82.46,5.89,0.98,4.91,12.76,2.94,2.94,4.91,0,1.96,177.68,1.96,4.91,20.61,406.41,2.94,12.76,12.76,0,3.93,21.6,0,0,2.94,0,0,38.28,0.98,3.93,28.47,5.89,4.91
 84-94,0,0,1.06,0,35.05,18.05,0,168.86,1.06,9.56,4.25,50.98,11.68,0,1.06,8.5,3.19,3.19,3.19,3.19,1.06,88.15,2.12,9.56,24.43,207.1,3.19,6.37,10.62,0,3.19,54.16,1.06,0,5.31,4.25,0,23.36,1.06,3.19,24.43,4.25,4.25
 96-106,0,0,2.19,0,39.34,38.25,2.19,126.77,3.28,5.46,1.09,55.74,13.11,0,2.19,13.11,3.28,2.19,5.46,4.37,0,111.47,4.37,6.56,10.93,219.66,3.28,6.56,9.84,0,6.56,48.09,0,0,1.09,2.19,0,13.11,2.19,0,32.79,5.46,6.56
108-118,0,0,0.77,0,31.4,16.85,2.3,111.06,3.83,7.66,1.53,64.34,10.72,0,3.06,8.43,6.13,6.89,3.06,4.6,2.3,87.32,4.6,4.6,11.49,233.62,3.83,8.43,9.19,0,3.06,42.89,0,0,4.6,0,0,9.19,4.6,3.83,21.45,3.83,4.6
120,0,0,0,0,64.67,5.88,1.96,121.51,3.92,15.68,3.92,70.55,9.8,0,1.96,13.72,9.8,3.92,3.92,1.96,1.96,54.87,5.88,0,7.84,258.69,3.92,13.72,9.8,0,1.96,39.2,0,0,5.88,0,0,21.56,0,1.96,17.64,7.84,1.96
