stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,3,7,17,188,4194,1092,0,1779,0,27,0,237,107,215,27,44,141,7,14,29,65,1214,26,0,1073,14194,652,70,280,471,0,687,25,2428,227,482,4437,4514,0,0,137,0,67
 24-34,0,0.82,18.06,112.46,1905.21,982.56,0,2849.19,225.74,103.43,37.76,329.16,50.07,39.4,41.86,118.2,187.16,41.86,99.32,67.31,160.89,2007.81,69.77,5.75,948.09,16066.62,158.43,218.35,247.9,0.82,3.28,631.24,2.46,18.88,100.14,220.81,1069.58,3780.86,0,0,464.6,0,223.27
 36-46,0.81,0,11.28,16.11,837.09,464.07,0,4250.71,411.7,79.76,90.23,566.39,50.76,0.81,45.12,149.85,57.2,53.17,83.79,59.62,124.88,2008.53,41.09,41.89,664.68,15396.34,89.43,157.91,161.13,0,4.03,443.92,5.64,10.47,64.45,137.77,38.67,3553,0,3.22,283.6,0,192.55
 48-58,2.87,0.57,9.18,10.9,701.76,348.3,0,5685.26,337.97,110.74,103.86,971.45,69.43,10.33,49.35,138.86,41.31,75.74,65.99,55.09,85.5,2426.05,37.87,88.94,584.13,12238.68,37.3,87.22,142.3,0,9.18,302.97,1.15,2.3,39.02,90.66,0.57,2580.97,0,9.18,250.75,2.87,179.6
 60-70,2.94,0,9.82,0.98,690.99,328.81,4.91,6499.64,216.92,85.39,118.76,931.46,150.17,13.74,48.09,163.91,50.06,113.86,78.52,77.54,49.08,2603.98,30.43,111.89,406.35,10171.51,27.48,85.39,114.84,0.98,17.67,384.76,0.98,0.98,47.11,43.19,0,1349.59,15.7,55.95,239.49,33.37,147.23
 72-82,0,0,53.01,4.91,991.48,339.65,66.75,4977.03,116.82,123.69,166.88,1012.09,367.14,10.8,52.03,340.64,130.56,119.76,97.18,126.63,45.16,2972.47,78.53,106.02,475.12,7553.89,21.6,129.58,177.68,0.98,25.52,861.9,0.98,0,74.61,23.56,0,598.81,49.08,98.17,371.07,103.07,107.98
 84-94,0,0,47.79,13.81,1811.84,381.27,138.06,4076.1,157.18,296.31,132.75,786.97,656.34,13.81,41.42,379.15,217.72,141.25,145.5,440.75,71.16,2322.68,80.71,138.06,429.06,4603.93,40.36,163.55,213.47,0,20.18,2815.46,0,0,162.49,39.3,0,457.74,200.73,99.83,361.09,97.71,94.52
 96-106,2.19,0,49.18,19.67,2606.44,527.84,239.33,2927.74,241.52,410.91,119.12,782.48,878.65,2.19,92.89,530.03,266.65,114.75,190.16,483.04,62.29,2367.11,131.14,95.08,434.95,3982.33,63.39,238.24,281.95,1.09,42.62,3538.64,4.37,0,151.91,48.09,0,189.06,241.52,92.89,471.02,124.58,98.36
108-118,3.06,0,32.17,29.11,2696.19,474.9,471.07,2480.19,241.28,596.69,128.68,734.56,885.45,0,41.36,438.13,249.7,158.55,132.51,754.47,75.83,2265.72,117.96,70.47,497.11,5189.4,77.36,180.77,239.75,0,39.06,3726.41,2.3,0,147.06,42.89,0,131.75,251.24,65.11,366.13,65.11,103.41
120,5.88,0,19.6,9.8,2065.61,621.25,180.3,2153.8,158.74,411.55,150.9,721.2,550.7,0,50.95,552.66,125.43,99.95,76.43,378.24,27.44,2118.53,76.43,86.23,599.69,4854.39,97.99,113.67,199.9,0,37.24,1863.76,3.92,1.96,99.95,17.64,0,115.63,76.43,56.83,419.39,86.23,41.16
