stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,0,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,7.89,2.63,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,0,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,22.03,6.29,0,0,12.59,0,0,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,3,1,52,1,0,33,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,9,33,3,1,2,1,0,0,0,7,1,1,8,8,0,0,2,0,0
 24-34,0,0,5.75,2.46,58.28,1.64,0,29.55,0,0.82,0.82,0.82,0,0,0.82,0,0,0,0.82,0,0,12.31,0,0,6.57,219.17,1.64,4.1,4.93,0,0,0.82,0,0.82,0,0,1.64,13.13,0,0,7.39,0,0
 36-46,0,0,0.81,0,8.86,0,0,24.98,0,0.81,0,6.45,0,0,0,0,0,0,0,0,0,16.11,1.61,0.81,1.61,279.57,0,0,4.03,0,0,0.81,0,0,0,0,0,10.47,0,0,2.42,0,0
 48-58,0,0,0.57,0,4.02,0,0,54.51,1.72,0,0.57,13.77,0,0,0,0,0.57,0,0,0,0.57,35.58,0.57,0,4.59,362.07,0.57,1.72,4.02,0,0,0.57,0,0,0,0,0,14.92,0,0,0.57,0,1.15
 60-70,0,0,1.96,0,1.96,0.98,0,43.19,1.96,0.98,0,34.35,0.98,0,0,1.96,0,0,0,0,0,42.21,0,0.98,2.94,426.96,0,0.98,0.98,0,0,0,0,0,0,0.98,0,6.87,2.94,0.98,1.96,0.98,0
 72-82,0,0,14.72,0,9.82,2.94,0,65.77,0.98,2.94,0.98,63.81,2.94,0,0,0,0,0.98,0,0,0,52.03,0,1.96,4.91,550.71,0,0,1.96,0,0,1.96,0,0,0,0,0,4.91,11.78,0,2.94,0,0.98
 84-94,0,0,15.93,0,12.74,0,1.06,80.71,1.06,1.06,0,43.54,3.19,0,0,1.06,0,0,1.06,2.12,1.06,42.48,0,3.19,0,292.06,1.06,0,3.19,0,0,1.06,0,0,0,2.12,0,2.12,30.8,1.06,2.12,1.06,0
 96-106,0,0,17.49,0,8.74,1.09,1.09,64.48,4.37,2.19,0,28.41,7.65,0,0,6.56,1.09,0,0,0,0,28.41,0,1.09,5.46,289.6,1.09,1.09,2.19,0,1.09,4.37,0,0,0,0,0,6.56,45.9,0,4.37,1.09,1.09
108-118,0,0,13.79,0,6.89,3.83,0.77,38.3,0,0,0,20.68,3.83,0,0,0,0,0.77,0,0.77,1.53,25.28,0,2.3,0,360.77,3.06,1.53,2.3,0,0,1.53,0,0,0,0,0,1.53,52.09,0,6.13,0,0.77
120,0,0,9.8,0,13.72,3.92,0,54.87,3.92,0,1.96,37.24,1.96,0,0,1.96,0,0,0,3.92,0,27.44,0,5.88,1.96,409.6,1.96,1.96,1.96,0,0,3.92,0,0,1.96,0,0,3.92,23.52,1.96,0,0,0
