stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,263.56,3478.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,1986,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,5.26,0,0,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,168.24,10.51,0,0,52.57,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,6.29,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,538.13,6.29,0,0,72.38,0,0,0,0,3.15,0,0,3.15,0,0,0,0,0
 14-21,0,0,4,1,54,13,0,80,0,0,0,39,6,0,1,0,0,0,0,0,0,8,0,0,4,1729,6,1,61,12,0,0,1,1,3,0,1,564,0,0,2,0,1
 24-34,0,0,0.82,2.46,47.61,0.82,0,196.18,0,0.82,0.82,70.59,0.82,0,0,0,0.82,0,0.82,0,0,9.85,0,0,4.1,2387.87,0.82,13.95,59.92,0,0,2.46,0,0,0,0,0.82,688.7,0,0,2.46,0,0
 36-46,0,0,1.61,0,63.65,0,0,456.81,0.81,0,0,124.07,0,0,1.61,1.61,0,0,0,0.81,0,18.53,0.81,0,4.83,2609.56,0.81,23.36,42.7,0,0,3.22,1.61,0,0,0,0,647.76,0,0,0,0,1.61
 48-58,0,0.57,0.57,0.57,91.23,0,0,598.48,0.57,2.87,0,193.95,0,0,0,1.15,0,0,1.72,0,1.15,31.56,0.57,1.15,4.59,2348.01,2.3,11.48,47.05,0,0,3.44,0,0,0,1.72,0,445.85,0,0.57,1.72,0,1.72
 60-70,0,0,2.94,0,140.36,0.98,0,1116.97,0.98,5.89,0,334.7,0.98,0,0,2.94,0,0.98,1.96,0,0,81.47,0.98,3.93,7.85,3485.38,0.98,22.58,33.37,0,0,2.94,0,0,0,0.98,0,436.78,0,2.94,2.94,0.98,2.94
 72-82,0,0,1.96,0,170.81,3.93,0,1024.85,1.96,3.93,3.93,390.7,2.94,0,1.96,0,0,0.98,3.93,1.96,0,160.01,4.91,9.82,12.76,3453.49,0,21.6,40.25,0,0.98,0.98,0,0,0.98,0,0,259.16,1.96,3.93,0.98,9.82,2.94
 84-94,0,0,2.12,0,268.7,5.31,0,693.51,1.06,6.37,1.06,255.95,3.19,2.12,1.06,2.12,3.19,5.31,1.06,0,0,112.58,0,13.81,11.68,1851.13,1.06,11.68,64.78,0,0,6.37,1.06,0,1.06,0,0,161.43,1.06,4.25,5.31,6.37,1.06
 96-106,0,0,4.37,0,237.15,7.65,1.09,590.14,4.37,3.28,1.09,336.6,4.37,0,3.28,5.46,1.09,3.28,3.28,5.46,0,127.86,2.19,17.49,12.02,1736.53,0,25.14,78.68,0,3.28,10.93,0,0,3.28,0,0,64.48,1.09,1.09,4.37,2.19,1.09
108-118,0,0,4.6,0.77,146.3,3.83,1.53,408.26,2.3,10.72,0,266.56,3.83,0,0.77,3.06,3.06,1.53,2.3,4.6,0,109.53,1.53,12.26,8.43,1812.27,3.83,13.02,56.68,0,2.3,4.6,0,0,0,0,0,49.79,1.53,3.06,4.6,6.13,0.77
120,0,0,3.92,0,133.27,5.88,0,409.6,0,5.88,0,315.53,3.92,0,1.96,1.96,0,1.96,1.96,1.96,0,117.59,3.92,19.6,11.76,2142.05,3.92,7.84,54.87,0,0,13.72,0,0,1.96,0,0,64.67,0,1.96,7.84,5.88,0
