stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1186.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,827.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,18.4,0,18.4,0,2.63,0,113.03,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,538.89,28.92,0,0,205.04,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,37.76,0,34.62,0,6.29,0,119.58,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1051.09,28.32,0,0,409.11,0,3.15,3.15,0,34.62,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,1,12,112,92,0,116,0,0,0,7,5,3,1,1,13,1,0,0,9,62,0,0,46,705,5,1,6,20,0,30,0,125,19,29,288,198,0,0,2,0,9
 24-34,0,0,3.28,4.93,23.8,9.03,0,185.51,4.1,2.46,2.46,15.6,0.82,0.82,0.82,11.49,20.52,4.1,4.93,1.64,20.52,91.12,2.46,0,31.19,822.5,2.46,10.67,9.03,0,0,36.12,0,0.82,3.28,15.6,55,150.22,0,0,18.06,0,13.13
 36-46,0,0,0.81,0,10.47,0.81,0,182.89,5.64,0.81,5.64,31.42,1.61,0,0,8.86,8.06,5.64,2.42,4.83,5.64,70.09,1.61,1.61,28.2,778.28,0,8.06,5.64,0,0,18.53,0.81,0,1.61,20.95,3.22,160.33,0,0,8.86,0,8.06
 48-58,0,0,1.15,1.15,13.77,0.57,0,341.41,5.16,2.3,8.61,94.68,7.46,0.57,2.87,10.9,6.89,7.46,2.87,9.75,3.44,123.94,0.57,6.31,39.02,840.05,3.44,4.59,3.44,0,0.57,12.62,0,0,2.3,44.76,0,179.03,0,0,14.92,0,5.16
 60-70,0,0,0,0,10.8,3.93,0,435.8,13.74,1.96,6.87,109.93,10.8,0,1.96,15.7,2.94,1.96,0,16.69,0,120.73,0,6.87,28.46,858.83,1.96,8.83,1.96,0,0.98,14.72,0,0,7.85,22.58,0,121.71,0,0.98,7.85,0,8.83
 72-82,0,0,3.93,0,30.43,13.74,0.98,387.76,13.74,0.98,6.87,130.56,35.34,0,4.91,25.52,19.63,5.89,4.91,23.56,0.98,178.66,1.96,7.85,37.3,705.81,1.96,6.87,10.8,0,1.96,18.65,0,0,10.8,16.69,0,44.17,0.98,2.94,27.49,5.89,2.94
 84-94,0,0,3.19,0,29.74,12.74,4.25,283.56,7.43,4.25,3.19,84.96,43.54,0,3.19,23.36,25.49,12.74,0,38.23,3.19,114.7,0,9.56,30.8,335.6,4.25,5.31,25.49,0,2.12,89.21,0,0,18.05,14.87,0,29.74,4.25,3.19,27.61,5.31,1.06
 96-106,0,0,2.19,2.19,42.62,16.39,5.46,201.08,7.65,4.37,3.28,77.59,38.25,0,6.56,28.41,22.95,2.19,4.37,33.88,1.09,91.8,3.28,8.74,38.25,301.63,1.09,8.74,19.67,0,1.09,66.66,1.09,0,14.21,15.3,0,14.21,3.28,5.46,18.58,5.46,2.19
108-118,0,0,0,0,42.89,14.55,10.72,133.28,9.19,3.83,1.53,60.51,26.81,0,2.3,22.98,14.55,8.43,3.83,23.74,2.3,68.17,0.77,1.53,34.47,291.83,1.53,12.26,10.72,0,2.3,68.94,1.53,0,7.66,14.55,0,7.66,4.6,1.53,14.55,3.83,3.06
120,0,0,1.96,0,56.83,13.72,7.84,96.03,5.88,5.88,5.88,47.03,17.64,0,0,33.32,5.88,3.92,5.88,5.88,1.96,68.59,3.92,1.96,21.56,256.73,1.96,9.8,11.76,0,1.96,62.71,0,0,7.84,3.92,0,3.92,0,1.96,3.92,1.96,1.96
