stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1344.15,22613.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,1569.19,20086.81,0,30.65,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,502.63,36.78,0,0,165.5,0,447.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,375.91,425.85,0,730.78,0,2.63,0,1703.41,0,0,0,0,0,562.54,0,0,0,0,0,0,0,0,0,0,0,13679.82,507.34,0,0,5089.19,0,47.32,63.09,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,368.2,0,484.63,0,50.35,0,1274.52,0,0,0,0,0,276.93,0,0,0,0,0,6.29,0,0,0,0,3.15,10177.3,358.75,0,0,3936.86,0,22.03,37.76,18.88,427.99,0,50.35,18.88,0,0,0,0,0
 14-21,1,0,2,15,251,63,0,157,0,2,0,28,9,4,5,0,5,0,0,3,3,102,0,0,107,1334,33,5,14,40,0,23,4,237,18,12,430,408,0,0,7,0,1
 24-34,0,0,4.93,11.49,70.59,11.49,0,247.08,0.82,4.1,4.93,27.91,6.57,1.64,2.46,5.75,12.31,1.64,2.46,7.39,9.03,153.5,3.28,0.82,83.73,1865.81,15.6,17.24,22.98,0,0,42.68,0.82,0.82,9.85,7.39,66.49,430.13,0,0,33.66,0,8.21
 36-46,0,0,0,0.81,27.39,4.03,0,331.94,1.61,1.61,9.67,44.31,1.61,0,4.83,5.64,4.83,2.42,4.03,3.22,7.25,126.49,2.42,0.81,36.26,1601.67,5.64,18.53,11.28,0,0,42.7,0.81,0.81,3.22,0.81,2.42,377.86,0,0,11.28,0,5.64
 48-58,0.57,0,0,0,26.4,0.57,0,483.14,2.87,6.31,7.46,100.42,3.44,1.15,2.87,2.87,2.87,4.02,2.87,6.89,5.74,184.19,1.15,6.89,37.3,1226.22,6.31,11.48,7.46,0,0.57,20.08,0.57,0,2.87,0.57,0,267.39,0,0.57,13.77,0.57,8.03
 60-70,0,0,0,0,26.5,0.98,0,594.8,4.91,6.87,4.91,93.24,7.85,0,5.89,3.93,0.98,3.93,2.94,4.91,3.93,201.21,0.98,5.89,27.48,1116.97,2.94,10.8,6.87,0,0.98,31.41,0.98,0,2.94,1.96,0,150.17,2.94,3.93,15.7,0,6.87
 72-82,0,0,1.96,0,38.28,8.83,0.98,508.5,2.94,2.94,4.91,98.17,9.82,0,3.93,11.78,2.94,6.87,8.83,0.98,1.96,228.73,6.87,4.91,35.34,816.74,2.94,10.8,12.76,0,0,31.41,0,0,2.94,3.93,0,64.79,1.96,3.93,28.47,6.87,8.83
 84-94,0,0,4.25,0,40.36,7.43,2.12,374.9,3.19,9.56,10.62,58.41,23.36,0,3.19,20.18,13.81,5.31,2.12,3.19,2.12,191.17,4.25,10.62,26.55,420.57,5.31,9.56,10.62,1.06,0,106.2,0,0,4.25,1.06,0,55.23,7.43,7.43,21.24,4.25,6.37
 96-106,0,0,2.19,0,28.41,8.74,3.28,216.38,1.09,7.65,2.19,61.2,24.04,0,2.19,17.49,7.65,4.37,7.65,4.37,4.37,121.31,2.19,4.37,17.49,318.02,3.28,12.02,13.11,0,0,69.94,0,0,4.37,2.19,0,15.3,4.37,3.28,21.86,8.74,4.37
108-118,0,0,1.53,0.77,44.43,10.72,3.06,162.38,2.3,6.89,6.89,52.09,13.79,0,2.3,18.38,8.43,5.36,4.6,7.66,0.77,94.98,2.3,4.6,23.74,373.79,6.13,5.36,9.19,0,3.06,45.96,0,0,1.53,0.77,0,12.26,3.83,1.53,14.55,2.3,8.43
120,0,0,1.96,1.96,68.59,19.6,0,197.94,5.88,9.8,5.88,64.67,21.56,0,3.92,33.32,5.88,0,7.84,7.84,0,96.03,1.96,1.96,27.44,437.03,1.96,11.76,5.88,0,1.96,43.12,0,0,3.92,5.88,0,15.68,1.96,3.92,13.72,5.88,1.96
