stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  5-6,12.26,18.39,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,21.03,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,37.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.43,37.76,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,6,22,271,117,0,31,0,19,0,9,3,14,15,20,1,0,0,0,4,57,0,0,42,278,270,0,18,2,0,1,2,6,22,67,76,254,0,0,45,0,29
 24-34,0,0,9.03,0.82,494.98,11.49,0,20.52,9.03,97.68,0,18.88,0.82,3.28,19.7,91.94,1.64,3.28,0.82,1.64,8.21,152.68,9.03,1.64,85.37,381.7,32.83,2.46,39.4,0,0.82,4.1,0,0.82,50.07,9.85,44.33,186.33,0,0,91.94,0,129.7
 36-46,0,0,5.64,0.81,293.26,1.61,0,21.75,3.22,61.23,1.61,19.34,0,0,19.34,122.46,0,0,1.61,1.61,2.42,238.48,3.22,14.5,121.66,357.72,22.56,3.22,6.45,0,0.81,4.83,0.81,0.81,52.37,3.22,1.61,145.83,0,0.81,26.59,0,88.62
 48-58,0,0,2.87,0,253.62,0.57,0,51.07,0,85.5,4.59,28.12,0,0.57,28.69,123.37,0,0,1.72,2.3,2.87,370.68,0.57,33.85,90.66,375.84,20.66,0.57,1.72,0,4.02,2.87,0,0,30.99,0.57,0,131.4,0,7.46,20.66,0,64.27
 60-70,0,0,1.96,0,260.1,0,0,119.75,0.98,74.6,2.94,70.67,0.98,0,25.52,137.41,0,1.96,0.98,1.96,0.98,554.56,1.96,72.63,77.54,476.04,11.78,3.93,0.98,0.98,12.76,7.85,0.98,0,41.22,0,0,56.93,0,37.3,20.61,19.63,31.41
 72-82,0,0,4.91,0.98,387.76,3.93,0,262.1,1.96,83.44,10.8,186.52,2.94,0,49.08,213.02,0,2.94,5.89,4.91,1.96,914.91,3.93,95.22,72.64,656.73,9.82,5.89,3.93,0,22.58,8.83,0.98,0,59.88,0,0,74.61,2.94,79.51,43.19,59.88,6.87
 84-94,0,0,9.56,3.19,665.9,8.5,0,226.21,3.19,149.75,2.12,106.2,6.37,0,31.86,263.39,1.06,6.37,1.06,12.74,3.19,692.45,8.5,90.27,60.54,384.46,15.93,10.62,7.43,0,18.05,7.43,0,0,115.76,1.06,0,38.23,4.25,74.34,28.68,69.03,10.62
 96-106,0,0,12.02,8.74,725.65,9.84,1.09,208.73,3.28,153,6.56,155.18,9.84,0,64.48,289.6,5.46,5.46,4.37,20.76,1.09,669.92,4.37,81.96,62.29,418.56,21.86,15.3,5.46,0,44.81,15.3,0,0,103.82,0,0,26.23,2.19,55.74,45.9,106.01,12.02
108-118,0,0,4.6,10.72,543.07,2.3,1.53,143.24,0,178.47,5.36,101.87,15.32,0,30.64,245.11,6.13,14.55,0.77,22.21,2.3,491.75,3.06,64.34,43.66,473.37,28.34,6.89,3.83,0,50.55,3.06,0.77,0,75.83,0,0,25.28,6.13,27.57,31.4,65.87,8.43
120,0,0,7.84,3.92,362.56,7.84,3.92,103.87,0,103.87,1.96,135.23,11.76,0,31.36,280.25,7.84,17.64,1.96,9.8,0,335.12,3.92,60.75,21.56,491.91,19.6,3.92,5.88,0,41.16,5.88,0,0,43.12,0,0,17.64,0,29.4,27.44,74.47,0
