stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,2174.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,2415.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,18.39,0,429.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,105.15,0,115.66,0,5.26,0,515.23,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,2179.2,78.86,0,0,1343.27,0,70.98,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,75.53,0,242.32,0,6.29,0,289.52,0,0,0,0,0,62.94,0,0,0,0,0,6.29,0,0,0,0,0,1784.33,56.65,0,0,1136.06,0,31.47,12.59,3.15,97.56,0,31.47,0,0,0,0,0,0
 14-21,1,0,0,159,962,206,0,459,0,3,0,23,78,17,3,3,130,2,0,32,29,185,17,0,121,1326,42,3,31,152,0,299,6,934,133,268,1355,416,0,0,2,0,13
 24-34,0.82,0,1.64,68.95,138.72,24.63,0,398.12,17.24,4.93,12.31,27.91,38.58,1.64,0,1.64,167.45,7.39,7.39,49.25,22.98,146.11,35.3,0,73.06,757.65,8.21,11.49,12.31,0.82,0,149.4,0,4.1,70.59,210.96,430.95,238.05,0,0,7.39,0,14.78
 36-46,0,0,0.81,7.25,39.48,12.09,0,184.5,27.39,4.83,14.5,41.09,21.75,0.81,0.81,4.83,52.37,14.5,6.45,37.06,4.03,77.34,12.09,0,85.4,353.69,6.45,6.45,4.83,0,0.81,67.68,3.22,3.22,38.67,145.83,13.7,89.43,0,0.81,9.67,0,3.22
 48-58,0,0.57,0,2.87,36.15,4.02,0,389.04,18.94,3.44,24.1,47.63,36.15,5.74,1.72,1.72,38.44,24.67,2.87,43.04,1.15,121.65,4.02,2.3,117.06,280.02,3.44,4.59,9.75,0,0.57,37.87,0,0.57,34.43,117.63,0.57,80.91,0,0.57,4.02,0,4.59
 60-70,0,0,2.94,0,36.32,12.76,4.91,848.03,41.22,3.93,25.52,80.48,56.93,2.94,3.93,8.83,35.33,20.61,3.93,55.95,0,120.73,4.91,1.96,78.52,496.65,0.98,4.91,10.8,0,0.98,45.15,0,0.98,38.28,72.63,0,110.91,0.98,0.98,2.94,0,0.98
 72-82,0,0,0,0,43.19,45.16,41.23,720.54,38.28,0,29.45,131.54,149.21,0.98,0,3.93,80.5,7.85,6.87,88.35,0,186.52,5.89,5.89,90.31,614.52,0.98,8.83,16.69,0,0.98,60.86,0,0,53.99,26.5,0,68.72,0.98,4.91,9.82,0.98,0
 84-94,0,0,2.12,0,69.03,44.61,88.15,735.99,43.54,11.68,35.05,106.2,238.96,1.06,4.25,9.56,129.57,14.87,6.37,283.56,1.06,145.5,3.19,5.31,77.53,418.44,3.19,8.5,28.68,0,0,211.35,1.06,0,138.06,64.78,0,58.41,5.31,4.25,8.5,1.06,2.12
 96-106,0,0,3.28,2.19,109.28,51.36,86.33,523.47,27.32,4.37,20.76,97.26,229.5,0,2.19,14.21,126.77,7.65,9.84,304.9,0,170.48,6.56,1.09,84.15,409.82,2.19,12.02,37.16,0,2.19,178.13,0,0,134.42,60.11,0,19.67,4.37,5.46,15.3,1.09,1.09
108-118,0,0,2.3,1.53,144,49.02,72.77,372.26,31.4,12.26,29.11,126.38,144.77,0,3.06,11.49,98.04,9.96,9.96,421.28,0,170.81,9.96,2.3,109.53,549.2,0.77,16.85,36,0.77,2.3,255.83,0.77,0,115.66,40.6,0,22.21,4.6,2.3,9.19,4.6,5.36
120,0,0,3.92,0,156.78,78.39,21.56,299.85,29.4,19.6,27.44,115.63,94.07,0,0,9.8,62.71,7.84,5.88,107.79,1.96,180.3,3.92,1.96,101.91,476.23,7.84,19.6,31.36,0,1.96,276.33,0,1.96,47.03,17.64,0,29.4,1.96,1.96,23.52,0,3.92
