stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1607.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,600.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,10.51,0,0,0,26.29,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,162.98,7.89,0,0,57.83,0,2.63,5.26,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,0,0,34.62,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,415.4,15.73,0,0,100.7,0,3.15,0,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,5,68,17,0,17,0,0,0,8,4,1,0,2,2,0,2,0,0,25,0,0,23,192,3,2,4,4,0,27,1,9,1,2,32,60,0,0,3,0,0
 24-34,0,0,0.82,0,30.37,4.93,0,25.45,0,1.64,2.46,9.85,0,0,4.1,8.21,0.82,0,4.1,0.82,4.93,63.21,1.64,0,22.16,414.53,4.93,7.39,4.93,0,0,32.01,0,0,1.64,0,4.1,86.19,0,0,22.16,0,4.93
 36-46,0,0,0,0,12.89,2.42,0,73.32,1.61,4.83,1.61,25.78,0.81,0.81,3.22,13.7,2.42,0.81,4.83,0,7.25,53.17,2.42,1.61,12.09,509.18,2.42,6.45,0.81,0,0.81,17.72,0,0,1.61,0,0,137.77,0,0,11.28,0,12.89
 48-58,0,0,0,0,6.89,1.72,0,182.47,3.44,2.3,2.87,38.44,0,1.15,2.87,11.48,1.72,1.15,2.3,1.15,3.44,77.46,1.15,2.87,10.9,515.28,0.57,2.87,2.3,0,0.57,11.48,0,0,0,0.57,0,113.61,0,1.15,12.62,0,6.31
 60-70,0,0,0.98,0,16.69,2.94,0,326.85,2.94,4.91,3.93,58.89,4.91,1.96,1.96,13.74,0.98,3.93,4.91,2.94,3.93,91.28,1.96,3.93,9.82,607.56,2.94,2.94,1.96,0,0,25.52,0,0,0,0.98,0,69.69,0,1.96,10.8,0.98,10.8
 72-82,0,0,1.96,0,16.69,19.63,0,334.75,1.96,4.91,6.87,83.44,7.85,0,7.85,18.65,1.96,2.94,5.89,2.94,1.96,126.63,0.98,18.65,10.8,670.48,0,3.93,8.83,0,2.94,16.69,0,0,0.98,0,0,33.38,1.96,3.93,21.6,13.74,7.85
 84-94,0,0,2.12,0,22.3,15.93,2.12,225.15,1.06,5.31,4.25,64.78,18.05,0,1.06,30.8,5.31,13.81,2.12,5.31,10.62,69.03,1.06,4.25,10.62,348.35,1.06,3.19,3.19,0,3.19,55.23,0,0,2.12,0,0,25.49,2.12,2.12,21.24,6.37,12.74
 96-106,0,0,6.56,0,28.41,15.3,0,147.53,2.19,2.19,4.37,59.01,16.39,0,5.46,48.09,7.65,8.74,0,2.19,6.56,86.33,1.09,12.02,12.02,292.88,1.09,7.65,5.46,0,3.28,65.57,0,0,2.19,0,0,18.58,1.09,3.28,20.76,10.93,14.21
108-118,0,0,0,0,29.11,9.96,4.6,119.49,3.83,13.02,1.53,53.62,14.55,0,2.3,33.7,3.83,19.15,0.77,5.36,6.89,52.85,1.53,7.66,12.26,331.66,0,5.36,3.83,0,2.3,40.6,0,0,2.3,0,0,5.36,3.83,3.83,13.02,5.36,9.19
120,0,0,1.96,0,29.4,19.6,0,146.98,1.96,9.8,1.96,33.32,19.6,0,1.96,43.12,1.96,3.92,3.92,3.92,1.96,48.99,0,3.92,9.8,348.84,1.96,9.8,7.84,0,3.92,25.48,0,0,5.88,0,0,7.84,0,0,17.64,3.92,1.96
