stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,105.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,15.77,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,0,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,22.03,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,5,3,0,2,0,0,0,0,0,3,1,0,8,0,0,0,0,4,0,0,4,19,3,1,0,1,0,2,2,2,1,3,5,12,0,0,5,0,0
 24-34,0,0,0,0.82,5.75,1.64,0,4.93,0,1.64,0,1.64,1.64,0,0.82,2.46,12.31,0,0,0.82,1.64,9.85,2.46,0,6.57,106.71,0,6.57,4.1,0,0,9.85,0,0,4.93,0.82,3.28,38.58,0,0,8.21,0,0
 36-46,0,0,0.81,0,1.61,0,0,16.92,0,0,0,4.83,0.81,0,1.61,0,4.83,0,0.81,0.81,0,13.7,0.81,1.61,0.81,194.97,1.61,8.86,0,0,0,9.67,0,0,0,0,0,44.31,0,0,4.83,0,4.03
 48-58,0,0,0,0,2.3,1.15,0,46.48,0.57,0.57,3.44,11.48,0,0,0.57,0.57,4.59,0.57,2.87,0.57,2.87,20.08,2.87,0,2.3,167.55,0.57,2.87,1.15,0.57,0,3.44,0.57,0,0.57,1.15,0,48.77,0,0,2.3,0,1.72
 60-70,0,0,0,0,2.94,0.98,0,150.17,0.98,1.96,3.93,18.65,0.98,0.98,0.98,6.87,2.94,0,3.93,0.98,0.98,42.21,0.98,0,1.96,216.92,0,4.91,0.98,0,0,9.82,0,0,0.98,0.98,0,45.15,0,0.98,7.85,0,0.98
 72-82,0,0,0,0,9.82,3.93,0,233.64,0,0.98,0.98,31.41,3.93,0,0.98,2.94,2.94,3.93,1.96,0.98,1.96,66.75,2.94,0.98,5.89,259.16,0,9.82,7.85,0,2.94,13.74,0,0,1.96,0,0,33.38,0.98,0,9.82,1.96,0.98
 84-94,0,0,2.12,0,15.93,7.43,2.12,190.1,1.06,1.06,3.19,25.49,13.81,2.12,0,9.56,12.74,6.37,4.25,5.31,2.12,46.73,4.25,1.06,2.12,138.06,1.06,7.43,5.31,0,0,30.8,0,0,2.12,1.06,0,21.24,0,1.06,5.31,0,3.19
 96-106,0,0,0,0,16.39,6.56,0,173.76,1.09,3.28,0,31.69,12.02,0,0,10.93,7.65,1.09,8.74,3.28,0,40.44,1.09,2.19,1.09,128.96,2.19,17.49,17.49,0,1.09,29.51,2.19,0,2.19,3.28,0,19.67,3.28,1.09,9.84,1.09,4.37
108-118,0,0,0.77,0.77,9.96,8.43,1.53,143.24,0.77,3.83,1.53,23.74,22.98,0,0.77,11.49,8.43,10.72,4.6,14.55,5.36,44.43,1.53,2.3,5.36,175.41,0.77,2.3,13.02,0,1.53,14.55,0,0,2.3,1.53,0,6.89,6.89,0,4.6,2.3,1.53
120,0,0,0,0,7.84,5.88,0,88.19,0,0,0,11.76,13.72,0,0,5.88,1.96,1.96,3.92,21.56,0,13.72,0,1.96,7.84,127.39,0,3.92,3.92,0,0,27.44,0,0,1.96,0,0,1.96,1.96,0,1.96,1.96,0
