stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.02,3320.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2402.82,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,18.39,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,76.23,0,102.52,0,0,0,354.88,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,2492.02,84.12,0,0,814.9,0,7.89,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,103.85,0,207.7,0,18.88,0,393.37,0,0,0,0,0,103.85,0,0,0,0,0,0,0,0,0,0,3.15,3858.18,144.76,0,0,1296.55,0,6.29,31.47,9.44,169.94,0,12.59,6.29,0,0,0,0,0
 14-21,0,1,1,24,481,212,0,290,0,2,0,32,17,40,2,9,24,2,0,2,9,201,1,0,148,2123,70,4,20,82,0,18,7,381,20,17,757,690,0,0,11,0,16
 24-34,0,0,5.75,10.67,156.78,50.89,0,467.07,17.24,13.13,10.67,40.22,9.03,2.46,4.1,28.73,59.92,11.49,17.24,6.57,34.48,327.52,6.57,2.46,123.13,2309.07,28.73,32.83,36.94,0,0,103.43,0.82,2.46,13.13,9.85,181.41,439.98,0,0,51.71,0,39.4
 36-46,0,0,1.61,2.42,50.76,6.45,0,384.3,17.72,4.83,17.72,86.21,4.83,0,4.03,23.36,16.92,16.11,5.64,4.83,12.09,229.62,3.22,4.03,66.87,1873.18,12.09,20.14,23.36,0.81,0,111.99,3.22,0,4.83,5.64,12.09,410.09,0,0,25.78,0,19.34
 48-58,1.15,0,1.72,1.72,52.79,3.44,0,731.03,15.49,6.89,28.69,184.77,11.48,0.57,7.46,22.38,6.89,12.62,11.48,10.9,3.44,446.99,8.61,18.94,109.6,1813.8,9.75,15.49,19.51,0,0,78.61,0.57,0.57,3.44,10.9,0,322.48,0,1.72,29.84,0.57,20.08
 60-70,0.98,0,1.96,0,46.13,5.89,0.98,690.01,23.56,6.87,15.7,217.9,18.65,0,4.91,15.7,9.82,15.7,11.78,20.61,4.91,432.85,7.85,20.61,69.69,1361.37,8.83,14.72,19.63,0,1.96,71.65,0.98,0,6.87,3.93,0,126.62,3.93,6.87,29.45,3.93,15.7
 72-82,0,0,10.8,0,78.53,23.56,5.89,527.15,8.83,7.85,33.38,204.19,67.73,0,9.82,43.19,34.36,10.8,17.67,20.61,2.94,528.13,9.82,26.5,98.17,1129.89,8.83,19.63,36.32,0.98,1.96,105.04,0.98,0,12.76,1.96,0,47.12,6.87,20.61,58.9,16.69,7.85
 84-94,0,0,8.5,0,116.82,37.17,19.12,429.06,11.68,18.05,27.61,123.2,83.9,0,3.19,55.23,36.11,16.99,16.99,36.11,7.43,374.9,6.37,21.24,69.03,649.97,14.87,25.49,41.42,0,2.12,332.42,0,0,19.12,8.5,0,36.11,19.12,11.68,64.78,22.3,6.37
 96-106,0,0,14.21,2.19,103.82,44.81,20.76,278.68,13.11,7.65,13.11,104.91,77.59,0,6.56,96.17,45.9,10.93,29.51,40.44,2.19,251.35,7.65,12.02,74.31,498.34,10.93,37.16,31.69,0,5.46,241.52,3.28,0,18.58,6.56,0,19.67,10.93,16.39,54.64,27.32,5.46
108-118,0,0,3.06,3.83,108,41.36,36,212.17,12.26,12.26,14.55,98.04,49.02,0,3.83,66.64,32.94,8.43,16.85,30.64,2.3,166.98,7.66,6.13,58.21,547.66,6.13,14.55,18.38,0,4.6,254.3,2.3,0,13.79,5.36,0,9.19,10.72,5.36,43.66,6.13,9.96
120,1.96,0,0,0,107.79,48.99,5.88,184.22,7.84,9.8,13.72,80.35,29.4,0,1.96,88.19,31.36,0,11.76,15.68,0,127.39,0,11.76,66.63,480.15,11.76,15.68,17.64,0,1.96,133.27,0,0,9.8,3.92,0,15.68,9.8,7.84,33.32,0,1.96
