stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,593.01,11029.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,809.11,10224.23,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,214.54,18.39,0,0,73.56,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,207.67,247.1,0,318.07,0,0,0,899.02,0,0,0,0,0,257.61,0,0,0,0,0,0,0,0,0,0,0,7215.82,244.47,0,0,2639.23,0,7.89,39.43,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,292.67,0,399.67,0,47.2,0,868.56,0,0,0,0,0,107,0,0,0,0,0,6.29,0,0,0,0,3.15,7002.01,239.17,0,0,2643.45,0,12.59,44.06,15.73,267.49,0,37.76,22.03,0,0,0,0,0
 14-21,1,1,4,69,1170,302,0,739,0,0,0,100,36,11,6,8,46,2,4,2,8,416,4,0,357,6804,138,28,117,240,0,55,19,920,69,34,1002,1975,0,0,27,0,12
 24-34,0.82,0,5.75,22.98,352.15,43.51,0,1146.74,1.64,27.91,10.67,132.98,13.95,3.28,9.03,22.16,77.16,13.13,22.16,12.31,22.98,710.04,13.13,3.28,286.48,6570.13,29.55,77.98,94.4,0,1.64,205.21,2.46,6.57,42.68,4.93,142.01,1497.24,0,0,105.89,0,27.91
 36-46,0,0,1.61,4.03,107.96,8.06,0,1625.84,4.83,20.14,20.14,196.58,12.09,0,3.22,16.11,16.92,9.67,22.56,8.86,8.06,597.81,11.28,8.06,161.94,5573.62,14.5,51.56,37.87,0,0.81,121.66,4.03,2.42,15.31,2.42,0.81,1224.62,0,0,49.95,0.81,18.53
 48-58,1.15,0,0.57,2.87,115.33,9.75,0,2124.23,5.16,19.51,32.13,350.02,15.49,2.87,7.46,25.25,15.49,17.79,16.07,12.05,9.18,746.52,4.59,28.69,152.63,4123.36,7.46,37.3,35.58,0,1.15,90.09,0,0,9.75,4.59,0.57,866.45,0,5.16,49.92,0,13.77
 60-70,0,0,0.98,0,90.3,12.76,0,2279.09,6.87,12.76,30.43,331.75,28.46,4.91,11.78,17.67,9.82,9.82,14.72,7.85,7.85,671.36,6.87,34.35,85.39,3453.98,4.91,24.54,29.45,0,3.93,75.58,0.98,0,7.85,0,0,397.52,3.93,12.76,33.37,3.93,6.87
 72-82,0,0,18.65,0.98,150.19,37.3,3.93,1751.28,8.83,17.67,40.25,372.05,60.86,2.94,11.78,47.12,43.19,10.8,25.52,11.78,2.94,795.15,13.74,33.38,107,2687.79,0.98,46.14,45.16,0,2.94,79.51,0.98,0,11.78,2.94,0,184.55,15.71,24.54,82.46,17.67,12.76
 84-94,0,0,9.56,1.06,199.66,33.99,5.31,1190.54,4.25,41.42,29.74,232.59,70.09,3.19,6.37,60.54,56.29,22.3,27.61,19.12,5.31,588.37,11.68,27.61,97.71,1452.87,8.5,41.42,58.41,1.06,5.31,259.14,0,0,12.74,1.06,0,117.89,20.18,18.05,66.91,19.12,10.62
 96-106,2.19,0,10.93,0,189.06,54.64,6.56,816.36,4.37,31.69,24.04,251.35,61.2,0,13.11,80.87,50.27,19.67,34.97,10.93,6.56,449.16,4.37,21.86,80.87,1068.8,9.84,67.76,48.09,0,2.19,244.8,3.28,0,15.3,1.09,0,54.64,22.95,14.21,85.24,27.32,9.84
108-118,0,0,8.43,2.3,170.81,47.49,8.43,692.43,3.06,29.87,19.15,192.26,52.09,0,6.89,84.26,41.36,28.34,23.74,13.79,8.43,368.43,9.19,15.32,76.6,1469.88,8.43,40.6,45.96,0,6.89,195.32,2.3,0,10.72,3.06,0,39.83,23.74,9.19,66.64,9.19,16.09
120,5.88,0,7.84,0,154.82,54.87,0,615.37,3.92,31.36,17.64,164.62,39.2,0,3.92,103.87,25.48,15.68,21.56,19.6,7.84,270.45,3.92,9.8,76.43,1250.34,9.8,31.36,47.03,1.96,5.88,176.38,1.96,0,15.68,7.84,0,21.56,7.84,5.88,50.95,9.8,1.96
