stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,63.09,0,60.46,0,0,0,436.37,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,1569.34,173.5,0,0,268.13,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,141.61,0,223.43,0,18.88,0,736.39,0,0,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,4688.98,261.2,0,0,358.75,0,0,3.15,0,78.67,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,14,65,204,26,0,873,0,1,0,72,15,2,3,1,3,1,3,0,0,126,1,0,86,5284,307,26,70,11,0,0,6,23,78,2,47,1406,0,0,0,0,1
 24-34,0,0,14.78,23.8,63.21,4.1,0,1608.88,0,3.28,2.46,119.02,3.28,0.82,3.28,1.64,7.39,2.46,23.8,13.13,1.64,242.97,3.28,1.64,77.16,8449.07,45.97,46.79,83.73,0.82,0,22.98,0,1.64,9.03,1.64,13.13,1952.82,0,0,6.57,0,4.1
 36-46,0,0,8.86,0.81,23.36,0,0,2443.59,0.81,2.42,3.22,354.49,3.22,0,6.45,2.42,1.61,3.22,14.5,12.89,3.22,480.18,0,2.42,53.17,9825.14,23.36,33.03,65.26,0,0,20.14,1.61,2.42,5.64,0.81,0,2264.74,0,2.42,6.45,0,9.67
 48-58,0.57,0,5.74,0,41.89,3.44,0,2805.91,4.59,8.61,6.89,630.61,2.87,10.9,5.16,4.02,4.02,2.87,12.05,8.61,2.3,764.88,2.3,14.35,60.25,8150.9,8.61,15.49,68.86,0.57,2.3,18.94,0.57,0,4.59,0.57,0,1814.37,0,4.59,12.05,1.15,10.33
 60-70,0,0,8.83,0,43.19,2.94,0,3342.08,3.93,2.94,10.8,608.54,8.83,2.94,7.85,5.89,1.96,0,14.72,1.96,2.94,993.3,4.91,21.59,43.19,6852,6.87,14.72,69.69,0,1.96,16.69,0,0,6.87,2.94,0,1160.16,7.85,21.59,12.76,7.85,8.83
 72-82,0,0,41.23,0,90.31,10.8,0,3144.26,3.93,3.93,15.71,620.41,32.39,1.96,4.91,21.6,7.85,5.89,16.69,2.94,1.96,1261.44,2.94,15.71,48.1,4508.77,1.96,12.76,107.98,0,8.83,11.78,0.98,0,2.94,4.91,0,556.6,31.41,40.25,22.58,29.45,4.91
 84-94,0,0,36.11,0,120.01,8.5,0,2056.1,10.62,21.24,6.37,449.24,37.17,7.43,5.31,16.99,6.37,9.56,16.99,8.5,0,869.81,3.19,23.36,22.3,2530.84,12.74,18.05,113.64,0,4.25,20.18,0,0,10.62,3.19,0,363.22,106.2,30.8,14.87,28.68,8.5
 96-106,0,0,42.62,0,114.75,3.28,1.09,1669.87,7.65,9.84,9.84,431.67,39.34,0,8.74,43.71,7.65,1.09,27.32,6.56,1.09,663.36,5.46,15.3,27.32,1915.76,8.74,18.58,122.4,0,6.56,31.69,2.19,0,6.56,0,0,127.86,115.84,27.32,17.49,25.14,3.28
108-118,0,0,25.28,1.53,62.04,6.13,2.3,1175.75,3.83,12.26,9.19,316.34,42.13,0,5.36,35.23,4.6,3.83,16.09,2.3,0,497.11,2.3,5.36,16.85,2207.51,9.96,16.09,101.11,0,6.89,21.45,0,0,7.66,0.77,0,86.55,110.3,21.45,17.62,30.64,0.77
120,1.96,0,27.44,1.96,94.07,7.84,3.92,1085.72,1.96,13.72,1.96,282.21,35.28,0,1.96,50.95,1.96,1.96,9.8,0,0,446.83,0,13.72,39.2,2175.36,17.64,11.76,64.67,1.96,1.96,21.56,1.96,0,7.84,3.92,0,68.59,41.16,19.6,13.72,17.64,1.96
