stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,856.57,12070.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,1575.32,19706.78,0,42.91,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,545.54,49.04,0,0,202.28,0,324.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,504.71,523.11,0,891.13,0,2.63,0,2000.45,0,0,0,0,0,715.01,0,0,0,0,0,0,0,0,0,0,0,15753.88,657.18,0,0,5977.69,0,34.17,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,550.72,0,953.53,0,107,0,1554.6,0,0,0,0,0,396.52,0,0,0,0,0,6.29,0,0,0,0,3.15,15193.57,638.83,0,0,6240.44,0,31.47,40.91,40.91,701.77,0,88.12,31.47,0,0,0,0,0
 14-21,3,6,14,138,3140,944,0,1466,0,27,0,196,91,169,29,38,137,6,11,18,60,948,24,0,840,10774,591,59,221,396,0,426,23,2040,227,486,3933,3703,0,0,109,0,59
 24-34,0.82,0.82,20.52,91.94,1798.5,845.48,0,2708,226.56,141.19,35.3,305.36,48.43,46.79,45.15,117.38,230.66,40.22,87.01,58.28,153.5,1784.54,91.12,5.75,858.62,13726.36,281.55,202.75,229.02,0.82,1.64,1393.81,2.46,12.31,148.57,270.06,1033.46,3413.12,0,0,441.62,0,199.47
 36-46,0.81,0,12.09,13.7,960.36,249.76,0,3818.87,472.93,144.21,95.07,505.15,49.95,5.64,41.09,153.88,112.79,51.56,78.96,61.23,128.1,1723.33,70.9,33.03,584.92,12249.4,223.98,161.13,137.77,0.81,3.22,1390.59,5.64,7.25,107.96,227.2,39.48,2960.83,0,3.22,278.76,0,160.33
 48-58,2.3,0,10.9,10.33,898,126.24,0,5062.11,454.45,209.44,123.37,908.91,73.45,32.13,46.48,168.12,74.02,78.04,71.15,70,91.23,2239.56,65.41,86.07,535.93,10339.96,139.43,106.15,143.45,1.15,9.75,1240.57,0.57,1.72,63.12,183.04,0,2183.9,0,7.46,245.01,2.3,191.65
 60-70,1.96,0,12.76,1.96,911.83,122.69,3.93,5813.55,364.14,195.32,133.49,1060.04,165.88,16.69,43.19,198.27,97.17,123.67,73.61,96.19,49.08,2408.65,53.98,118.76,379.85,9233.18,87.36,96.19,124.65,0.98,18.65,1040.41,0.98,0.98,78.52,119.75,0,1209.24,14.72,53,235.57,29.45,130.54
 72-82,0,0,55.95,4.91,1135.78,276.83,65.77,5395.21,269.96,186.52,168.85,1312.48,373.03,13.74,62.83,336.71,174.74,122.71,105.04,186.52,50.06,3035.3,89.33,115.84,470.22,8019.2,86.39,176.7,200.26,0.98,29.45,1239.84,1.96,0,107,72.64,0,644.95,67.73,100.13,375.98,91.29,122.71
 84-94,2.12,0,52.04,13.81,1799.09,278.25,140.19,4339.48,420.57,353.66,121.07,987.69,682.89,20.18,46.73,399.33,302.68,151.87,144.44,548.01,81.78,2223.91,105.14,140.19,418.44,4607.12,106.2,209.22,241.08,0,20.18,3125.58,1.06,0,233.65,123.2,0,426.94,196.48,89.21,361.09,99.83,84.96
 96-106,1.09,0,59.01,19.67,2326.67,444.79,256.82,3534.27,685.21,407.63,114.75,1075.36,919.08,1.09,84.15,530.03,339.88,124.58,207.64,820.73,61.2,1986.8,139.88,79.78,380.31,4161.56,84.15,314.74,299.44,1.09,33.88,3569.24,5.46,0,218.57,130.05,0,210.92,251.35,83.06,441.51,119.12,96.17
108-118,1.53,0,48.26,28.34,2076.53,399.07,391.41,2840.19,522.39,487.92,114.89,905.37,971.24,0,33.7,432.77,344.68,147.06,143.24,1525.03,73.53,1629.97,122.55,68.17,424.34,5327.27,108.77,213.7,262.73,0,32.94,3175.68,2.3,0,211.41,114.13,0,160.09,254.3,55.92,337.02,67.4,88.09
120,3.92,0,39.2,9.8,1701.09,550.7,150.9,2594.76,323.36,337.08,121.51,911.3,676.13,0,39.2,623.21,205.78,90.15,96.03,834.87,23.52,1610.94,86.23,74.47,523.26,6490.81,164.62,156.78,235.17,0,31.36,1936.27,3.92,1.96,148.94,48.99,0,194.02,92.11,58.79,362.56,84.27,37.24
