stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,869.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,680.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,7.89,0,34.17,0,0,0,7.89,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,281.27,21.03,0,0,147.21,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,22.03,0,0,0,15.73,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,443.72,25.18,0,0,188.82,0,3.15,0,0,6.29,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,4,44,3,0,2,0,0,0,1,4,0,1,0,0,0,0,0,0,10,0,0,8,50,2,0,0,2,0,13,0,32,3,0,37,31,0,0,1,0,0
 24-34,0,0,1.64,1.64,6.57,0,0,8.21,0,2.46,1.64,5.75,0,0.82,0.82,0,0,0,2.46,0,0,21.34,0,0,9.85,91.94,3.28,0,2.46,0,0.82,10.67,0,0.82,0.82,0.82,2.46,29.55,0,0,5.75,0,0
 36-46,0,0,0,0,0.81,0,0,15.31,0,0.81,0.81,8.86,0,0,0,0,0,0.81,0,0.81,0,33.03,0,0,7.25,158.72,0.81,4.03,1.61,0,0,16.92,0,0.81,0.81,0,0,27.39,0,0,2.42,0,0
 48-58,0,0,0.57,0,1.72,0,0,34.43,0,1.72,2.3,14.35,0,0,0,0,0,0,0,1.15,0,32.71,0,1.72,4.59,115.91,0.57,1.15,2.3,0,0,8.61,0,0,0.57,0,0,20.08,0,0.57,0.57,0,0.57
 60-70,0,0,0,0,4.91,0,0,119.75,0,0,3.93,23.56,0.98,1.96,0.98,0,0,0.98,0,0.98,0.98,55.95,0,1.96,3.93,158.03,0,0.98,0,0,0.98,11.78,0,0,0,0,0,14.72,0,0,2.94,0.98,0
 72-82,0,0,1.96,0,0.98,1.96,0,74.61,0,0,0.98,40.25,0,0,0.98,0,0,2.94,0,0.98,0,74.61,0,1.96,4.91,85.4,0,0.98,1.96,0,0.98,2.94,0,0,0.98,0,0,7.85,0,1.96,2.94,0,1.96
 84-94,0,0,2.12,0,3.19,1.06,1.06,60.54,1.06,1.06,3.19,37.17,1.06,1.06,2.12,1.06,0,1.06,4.25,1.06,0,38.23,0,4.25,1.06,78.59,1.06,1.06,5.31,0,0,26.55,0,0,2.12,0,0,5.31,2.12,3.19,5.31,0,0
 96-106,0,0,0,0,9.84,1.09,0,42.62,1.09,2.19,3.28,24.04,0,0,2.19,0,1.09,1.09,4.37,1.09,0,33.88,1.09,2.19,3.28,60.11,1.09,0,5.46,0,0,17.49,0,0,0,0,0,5.46,1.09,1.09,3.28,6.56,0
108-118,0,0,0.77,0,5.36,0,0.77,28.34,0,0.77,0.77,13.79,1.53,0,0,0.77,0.77,0.77,1.53,0.77,0,18.38,0,1.53,1.53,65.87,0,2.3,3.83,0,0.77,11.49,0,0,0,0,0,0,1.53,3.06,2.3,0.77,0
120,1.96,0,0,0,3.92,0,0,27.44,0,1.96,0,37.24,1.96,0,1.96,3.92,1.96,0,7.84,0,0,21.56,0,1.96,5.88,50.95,1.96,1.96,1.96,0,0,9.8,0,0,1.96,0,0,1.96,0,0,1.96,0,1.96
