stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,303.09,5139.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,858.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,18.4,0,21.03,0,0,0,89.38,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,507.34,26.29,0,0,202.41,0,5.26,5.26,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,47.2,0,3.15,0,66.09,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,664.01,44.06,0,0,283.23,0,6.29,6.29,0,28.32,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,10,114,17,0,32,0,0,0,10,8,4,6,0,1,0,0,0,0,44,0,0,54,394,169,3,5,6,0,33,0,46,11,4,76,170,0,0,4,0,0
 24-34,0,0,4.93,7.39,44.33,2.46,0,55,0,5.75,0.82,20.52,2.46,0,3.28,0,3.28,0,3.28,0.82,2.46,101.79,1.64,0,52.53,526.17,22.98,4.1,7.39,0,0.82,89.47,0,1.64,10.67,0,8.21,198.65,0,0,33.66,0,0
 36-46,0.81,0,0,0,16.11,1.61,0,51.56,1.61,2.42,4.03,27.39,0.81,0,4.03,0.81,1.61,2.42,3.22,0,2.42,115.21,2.42,2.42,25.78,572.83,8.06,11.28,3.22,0,0,80.57,0,0,4.03,0,0,184.5,0,0,16.92,0,1.61
 48-58,0,0,0.57,0,11.48,1.15,0,109.6,0.57,6.31,3.44,52.79,1.15,1.15,2.3,0.57,0.57,0,1.72,0.57,6.89,127.38,2.3,3.44,22.38,525.61,9.18,4.02,5.74,0,0.57,40.17,0,0,1.72,0.57,0,144.03,0,0,19.51,0,4.59
 60-70,0,0,0,0,22.58,0.98,0,217.9,0.98,9.82,4.91,52.02,0,0,1.96,0.98,1.96,3.93,5.89,3.93,1.96,174.71,0,4.91,12.76,634.06,4.91,1.96,8.83,0,1.96,35.33,0,0,4.91,2.94,0,117.78,0,1.96,15.7,0.98,1.96
 72-82,0,0,3.93,0,23.56,6.87,0,336.71,1.96,4.91,7.85,121.73,5.89,0.98,6.87,0.98,1.96,8.83,9.82,0,0.98,279.77,0.98,8.83,20.61,583.11,2.94,8.83,14.72,0,4.91,29.45,0,0,0.98,1.96,0,68.72,2.94,7.85,51.05,2.94,6.87
 84-94,0,0,0,0,52.04,3.19,0,193.29,3.19,18.05,14.87,80.71,16.99,1.06,2.12,3.19,6.37,7.43,5.31,1.06,6.37,148.69,2.12,7.43,15.93,294.18,5.31,3.19,13.81,0,0,110.45,0,0,8.5,4.25,0,41.42,1.06,4.25,30.8,4.25,5.31
 96-106,0,0,2.19,0,60.11,8.74,2.19,253.54,7.65,9.84,7.65,99.45,9.84,0,8.74,10.93,6.56,14.21,10.93,8.74,6.56,185.78,2.19,3.28,16.39,283.05,3.28,12.02,20.76,0,1.09,79.78,2.19,0,9.84,0,0,38.25,2.19,5.46,46.99,7.65,6.56
108-118,0,0,1.53,0.77,73.53,6.13,6.13,180.77,5.36,15.32,4.6,85.79,16.09,0,3.83,7.66,16.85,21.45,5.36,6.89,5.36,173.11,4.6,5.36,12.26,393.7,8.43,5.36,22.98,0,3.06,68.94,0,0,7.66,2.3,0,31.4,6.13,2.3,32.94,3.83,6.13
120,1.96,0,0,0,76.43,1.96,7.84,129.35,5.88,5.88,5.88,68.59,15.68,0,7.84,11.76,13.72,7.84,7.84,3.92,7.84,121.51,1.96,0,15.68,360.6,5.88,3.92,17.64,0,0,47.03,0,0,5.88,0,0,21.56,1.96,3.92,29.4,9.8,0
