stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,698.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,784.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,18.4,0,26.29,0,0,0,78.86,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,533.63,23.66,0,0,239.21,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,40.91,0,0,0,94.41,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,591.63,12.59,0,0,264.35,0,0,3.15,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,11,84,26,0,63,0,0,0,6,3,3,1,0,0,1,0,0,3,42,0,0,28,514,12,1,8,7,0,4,2,80,4,2,102,142,0,0,2,0,3
 24-34,0,0,1.64,0.82,23.8,4.1,0,73.06,0,0,0.82,9.03,0.82,0,0,0,0.82,0.82,2.46,0.82,2.46,42.68,0.82,0,18.06,536.84,1.64,4.1,5.75,0,0,13.95,0,0,0.82,0.82,16.42,123.13,0,0,7.39,0,4.93
 36-46,0,0,0.81,0.81,5.64,0,0,120.85,0.81,0,3.22,21.75,1.61,0,0.81,4.83,0,2.42,0,0.81,0,58.81,0.81,0,12.09,543.83,1.61,5.64,3.22,0,0,11.28,0,0.81,0,0,0,116.02,0,0,7.25,0,1.61
 48-58,0,0,0,0,6.31,0,0,154.93,0.57,1.15,5.74,32.71,0.57,0,0.57,0.57,0,2.87,2.3,1.15,2.87,72.87,0,1.72,10.33,473.39,0.57,4.59,2.87,0,0,6.89,0,0,0,0,0,79.76,0,0.57,2.3,0,2.87
 60-70,0,0,0.98,0,11.78,0.98,0,262.07,0,2.94,2.94,48.09,0.98,0,0.98,2.94,0,0.98,1.96,0,0,87.36,0,6.87,19.63,498.61,5.89,0,1.96,0,0,4.91,0,0,0,0.98,0,63.8,0,1.96,3.93,0.98,0
 72-82,0,0,0,0,16.69,1.96,0,135.47,0.98,0,1.96,35.34,6.87,0,0,3.93,0.98,0.98,3.93,0.98,0.98,94.24,0,0.98,18.65,244.43,0,1.96,5.89,0,0.98,5.89,0,0,1.96,0,0,18.65,0,4.91,9.82,2.94,0.98
 84-94,0,0,0,0,21.24,2.12,0,111.51,0,5.31,6.37,27.61,4.25,0,0,6.37,3.19,2.12,1.06,1.06,0,65.85,1.06,5.31,20.18,160.37,0,2.12,1.06,0,1.06,27.61,0,0,2.12,1.06,0,9.56,1.06,4.25,8.5,0,1.06
 96-106,0,0,1.09,0,16.39,1.09,1.09,69.94,2.19,0,0,19.67,7.65,0,2.19,3.28,1.09,1.09,2.19,0,2.19,59.01,1.09,1.09,8.74,121.31,0,3.28,2.19,0,1.09,33.88,0,0,2.19,0,0,6.56,0,6.56,10.93,3.28,3.28
108-118,0,0,1.53,0.77,14.55,3.06,1.53,44.43,2.3,4.6,3.83,21.45,6.13,0,0,8.43,0.77,3.06,1.53,2.3,1.53,50.55,0,0,11.49,136.34,0.77,0,0.77,0,0,18.38,0.77,0,0.77,0,0,4.6,1.53,0,6.89,0.77,3.06
120,0,0,0,0,33.32,15.68,0,47.03,1.96,0,1.96,15.68,5.88,0,3.92,11.76,1.96,1.96,0,3.92,1.96,35.28,0,0,11.76,135.23,0,0,3.92,0,0,33.32,0,0,1.96,0,0,5.88,1.96,3.92,7.84,1.96,3.92
