stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,91.94,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,18.4,0,49.95,0,0,0,42.06,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,325.96,36.8,0,0,115.66,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,88.12,0,9.44,0,72.38,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,3.15,896.89,119.58,0,0,346.17,0,12.59,0,3.15,78.67,0,0,0,0,0,0,0,0
 14-21,0,1,2,4,127,39,0,20,0,0,0,2,4,11,4,0,2,0,0,4,0,41,0,0,32,213,77,1,3,5,0,41,1,50,4,36,232,76,0,0,9,0,0
 24-34,0,0,0.82,1.64,59.1,3.28,0,41.04,7.39,14.78,7.39,11.49,0,0,4.1,0,13.13,0.82,0.82,16.42,1.64,50.07,4.1,0,51.71,405.5,20.52,5.75,7.39,0,0,100.14,0,0,10.67,9.03,59.92,93.58,0,0,35.3,0,3.28
 36-46,0,0,0.81,0.81,18.53,2.42,0,45.12,14.5,6.45,10.47,29.81,2.42,1.61,5.64,2.42,7.25,0,2.42,2.42,0.81,81.37,4.83,1.61,24.98,334.35,12.89,6.45,7.25,0.81,0,62.04,2.42,0.81,1.61,8.86,2.42,95.87,0,0,16.11,0,0.81
 48-58,0,0,0.57,0,19.51,2.3,0,94.1,9.75,6.31,8.61,63.69,4.59,0.57,1.15,6.31,0.57,0,4.02,6.89,0.57,108.45,4.59,3.44,25.82,265.1,11.48,2.3,7.46,0,0.57,47.05,0,0,1.15,4.02,0.57,82.05,0,0.57,12.62,0,1.72
 60-70,0,0,0,0,25.52,5.89,0,147.23,13.74,2.94,8.83,95.21,20.61,0.98,1.96,6.87,4.91,0,1.96,16.69,0,128.58,4.91,6.87,18.65,263.05,5.89,4.91,8.83,0,0,24.54,0,0,2.94,7.85,0,37.3,0.98,0,8.83,0.98,0.98
 72-82,0,0,12.76,0,20.61,14.72,9.82,132.52,17.67,4.91,10.8,92.28,107,2.94,1.96,2.94,3.93,2.94,5.89,66.75,0,171.79,5.89,10.8,18.65,251.31,2.94,9.82,13.74,0.98,3.93,29.45,0,0,4.91,0.98,0,11.78,2.94,3.93,24.54,2.94,0
 84-94,0,0,4.25,0,53.1,10.62,21.24,97.71,6.37,9.56,6.37,77.53,212.41,3.19,1.06,25.49,8.5,2.12,2.12,246.39,1.06,114.7,4.25,9.56,11.68,155.06,6.37,3.19,9.56,0,2.12,75.4,0,0,13.81,2.12,0,6.37,4.25,3.19,22.3,7.43,1.06
 96-106,0,0,13.11,0,37.16,17.49,39.34,83.06,10.93,8.74,3.28,71.04,372.66,0,3.28,24.04,6.56,1.09,9.84,443.7,0,123.49,2.19,6.56,20.76,205.46,3.28,12.02,13.11,0,4.37,38.25,0,0,21.86,4.37,0,10.93,4.37,4.37,20.76,6.56,2.19
108-118,0,0,3.83,0.77,39.06,4.6,139.41,71.23,9.96,9.19,3.06,60.51,441.19,0,0.77,19.92,13.02,2.3,3.83,797.37,0,92.68,4.6,3.06,22.98,196.85,3.83,0.77,10.72,0,2.3,38.3,0,0,16.85,9.19,0,1.53,6.13,1.53,16.85,1.53,0
120,0,0,3.92,0,54.87,15.68,54.87,58.79,29.4,13.72,1.96,58.79,286.13,0,1.96,13.72,11.76,1.96,5.88,435.07,0,70.55,3.92,1.96,21.56,199.9,11.76,3.92,19.6,0,1.96,37.24,0,0,25.48,7.84,0,0,1.96,1.96,15.68,1.96,0
