stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,7590.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,392.3,6938.75,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,134.85,18.39,0,0,42.91,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,134.06,0,504.71,0,2.63,0,368.02,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,4944.61,149.84,0,0,1030.46,0,2.63,21.03,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,166.79,0,405.96,0,44.06,0,311.55,0,0,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,5718.04,191.97,0,0,1183.26,0,6.29,12.59,3.15,176.23,0,3.15,22.03,0,0,0,0,0
 14-21,0,0,13,28,653,216,0,259,0,13,0,81,21,3,5,1,2,4,1,0,8,436,0,0,333,6892,269,57,110,142,0,6,7,158,35,19,185,2374,0,0,46,0,10
 24-34,0,0,13.95,16.42,198.65,32.01,0,657.51,0.82,40.22,13.95,161.71,0.82,2.46,27.09,3.28,3.28,11.49,12.31,7.39,45.15,1127.04,3.28,3.28,395.65,11254.76,50.89,135.44,68.95,0.82,0.82,41.04,0,2.46,7.39,10.67,71.41,2616.07,0,0,227.38,0,32.01
 36-46,0.81,0,1.61,0,99.9,7.25,0,1703.99,10.47,22.56,45.92,304.54,3.22,0,20.14,8.86,1.61,10.47,8.06,6.45,31.42,1048.98,0.81,20.14,265.87,13146.91,18.53,93.46,31.42,0,4.83,53.17,0.81,2.42,4.83,5.64,1.61,2874.63,0,3.22,120.85,0.81,22.56
 48-58,0.57,0,2.3,0,155.5,11.48,0,3310.28,9.75,32.71,53.94,623.73,2.3,3.44,18.94,11.48,3.44,19.51,18.36,6.31,20.08,1561.9,4.59,52.22,266.82,12430.91,21.8,63.12,37.87,0.57,6.31,52.22,0,0,3.44,10.9,0,2365.8,0,3.44,107.88,0,53.94
 60-70,0,0,7.85,0,110.91,14.72,0,3770.03,31.41,34.35,37.3,476.04,14.72,1.96,15.7,14.72,4.91,41.22,16.69,6.87,16.69,1381,3.93,56.93,130.54,11330.69,11.78,38.28,22.58,0,8.83,57.91,0,0,5.89,7.85,0,1342.72,2.94,26.5,65.76,15.7,43.19
 72-82,0,0,35.34,0,183.57,47.12,0,2761.41,41.23,18.65,47.12,477.09,35.34,0,18.65,17.67,9.82,52.03,13.74,14.72,15.71,1357.64,8.83,50.06,107,9283.58,3.93,51.05,34.36,0,10.8,30.43,0,0,2.94,3.93,0,592.92,22.58,46.14,90.31,36.32,50.06
 84-94,0,0,26.55,0,301.62,20.18,1.06,2149.56,35.05,27.61,33.99,381.27,48.85,1.06,11.68,21.24,25.49,53.1,13.81,13.81,8.5,1020.62,5.31,70.09,109.39,5424.89,9.56,46.73,37.17,0,3.19,74.34,0,0,11.68,7.43,0,362.15,38.23,54.16,83.9,40.36,24.43
 96-106,1.09,0,14.21,2.19,348.62,56.83,6.56,1416.33,29.51,28.41,27.32,324.58,51.36,1.09,18.58,40.44,24.04,27.32,15.3,18.58,7.65,603.25,7.65,24.04,59.01,4164.84,3.28,64.48,33.88,0,10.93,84.15,0,0,4.37,5.46,0,138.79,38.25,33.88,76.5,31.69,18.58
108-118,0,0,11.49,0.77,130.98,29.11,4.6,914.56,15.32,22.98,11.49,186.13,38.3,0,3.83,17.62,16.09,34.47,6.13,9.19,11.49,345.45,1.53,18.38,42.13,4853.14,5.36,46.72,13.79,0,3.83,25.28,0.77,0,3.06,0.77,0,86.55,26.81,13.02,40.6,13.02,9.96
120,5.88,0,7.84,0,115.63,23.52,3.92,954.42,9.8,13.72,13.72,172.46,15.68,0,5.88,17.64,13.72,15.68,5.88,3.92,3.92,252.81,1.96,9.8,47.03,4760.32,19.6,41.16,5.88,0,3.92,29.4,0,0,5.88,0,0,107.79,9.8,13.72,17.64,7.84,3.92
