stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,276.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,91.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,5.26,0,0,0,13.14,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,81.49,10.51,0,0,70.98,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,6.29,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,100.7,0,0,0,110.14,0,0,3.15,3.15,12.59,0,3.15,0,0,0,0,0,0
 14-21,0,0,5,2,18,15,0,4,0,3,0,0,1,0,0,0,0,0,0,11,0,3,0,0,5,169,3,8,0,0,0,0,0,8,0,1,8,98,0,0,0,0,0
 24-34,0,0,7.39,2.46,2.46,14.78,0,14.78,0,16.42,0,0.82,0,0,0,0,0,0.82,0,6.57,0,5.75,0,0,7.39,942.34,0,84.55,0.82,0,0,1.64,0,0,1.64,0,0,290.58,0,0,2.46,0,0
 36-46,0,0,1.61,0,3.22,1.61,0,87.82,0,8.06,0.81,1.61,0,0,0.81,0,0,0,0,2.42,1.61,12.09,0.81,0,0.81,2035.12,0.81,94.26,2.42,0,0,2.42,0,0,1.61,0,0,447.15,0,0,0,0,0.81
 48-58,0,0,1.15,0,9.18,1.15,0,288.62,0.57,8.03,0.57,25.25,0,0,0.57,0.57,0.57,2.3,0.57,0,1.72,35,0.57,0.57,2.87,2362.35,0,63.69,0.57,0.57,0,2.87,0,0,0.57,1.15,0,461.34,0,0,0.57,0,5.16
 60-70,0,0,2.94,0,8.83,0.98,0,400.46,0,10.8,1.96,20.61,0,0.98,0,3.93,2.94,4.91,0,0,0.98,50.06,0.98,0,4.91,3311.66,0,46.13,1.96,0,0,6.87,0,0,0,0,0,470.15,0.98,0.98,2.94,0.98,1.96
 72-82,0,0,11.78,0,23.56,10.8,0,486.9,0.98,2.94,0,46.14,3.93,0,1.96,0.98,5.89,3.93,3.93,0,2.94,89.33,0.98,0,3.93,2876.27,0,96.2,1.96,0,0.98,7.85,0,0,0,0.98,0,269.96,0.98,2.94,4.91,2.94,2.94
 84-94,0,0,8.5,0,30.8,4.25,1.06,321.8,0,2.12,1.06,54.16,0,0,0,1.06,13.81,10.62,1.06,2.12,0,44.61,1.06,3.19,3.19,1422.07,0,83.9,2.12,0,0,11.68,0,0,0,1.06,0,129.57,1.06,1.06,3.19,0,2.12
 96-106,0,0,3.28,0,25.14,5.46,0,239.33,1.09,2.19,1.09,53.55,3.28,0,0,4.37,7.65,6.56,1.09,3.28,0,31.69,0,0,1.09,1134.37,0,123.49,3.28,0,1.09,7.65,0,0,0,0,0,48.09,1.09,1.09,3.28,2.19,4.37
108-118,0,0,4.6,0,11.49,5.36,2.3,215.24,0,2.3,0,42.89,0.77,0,0,2.3,8.43,15.32,0,0.77,2.3,38.3,1.53,2.3,2.3,1466.05,0,81.19,0.77,0,0.77,6.13,0,0,0,0,0,47.49,3.83,1.53,2.3,0.77,0.77
120,0,0,0,0,15.68,11.76,3.92,197.94,0,1.96,0,45.08,7.84,0,0,1.96,5.88,15.68,0,0,0,35.28,1.96,0,0,1667.78,0,43.12,1.96,0,0,5.88,0,0,0,0,0,60.75,1.96,0,1.96,0,3.92
