stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,395.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,643.61,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,24.52,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.32,26.29,0,70.98,0,0,0,73.6,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,665.06,44.69,0,0,378.53,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,56.65,0,0,0,91.26,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,868.56,15.73,0,0,355.61,0,0,3.15,0,28.32,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,1,9,41,9,0,21,0,1,0,11,3,1,1,0,2,0,0,0,0,20,0,0,18,280,7,1,3,4,0,5,0,22,4,0,35,118,0,0,2,0,0
 24-34,0,0,0,0,22.16,1.64,0,62.39,0,0.82,1.64,15.6,0.82,0,0.82,0.82,0.82,0,2.46,0.82,1.64,42.68,0.82,0,22.98,690.34,4.1,9.03,8.21,0,0,12.31,0,0,0.82,0.82,4.93,175.66,0,0,9.85,0,0.82
 36-46,0,0,0,0,7.25,0,0,222.36,0,1.61,1.61,30.62,0,0,0.81,1.61,1.61,0,0.81,0,0.81,65.26,0,1.61,17.72,1370.44,5.64,8.06,2.42,0,0,10.47,1.61,0,2.42,0,0,283.6,0,0,7.25,0,4.03
 48-58,0,0.57,0,0.57,8.03,1.72,0,307.56,0.57,2.3,4.59,53.94,0,0.57,1.72,0.57,0,1.15,1.72,1.15,3.44,88.94,0.57,2.3,20.08,1003.58,2.3,4.02,4.59,0,0.57,9.18,0,0,1.72,0,0,190.5,0,0,7.46,0,2.3
 60-70,0.98,0,1.96,0,8.83,0.98,0,560.45,0,0.98,1.96,55.95,2.94,0.98,0.98,1.96,0.98,2.94,2.94,0,0.98,121.71,0,3.93,13.74,1189.6,0.98,5.89,5.89,0,0,14.72,0,0,0.98,0,0,155.08,0.98,0,4.91,1.96,1.96
 72-82,0,0,0.98,0,15.71,13.74,0,311.19,0.98,4.91,2.94,73.62,0.98,0.98,2.94,4.91,0,0,3.93,2.94,1.96,147.25,0.98,2.94,12.76,557.58,0,3.93,4.91,0,2.94,10.8,0,0,1.96,0.98,0,62.83,0.98,2.94,16.69,0.98,0.98
 84-94,0,0,0,0,22.3,12.74,0,219.84,0,4.25,4.25,47.79,7.43,3.19,1.06,7.43,4.25,3.19,3.19,3.19,4.25,107.27,5.31,4.25,18.05,312.24,1.06,2.12,10.62,0,1.06,38.23,0,0,2.12,1.06,0,30.8,2.12,4.25,10.62,4.25,0
 96-106,0,0,1.09,0,22.95,14.21,1.09,145.35,0,4.37,8.74,42.62,2.19,0,2.19,13.11,3.28,4.37,5.46,1.09,0,86.33,1.09,4.37,5.46,243.7,1.09,3.28,4.37,0,3.28,28.41,0,0,1.09,1.09,0,13.11,3.28,2.19,8.74,2.19,4.37
108-118,0,0,0.77,0,25.28,8.43,2.3,111.83,0,6.13,0,39.06,3.83,0,0.77,3.83,3.83,2.3,3.06,1.53,5.36,53.62,0.77,3.06,6.89,244.34,1.53,3.83,8.43,0,0.77,22.98,0,0,2.3,0.77,0,8.43,1.53,2.3,8.43,2.3,2.3
120,0,0,1.96,0,21.56,9.8,1.96,111.71,0,3.92,0,37.24,5.88,0,0,11.76,1.96,1.96,0,0,1.96,54.87,1.96,1.96,13.72,284.17,7.84,11.76,9.8,0,1.96,21.56,0,0,1.96,0,0,3.92,0,1.96,17.64,0,1.96
