stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,263.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,67.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,18.4,0,26.29,0,0,0,65.72,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,428.48,15.77,0,0,223.44,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,66.09,0,3.15,0,144.76,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1066.82,28.32,0,0,396.52,0,3.15,3.15,0,47.2,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,5,27,488,78,0,154,0,5,0,38,16,1,10,1,12,1,1,3,3,184,0,0,109,1922,51,10,52,88,0,29,4,165,27,68,182,881,0,0,10,0,2
 24-34,0.82,0,8.21,15.6,129.7,7.39,0,332.45,0,6.57,4.1,67.31,4.1,0,18.88,13.95,15.6,2.46,22.16,3.28,4.93,417.82,9.03,2.46,125.59,4019.73,25.45,27.09,62.39,0,0.82,52.53,0.82,0,17.24,13.95,55,954.66,0,0,89.47,0,9.03
 36-46,0,0,5.64,0.81,53.98,2.42,0,664.68,4.03,7.25,14.5,170.8,4.83,0,17.72,8.06,1.61,4.83,8.86,4.83,0,462.45,4.03,14.5,93.46,4932.31,13.7,18.53,41.89,0,0.81,32.23,0.81,0,6.45,10.47,1.61,1147.27,0,1.61,65.26,0,3.22
 48-58,0,0,5.16,0,51.07,1.72,0,1204.99,9.18,13.77,21.8,292.64,2.87,1.72,14.92,19.51,2.87,4.02,12.05,3.44,4.02,592.17,7.46,25.82,102.14,4158.94,8.03,12.62,40.74,0,4.59,31.56,0,0,5.74,12.62,0,1032.85,0,1.72,55.66,0,7.46
 60-70,0.98,0,2.94,0,55.95,4.91,0,1478.17,14.72,13.74,17.67,238.51,6.87,1.96,7.85,34.35,2.94,10.8,17.67,4.91,4.91,644.86,6.87,30.43,64.78,3484.4,7.85,8.83,40.24,0,5.89,32.39,0,0,5.89,6.87,0,671.36,2.94,10.8,62.82,1.96,0.98
 72-82,0,0,14.72,0,72.64,7.85,0,1273.22,7.85,9.82,33.38,299.41,20.61,0.98,16.69,42.21,4.91,6.87,29.45,0.98,4.91,868.77,13.74,33.38,72.64,2730.98,5.89,18.65,65.77,0.98,8.83,44.17,0,0,5.89,2.94,0,325.91,9.82,20.61,85.4,15.71,7.85
 84-94,0,0,14.87,0,120.01,6.37,0,845.38,11.68,25.49,14.87,200.73,40.36,0,7.43,64.78,19.12,14.87,15.93,1.06,4.25,542.7,10.62,36.11,50.98,1327.55,14.87,11.68,77.53,1.06,3.19,76.47,0,0,9.56,6.37,0,196.48,22.3,16.99,77.53,21.24,4.25
 96-106,0,0,16.39,1.09,120.21,15.3,2.19,615.27,10.93,17.49,21.86,212.01,36.06,0,15.3,78.68,16.39,10.93,29.51,5.46,8.74,503.8,8.74,15.3,43.71,1173.72,10.93,21.86,100.54,0,7.65,97.26,0,0,6.56,9.84,0,78.68,20.76,13.11,110.38,25.14,5.46
108-118,0,0,7.66,0.77,111.83,8.43,7.66,508.6,13.79,21.45,22.21,183.07,34.47,0,9.96,72,16.09,18.38,25.28,5.36,10.72,460.34,6.13,17.62,52.85,1384.1,9.19,9.19,58.98,0,6.13,68.17,0,0,11.49,5.36,0,57.45,36,11.49,85.02,17.62,13.02
120,0,0,9.8,0,97.99,15.68,1.96,554.62,11.76,31.36,21.56,231.25,37.24,0,17.64,101.91,13.72,11.76,11.76,9.8,3.92,405.68,3.92,13.72,33.32,1540.39,21.56,11.76,50.95,0,1.96,68.59,0,0,5.88,3.92,0,84.27,11.76,13.72,86.23,17.64,1.96
