stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,289.91,5758.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.54,2690.91,0,6.13,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,104.2,24.52,0,0,24.52,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,57.83,0,120.92,0,0,0,155.09,0,0,0,0,0,260.24,0,0,0,0,0,0,0,0,0,0,0,1180.29,52.57,0,0,473.17,0,2.63,42.06,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,97.56,0,15.73,0,188.82,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,1800.07,107,0,0,651.42,0,3.15,22.03,3.15,53.5,0,25.18,12.59,0,0,0,0,0
 14-21,0,0,2,19,333,74,0,96,0,3,0,28,13,5,4,1,11,1,0,1,6,107,1,0,94,1086,92,6,16,24,0,25,9,136,17,12,210,429,0,0,28,0,4
 24-34,0,0,9.03,4.93,133.8,13.13,0,185.51,0.82,11.49,6.57,46.79,3.28,0,10.67,9.03,14.78,2.46,6.57,1.64,19.7,221.63,6.57,0.82,102.61,1958.56,19.7,51.71,14.78,0,0,119.84,1.64,0.82,13.95,8.21,57.46,549.15,0,0,107.53,0,18.06
 36-46,0,0,0,0,55.59,5.64,0,406.06,5.64,12.09,16.92,67.68,1.61,0,16.11,9.67,4.83,4.83,6.45,4.83,21.75,287.62,5.64,3.22,98.29,2689.32,25.78,53.17,12.09,0,0,109.57,2.42,2.42,12.09,3.22,1.61,727.52,0,0.81,66.87,0,21.75
 48-58,0,0,2.3,0.57,56.23,4.59,0,768.9,4.02,16.07,26.4,187.06,4.02,8.03,9.18,10.9,2.87,6.89,8.61,2.3,18.94,420.6,6.31,13.77,69.43,2599.34,13.77,41.31,18.36,0,1.72,91.81,0,0,7.46,5.74,0,620.86,0,2.3,52.79,0,23.53
 60-70,0,0,3.93,0,69.69,5.89,0,1395.72,12.76,27.48,26.5,269.92,10.8,0.98,5.89,19.63,8.83,20.61,8.83,3.93,18.65,543.76,4.91,25.52,68.71,3407.84,9.82,37.3,21.59,0,2.94,135.45,0.98,0,5.89,6.87,0,507.45,0.98,10.8,58.89,5.89,29.45
 72-82,0,0,8.83,0,63.81,30.43,0,1404.76,5.89,11.78,36.32,328.86,20.61,0.98,12.76,21.6,12.76,15.71,17.67,5.89,13.74,720.54,9.82,35.34,46.14,2676.99,7.85,53.99,29.45,0,8.83,137.43,1.96,0,19.63,2.94,0,248.36,3.93,28.47,95.22,23.56,18.65
 84-94,0,0,8.5,0,146.56,28.68,1.06,1052.48,6.37,46.73,25.49,207.1,35.05,4.25,7.43,49.92,18.05,24.43,11.68,8.5,25.49,484.29,11.68,35.05,60.54,1481.54,18.05,48.85,56.29,1.06,8.5,395.08,0,0,42.48,2.12,0,150.81,6.37,23.36,91.34,32.92,23.36
 96-106,1.09,0,6.56,1.09,123.49,30.6,4.37,802.15,9.84,24.04,17.49,224.03,40.44,1.09,16.39,59.01,27.32,15.3,18.58,6.56,14.21,407.63,10.93,25.14,31.69,1175.9,8.74,76.5,42.62,0,10.93,300.53,1.09,0,38.25,4.37,0,72.13,10.93,16.39,102.73,30.6,30.6
108-118,0,0,4.6,0.77,127.92,23.74,12.26,575.24,9.96,35.23,12.26,193.79,34.47,0,6.13,40.6,22.21,41.36,19.15,9.19,26.81,310.98,8.43,9.96,29.11,1489.8,8.43,62.81,39.83,0,9.19,220.6,2.3,0,27.57,6.89,0,55.92,12.26,7.66,76.6,15.32,26.04
120,1.96,0,5.88,1.96,125.43,27.44,1.96,480.15,11.76,47.03,7.84,209.7,19.6,0,3.92,74.47,25.48,17.64,11.76,11.76,9.8,248.89,13.72,23.52,39.2,1799.08,17.64,54.87,33.32,0,7.84,178.34,0,0,25.48,1.96,0,78.39,3.92,13.72,78.39,23.52,9.8
