stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,2820.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,3028.04,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,128.72,18.39,0,0,24.52,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,84.12,0,173.5,0,2.63,0,283.9,0,0,0,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,2336.93,107.78,0,0,883.25,0,10.51,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,132.17,0,236.02,0,25.18,0,336.73,0,0,0,0,0,122.73,0,0,0,0,0,0,0,0,0,0,0,3452.23,157.35,0,0,1457.05,0,6.29,12.59,9.44,147.91,0,28.32,9.44,0,0,0,0,0
 14-21,1,5,10,80,1580,529,0,730,0,14,0,95,45,85,12,10,48,5,3,7,19,546,5,0,413,7041,289,34,131,258,0,103,11,1114,108,120,1428,2389,0,0,107,0,29
 24-34,0,0.82,14.78,42.68,776.53,357.07,0,1606.42,42.68,48.43,17.24,208.5,16.42,15.6,27.91,53.36,85.37,20.52,54.18,27.09,113.28,1072.86,36.12,1.64,490.05,9004.79,75.52,128.05,148.57,0.82,1.64,486.77,2.46,7.39,47.61,62.39,404.68,2364.07,0,0,380.06,0,128.87
 36-46,0.81,0,8.86,9.67,374.64,246.53,0,2673.21,53.17,48.34,57.2,338.38,16.92,0.81,26.59,52.37,23.36,30.62,56.4,31.42,76.54,1165.8,21.75,22.56,341.6,9494.01,49.15,102.32,92.65,0,1.61,504.35,4.03,2.42,31.42,34.64,11.28,2315.49,0,1.61,201.42,0.81,83.79
 48-58,1.72,0,4.59,7.46,373.55,50.49,0,3555.29,37.87,49.35,64.27,696.03,43.61,0.57,29.26,54.51,28.69,49.35,44.76,32.71,41.89,1510.83,20.66,53.94,337.97,7447.99,22.95,61.4,92.38,0,5.16,606.51,1.15,0,16.07,28.69,0.57,1689.28,0,5.74,185.91,1.72,102.71
 60-70,1.96,0,6.87,0,389.66,50.06,0.98,4062.52,66.74,53,49.08,748.9,104.04,2.94,29.45,52.02,49.08,95.21,49.08,50.06,21.59,1585.16,22.58,78.52,235.57,6552.64,15.7,68.71,69.69,0.98,7.85,639.95,0.98,0.98,25.52,34.35,0,877.48,12.76,29.45,166.86,16.69,61.84
 72-82,0,0,37.3,3.93,503.59,92.28,38.28,3027.45,53.99,51.05,83.44,804.96,256.21,5.89,36.32,135.47,91.29,80.5,65.77,91.29,15.71,1709.07,45.16,68.72,261.12,4758.11,15.71,118.78,145.29,0,19.63,642.99,0.98,0,31.41,11.78,0,310.21,45.16,60.86,263.09,57.92,50.06
 84-94,1.06,0,29.74,9.56,697.76,110.45,66.91,2175.05,50.98,81.78,60.54,510.84,412.07,6.37,20.18,137,139.13,117.89,101.96,225.15,29.74,1169.3,43.54,76.47,220.9,2428.88,15.93,127.44,150.81,1.06,13.81,1803.34,0,0,58.41,16.99,0,180.55,138.06,63.72,245.33,41.42,27.61
 96-106,0,0,17.49,7.65,754.06,98.36,49.18,1508.13,67.76,103.82,38.25,449.16,397.8,0,40.44,171.58,135.51,66.66,114.75,169.39,28.41,814.17,38.25,48.09,182.51,2027.23,22.95,165.02,146.44,0,14.21,1605.39,3.28,0,50.27,18.58,0,86.33,107.1,34.97,234.96,51.36,40.44
108-118,0.77,0,14.55,9.19,552.26,109.53,92.68,1165.8,57.45,104.94,35.23,370.73,231.32,0,19.15,139.41,85.79,91.15,70.47,159.32,26.04,657.96,32.17,23.74,186.13,2453.38,17.62,105.7,96.51,0,15.32,1330.48,1.53,0,31.4,14.55,0,58.21,74.3,20.68,191.49,32.94,29.11
120,0,0,7.84,3.92,478.19,127.39,37.24,909.34,64.67,84.27,33.32,350.8,164.62,1.96,15.68,180.3,60.75,43.12,43.12,84.27,9.8,515.42,33.32,19.6,156.78,2512.45,29.4,62.71,86.23,0,7.84,801.55,0,0,29.4,5.88,0,72.51,31.36,17.64,145.02,23.52,11.76
