stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,3953.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,281.96,4621.74,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,85.81,24.52,0,0,36.78,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,86.75,0,97.26,0,0,0,318.07,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,2137.14,63.09,0,0,906.91,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,103.85,0,151.05,0,15.73,0,292.67,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,2778.77,53.5,0,0,1296.55,0,9.44,6.29,12.59,132.17,0,12.59,6.29,0,0,0,0,0
 14-21,0,0,1,15,186,106,0,190,0,1,0,16,5,2,3,1,4,0,0,0,19,108,0,0,85,1381,21,5,18,38,0,8,1,318,7,5,330,330,0,0,12,0,5
 24-34,0,0,2.46,3.28,54.18,16.42,0,282.37,0.82,0.82,2.46,27.09,7.39,1.64,0.82,9.03,5.75,4.93,8.21,4.1,18.88,180.59,3.28,0.82,68.95,1493.96,7.39,26.27,18.88,0,0,15.6,0,0.82,4.93,0.82,58.28,300.43,0,0,35.3,0,27.91
 36-46,0,0,0,0,11.28,2.42,0,300.51,2.42,0.81,11.28,58.01,0.81,0,4.03,3.22,1.61,6.45,1.61,4.03,5.64,182.08,0,4.03,47.53,1015.95,4.83,12.09,6.45,0,0,6.45,0,0.81,0,0,1.61,219.14,0,0.81,18.53,0,13.7
 48-58,0.57,0,0,0,16.64,2.87,0,448.72,2.87,4.02,12.05,100.99,1.72,0,4.59,8.61,3.44,5.74,5.74,4.59,5.16,227.23,1.15,6.89,61.97,812.51,0.57,5.16,8.03,0,1.15,9.75,0.57,0,0.57,0.57,0,184.19,0,1.15,15.49,0,13.77
 60-70,0,0,0,0,19.63,3.93,0,483.89,4.91,5.89,9.82,132.51,3.93,0,6.87,0.98,2.94,2.94,0.98,1.96,5.89,276.79,4.91,5.89,39.26,556.52,2.94,10.8,9.82,0,0.98,6.87,0,0,0,0,0,93.24,0,6.87,8.83,0.98,11.78
 72-82,0,0,6.87,0,24.54,13.74,1.96,430.95,3.93,4.91,28.47,201.24,7.85,0,5.89,16.69,3.93,2.94,11.78,5.89,3.93,450.58,3.93,17.67,58.9,561.51,0,14.72,21.6,0,4.91,6.87,0,0,4.91,0,0,47.12,5.89,9.82,46.14,8.83,6.87
 84-94,0,0,2.12,0,47.79,15.93,3.19,258.08,3.19,5.31,8.5,116.82,19.12,2.12,7.43,22.3,11.68,12.74,10.62,4.25,8.5,283.56,4.25,14.87,50.98,299.49,3.19,11.68,21.24,0,1.06,26.55,0,0,5.31,0,0,27.61,6.37,9.56,46.73,9.56,15.93
 96-106,1.09,0,3.28,0,53.55,15.3,0,185.78,1.09,8.74,9.84,123.49,10.93,0,10.93,38.25,7.65,9.84,12.02,9.84,9.84,295.07,1.09,19.67,49.18,289.6,6.56,13.11,19.67,1.09,3.28,21.86,0,0,9.84,0,0,16.39,4.37,9.84,53.55,19.67,7.65
108-118,0,0,1.53,0,67.4,13.02,1.53,150.13,1.53,11.49,9.19,116.43,10.72,0,4.6,24.51,10.72,16.85,7.66,8.43,13.79,293.36,0.77,6.89,66.64,352.34,7.66,16.85,22.98,0,4.6,28.34,0,0,3.06,2.3,0,6.13,1.53,3.06,53.62,5.36,32.94
120,0,0,0,0,56.83,9.8,0,139.14,0,11.76,11.76,90.15,15.68,0,3.92,17.64,7.84,11.76,3.92,11.76,3.92,168.54,0,3.92,54.87,274.37,3.92,7.84,31.36,0,3.92,25.48,0,0,5.88,0,0,7.84,1.96,0,41.16,11.76,1.96
