stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.02,3979.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,404.56,5614.75,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,294.22,30.65,0,0,98.07,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,260.24,260.24,0,460.02,0,5.26,0,922.68,0,0,0,0,0,331.22,0,0,0,0,0,0,0,0,0,0,0,7896.65,378.53,0,0,3125.54,0,23.66,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,248.61,0,487.78,0,40.91,0,742.68,0,0,0,0,0,173.08,0,0,0,0,0,3.15,0,0,0,0,0,6976.83,324.14,0,0,2630.87,0,22.03,15.73,12.59,302.11,0,31.47,9.44,0,0,0,0,0
 14-21,0,1,1,14,247,68,0,86,0,0,0,20,10,5,4,1,8,0,0,1,0,98,0,0,82,983,26,7,18,43,0,25,2,168,11,15,232,352,0,0,5,0,0
 24-34,0,0,2.46,4.93,73.06,7.39,0,201.93,0,7.39,1.64,37.76,3.28,0,5.75,4.1,7.39,2.46,9.85,4.1,3.28,151.04,0.82,0,59.92,1960.2,15.6,20.52,25.45,0,0,82.09,0.82,0,9.03,3.28,32.01,461.32,0,0,32.83,0,5.75
 36-46,0,0,0,4.03,44.31,0.81,0,385.11,4.83,1.61,4.03,74.93,4.83,0,3.22,4.03,3.22,1.61,5.64,2.42,3.22,175.64,0.81,3.22,44.31,2739.28,8.06,25.78,15.31,0,0,53.98,1.61,1.61,1.61,1.61,0.81,553.49,0,0.81,29,0,4.03
 48-58,0.57,0,0.57,0.57,40.74,1.72,0,750.54,5.16,5.74,12.62,164.68,2.87,0,4.59,1.72,3.44,4.59,6.31,1.72,2.87,304.12,2.87,7.46,51.07,2735.33,2.87,14.35,16.07,0,0.57,34.43,0,0.57,1.72,4.59,0,461.91,0,2.3,16.64,0,3.44
 60-70,0,0,1.96,0.98,46.13,3.93,0,1093.42,4.91,7.85,13.74,160.97,9.82,0,2.94,8.83,3.93,5.89,4.91,4.91,1.96,260.1,1.96,6.87,43.19,2898.43,3.93,6.87,12.76,0,0,41.22,0,0,2.94,0.98,0,305.25,1.96,6.87,14.72,1.96,6.87
 72-82,0,0,6.87,0,39.27,11.78,0,779.44,1.96,8.83,14.72,148.23,10.8,0,4.91,15.71,5.89,0.98,3.93,1.96,0,312.17,2.94,14.72,39.27,1644.28,0.98,11.78,16.69,0,2.94,48.1,0.98,0,0.98,1.96,0,106.02,2.94,12.76,18.65,11.78,4.91
 84-94,0,0,3.19,0,63.72,9.56,1.06,533.14,0,11.68,5.31,82.84,14.87,1.06,2.12,18.05,8.5,10.62,4.25,3.19,2.12,195.41,5.31,10.62,20.18,703.07,3.19,7.43,11.68,0,1.06,110.45,0,0,6.37,1.06,0,60.54,7.43,7.43,27.61,6.37,3.19
 96-106,0,0,3.28,0,37.16,10.93,1.09,344.25,4.37,8.74,6.56,68.85,13.11,0,5.46,17.49,7.65,0,10.93,3.28,1.09,137.7,4.37,6.56,25.14,520.2,2.19,10.93,17.49,0,3.28,107.1,0,0,4.37,1.09,0,29.51,3.28,10.93,19.67,8.74,3.28
108-118,0,0,2.3,0,62.04,8.43,5.36,248.17,2.3,13.02,5.36,58.98,7.66,0,2.3,7.66,5.36,4.6,5.36,3.06,3.83,116.43,3.06,5.36,19.92,654.9,2.3,6.89,8.43,0,1.53,85.79,0,0,1.53,1.53,0,13.79,3.06,0,12.26,3.83,1.53
120,1.96,0,1.96,0,68.59,15.68,3.92,246.93,3.92,9.8,5.88,66.63,11.76,0,1.96,27.44,3.92,5.88,1.96,5.88,1.96,96.03,0,19.6,25.48,725.12,5.88,11.76,7.84,0,5.88,80.35,0,0,3.92,1.96,0,15.68,3.92,1.96,17.64,1.96,0
