stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,2859.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,986.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,2.63,0,7.89,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.96,7.89,0,0,160.35,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,15.73,0,3.15,0,25.18,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,437.43,25.18,0,0,100.7,0,9.44,3.15,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,0,6,76,13,0,23,0,0,0,7,2,3,2,1,2,0,0,0,1,26,0,0,12,166,4,2,6,2,0,24,1,36,8,1,60,66,0,0,7,0,0
 24-34,0,0,0,3.28,26.27,1.64,0,76.34,0.82,4.1,2.46,3.28,0.82,0.82,1.64,1.64,8.21,0,4.1,1.64,1.64,55.82,0,0,25.45,366.92,3.28,2.46,7.39,0,0,73.06,0,0,10.67,1.64,15.6,81.26,0,0,13.95,0,0
 36-46,0,0,0,0,16.11,0.81,0,100.71,0.81,0,5.64,32.23,2.42,0,4.03,4.03,4.03,0.81,3.22,0.81,1.61,78.15,0.81,1.61,20.14,332.74,2.42,10.47,5.64,0,0,66.87,0,0,5.64,0.81,0,106.35,0,0,12.89,0,3.22
 48-58,0,0,0,1.15,10.9,0.57,0,168.12,0.57,2.87,6.31,83.78,3.44,0.57,2.3,5.16,4.02,2.3,2.87,2.3,0.57,122.22,1.15,1.72,27.54,154.93,2.3,4.59,3.44,0,0,48.2,0,0,3.44,0,0,65.99,0,0,10.9,0,2.87
 60-70,0,0,2.94,0,11.78,0,0,177.66,0.98,5.89,2.94,135.45,9.82,0,3.93,6.87,0.98,1.96,7.85,3.93,0,180.6,0.98,5.89,22.58,128.58,0,4.91,3.93,0,1.96,39.26,0,0,7.85,0,0,23.56,0,2.94,12.76,1.96,2.94
 72-82,0,0,1.96,0,26.5,9.82,1.96,124.67,0.98,0,7.85,183.57,59.88,0,2.94,18.65,7.85,0.98,14.72,2.94,1.96,199.28,1.96,6.87,20.61,134.49,0,8.83,8.83,0,1.96,53.01,0,0,6.87,0,0,18.65,3.93,9.82,29.45,3.93,3.93
 84-94,0,0,2.12,0,28.68,6.37,4.25,99.83,2.12,7.43,7.43,114.7,124.26,1.06,1.06,18.05,11.68,7.43,15.93,16.99,1.06,134.88,5.31,5.31,24.43,89.21,5.31,6.37,12.74,0,1.06,137,0,0,24.43,1.06,0,13.81,4.25,2.12,11.68,4.25,4.25
 96-106,0,0,3.28,0,49.18,16.39,7.65,97.26,0,10.93,6.56,148.63,158.46,0,6.56,14.21,17.49,6.56,28.41,10.93,1.09,143.16,2.19,3.28,15.3,101.63,1.09,15.3,14.21,0,2.19,98.36,1.09,0,17.49,1.09,0,4.37,1.09,7.65,16.39,9.84,3.28
108-118,0,0,1.53,0.77,44.43,10.72,11.49,71.23,0,9.19,6.13,104.17,165.45,0,4.6,22.21,13.02,7.66,17.62,36.77,4.6,114.89,3.06,4.6,18.38,99.58,1.53,5.36,12.26,0,1.53,88.85,0,0,26.04,0.77,0,3.83,2.3,2.3,16.09,3.06,3.06
120,0,0,0,0,23.52,13.72,1.96,54.87,0,15.68,0,72.51,76.43,0,0,19.6,5.88,9.8,11.76,21.56,0,90.15,5.88,3.92,15.68,94.07,5.88,11.76,13.72,0,0,78.39,0,0,23.52,1.96,0,7.84,0,1.96,15.68,3.92,0
