stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,2,4,3,83,1715,707,0,1181,0,1,0,88,41,82,9,20,47,3,4,4,26,608,5,0,553,7144,195,14,127,256,0,90,17,1747,69,56,3093,1923,0,0,26,0,10
 24-34,0.82,0,4.93,31.19,331.63,193.72,0,1067.93,5.75,6.57,6.57,72.24,18.88,3.28,3.28,24.63,30.37,12.31,25.45,15.6,21.34,598.4,9.85,1.64,234.76,3880.19,43.51,23.8,74.7,0,0.82,114.1,1.64,5.75,9.03,6.57,444.08,843.84,0,0,63.21,0,9.85
 36-46,0,0,0.81,2.42,79.76,5.64,0,799.22,11.28,4.83,12.89,95.87,11.28,0,5.64,13.7,6.45,9.67,13.7,11.28,0,371.41,2.42,5.64,126.49,2208.34,15.31,13.7,33.84,0,0.81,63.65,1.61,0.81,6.45,7.25,12.09,413.31,0,0,33.03,0,4.03
 48-58,0,0,0,4.02,86.64,5.16,0,941.04,5.16,8.03,13.77,152.06,26.4,0.57,9.18,9.18,9.75,6.31,4.02,20.66,1.15,441.26,4.02,14.92,129.11,1589.44,9.18,8.61,24.1,0,0.57,43.04,0.57,0,1.72,8.03,0.57,255.34,0,2.3,29.26,1.15,5.16
 60-70,0,0,1.96,0,81.47,7.85,0.98,1000.17,15.7,1.96,11.78,153.12,38.28,0,4.91,19.63,6.87,9.82,6.87,17.67,0.98,388.68,0.98,18.65,89.32,1246.53,6.87,8.83,9.82,0,2.94,41.22,0.98,0.98,3.93,10.8,0,127.6,0,5.89,26.5,2.94,1.96
 72-82,0,0,7.85,0,97.18,39.27,8.83,809.87,5.89,6.87,30.43,160.01,89.33,0.98,4.91,42.21,22.58,9.82,13.74,20.61,2.94,494.76,9.82,15.71,133.51,1061.18,3.93,11.78,27.49,0.98,1.96,55.95,0,0,5.89,2.94,0,70.68,3.93,6.87,61.84,8.83,9.82
 84-94,1.06,0,8.5,2.12,186.92,55.23,20.18,670.15,5.31,10.62,20.18,104.08,111.51,2.12,9.56,43.54,31.86,14.87,12.74,27.61,1.06,344.1,9.56,15.93,124.26,620.23,11.68,4.25,24.43,0,2.12,257.01,0,0,7.43,2.12,0,42.48,12.74,12.74,59.47,7.43,2.12
 96-106,0,0,4.37,0,233.87,67.76,16.39,527.84,6.56,14.21,17.49,107.1,73.22,0,8.74,73.22,27.32,2.19,16.39,26.23,3.28,321.3,12.02,16.39,136.61,481.95,9.84,12.02,36.06,1.09,4.37,218.57,0,0,6.56,1.09,0,19.67,3.28,3.28,68.85,6.56,7.65
108-118,0,0,0.77,0.77,316.34,61.28,11.49,464.17,5.36,52.09,16.09,103.41,48.26,0,4.6,52.85,21.45,14.55,12.26,25.28,2.3,312.51,9.19,6.89,156.26,660.26,10.72,13.02,30.64,0,6.13,231.32,1.53,0,5.36,5.36,0,13.02,8.43,6.13,55.92,6.13,6.89
120,1.96,0,0,1.96,264.57,62.71,3.92,401.76,7.84,37.24,9.8,125.43,48.99,0,7.84,84.27,15.68,5.88,7.84,21.56,0,282.21,9.8,19.6,154.82,621.25,13.72,7.84,29.4,0,5.88,233.21,0,0,1.96,3.92,0,11.76,3.92,3.92,60.75,7.84,5.88
