stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,147.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,7.89,0,0,0,28.92,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,173.5,15.77,0,0,78.86,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,31.47,0,3.15,0,9.44,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,324.14,28.32,0,0,169.94,0,0,12.59,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,8,87,17,0,20,0,1,0,10,8,0,5,1,3,0,0,0,1,51,0,0,36,372,24,1,5,2,0,29,1,55,7,4,69,134,0,0,8,0,1
 24-34,0,0,1.64,5.75,31.19,4.1,0,63.21,0,4.93,3.28,18.88,2.46,0.82,4.1,3.28,4.93,2.46,2.46,0.82,3.28,64.03,2.46,1.64,48.43,782.28,5.75,17.24,5.75,0,0,89.47,0,0.82,3.28,0.82,13.95,201.93,0,0,22.98,0,3.28
 36-46,0,0,0.81,0,11.28,1.61,0,91.85,3.22,2.42,5.64,22.56,2.42,0,2.42,1.61,3.22,1.61,2.42,0,0.81,77.34,0,0,23.36,712.21,4.03,11.28,4.03,0,0,63.65,0.81,0,2.42,1.61,0.81,190.14,0,0,16.92,0,5.64
 48-58,0,0,0,0.57,17.21,0.57,0,145.17,2.3,2.3,6.31,44.76,1.15,0.57,6.31,3.44,1.72,1.15,1.72,1.15,7.46,110.17,0.57,1.72,17.21,457.32,4.02,9.18,3.44,0,1.15,49.92,0,0,2.3,0,0,121.07,0,0.57,17.79,0,4.02
 60-70,0,0,1.96,0,21.59,2.94,0,368.07,0.98,3.93,4.91,58.89,3.93,0.98,1.96,11.78,2.94,0.98,0.98,2.94,0.98,140.36,1.96,6.87,14.72,571.25,0.98,8.83,2.94,0,0,35.33,0,0,2.94,0,0,83.43,0,3.93,19.63,0,0.98
 72-82,0,0,1.96,0,36.32,17.67,0.98,367.14,1.96,5.89,11.78,60.86,7.85,0,4.91,11.78,4.91,4.91,7.85,1.96,0.98,202.22,7.85,6.87,14.72,449.6,1.96,14.72,8.83,0.98,0.98,44.17,0,0,0.98,0,0,36.32,1.96,2.94,35.34,2.94,4.91
 84-94,0,0,4.25,0,44.61,10.62,1.06,232.59,1.06,8.5,7.43,46.73,13.81,0,3.19,23.36,10.62,6.37,8.5,3.19,2.12,132.75,2.12,1.06,12.74,272.94,1.06,12.74,14.87,0,0,149.75,0,0,4.25,0,0,18.05,5.31,3.19,30.8,7.43,3.19
 96-106,0,0,3.28,0,56.83,14.21,1.09,202.18,5.46,13.11,2.19,48.09,17.49,0,3.28,14.21,8.74,4.37,13.11,1.09,2.19,104.91,3.28,6.56,15.3,230.59,2.19,13.11,10.93,0,3.28,106.01,0,0,2.19,0,0,12.02,5.46,6.56,37.16,4.37,3.28
108-118,0,0,3.83,2.3,58.98,7.66,5.36,134.81,3.06,14.55,2.3,44.43,17.62,0,2.3,20.68,8.43,13.02,8.43,6.89,1.53,105.7,3.06,5.36,20.68,270.38,3.06,6.89,7.66,0,1.53,82.72,0,0,6.89,3.83,0,6.13,13.02,3.83,24.51,5.36,3.83
120,1.96,0,1.96,0,56.83,9.8,0,101.91,1.96,5.88,1.96,19.6,25.48,0,5.88,33.32,5.88,0,9.8,0,1.96,76.43,9.8,7.84,5.88,239.09,3.92,11.76,13.72,0,3.92,50.95,0,0,3.92,0,0,11.76,5.88,1.96,25.48,3.92,0
