stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,527.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,269.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,7.89,0,0,0,23.66,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,105.15,10.51,0,0,57.83,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,6.29,0,34.62,0,0,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,276.93,34.62,0,0,141.61,0,0,0,0,3.15,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,9,83,19,0,33,0,2,0,7,5,6,3,1,6,0,1,2,0,39,0,0,37,254,138,1,6,13,0,23,1,45,6,3,66,134,0,0,4,0,0
 24-34,0,0,1.64,1.64,35.3,3.28,0,50.07,0,11.49,4.1,11.49,1.64,0.82,3.28,3.28,14.78,0,4.1,0.82,4.1,83.73,1.64,0,41.04,437.52,31.19,5.75,14.78,0,0,68.13,0,0,3.28,1.64,9.03,148.57,0,0,26.27,0,0
 36-46,0,0,3.22,0.81,8.06,0,0,56.4,0,5.64,8.06,27.39,0.81,0,4.83,4.03,2.42,0.81,2.42,0,2.42,102.32,1.61,0.81,31.42,443.92,14.5,7.25,6.45,0,0,57.2,0.81,0,4.83,0,0,138.58,0,0.81,16.92,0,4.83
 48-58,0,0,1.72,0.57,13.77,0,0,109.02,1.72,4.59,14.92,46.48,1.15,1.72,6.31,3.44,1.72,1.72,3.44,1.15,5.74,155.5,2.87,3.44,30.99,306.41,8.03,7.46,5.74,0,1.15,47.63,0,0,1.72,1.15,0,105.01,0,0,20.66,0,5.16
 60-70,0,0,2.94,0,17.67,1.96,0.98,182.56,1.96,9.82,9.82,54.97,3.93,0,6.87,9.82,3.93,4.91,1.96,0.98,3.93,217.9,3.93,6.87,12.76,249.31,7.85,6.87,11.78,0,1.96,60.85,0,0,2.94,0.98,0,59.87,0,7.85,7.85,0.98,4.91
 72-82,0,0,3.93,0.98,29.45,8.83,0,172.77,1.96,2.94,19.63,63.81,12.76,0,4.91,15.71,8.83,7.85,5.89,1.96,2.94,321.99,7.85,7.85,27.49,264.07,2.94,13.74,12.76,0,3.93,58.9,0,0,3.93,0.98,0,23.56,12.76,4.91,32.39,9.82,6.87
 84-94,0,0,4.25,0,50.98,5.31,2.12,123.2,1.06,9.56,8.5,40.36,15.93,1.06,0,30.8,18.05,12.74,9.56,3.19,8.5,186.92,4.25,14.87,23.36,125.32,15.93,8.5,14.87,0,0,184.79,0,0,7.43,0,0,13.81,24.43,8.5,24.43,7.43,7.43
 96-106,0,0,1.09,1.09,60.11,6.56,8.74,132.23,0,7.65,2.19,50.27,12.02,0,5.46,37.16,13.11,9.84,9.84,2.19,7.65,177.04,2.19,10.93,13.11,134.42,12.02,12.02,16.39,0,2.19,137.7,0,0,5.46,1.09,0,13.11,28.41,5.46,30.6,6.56,10.93
108-118,0,0,2.3,0.77,67.4,1.53,9.19,85.79,3.06,18.38,6.89,36.77,20.68,0,0.77,34.47,9.19,15.32,13.79,3.83,3.83,144.77,4.6,5.36,11.49,111.06,9.96,7.66,9.19,0,3.83,84.26,0.77,0,8.43,1.53,0,6.89,39.83,3.83,20.68,6.13,6.13
120,0,0,1.96,0,62.71,11.76,0,60.75,0,13.72,5.88,27.44,13.72,0,1.96,31.36,9.8,9.8,9.8,5.88,0,137.18,3.92,11.76,21.56,154.82,9.8,15.68,13.72,0,0,101.91,0,0,11.76,0,0,7.84,19.6,5.88,11.76,13.72,5.88
