stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,830.21,14917.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,711.04,11143.68,0,18.39,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,232.93,24.52,0,0,67.43,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.66,144.58,0,233.96,0,0,0,554.66,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,4429.38,131.44,0,0,1469.45,0,7.89,57.83,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,122.73,0,179.38,0,22.03,0,418.55,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,3.15,3062,116.44,0,0,1069.97,0,9.44,40.91,0,69.23,0,9.44,6.29,0,0,0,0,0
 14-21,2,1,0,19,194,49,0,99,0,3,0,28,7,2,5,0,2,0,0,1,2,91,0,0,77,1201,19,6,18,28,0,14,6,213,18,7,222,393,0,0,7,0,1
 24-34,0,0,0,5.75,51.71,4.93,0,151.86,0,4.93,2.46,41.86,3.28,0.82,4.93,3.28,10.67,0,6.57,4.1,1.64,143.65,2.46,0.82,56.64,1551.42,9.03,17.24,18.88,0,0.82,41.86,0,2.46,4.93,2.46,39.4,386.62,0,0,27.09,0,4.93
 36-46,0,0,0.81,0,20.95,3.22,0,222.36,2.42,0.81,5.64,55.59,2.42,0,4.03,4.03,0,2.42,3.22,0.81,3.22,141.8,0.81,3.22,36.26,1541.25,4.83,13.7,8.06,0,0,29,2.42,0.81,0.81,2.42,0.81,360.13,0,0,12.89,0,3.22
 48-58,0,0,0.57,0,12.05,1.15,0,394.2,0,2.87,5.74,82.63,0.57,0,1.72,0,0.57,0.57,3.44,2.3,2.3,197.96,0.57,8.61,39.59,1261.22,2.87,4.02,7.46,0,0.57,20.66,0,0,1.15,0.57,0,238.13,0,1.15,13.2,0,1.72
 60-70,0,0,0,0,21.59,0,0,412.24,0.98,2.94,7.85,74.6,4.91,0,1.96,7.85,1.96,2.94,3.93,1.96,0.98,164.9,0,5.89,15.7,1125.81,0.98,7.85,7.85,0,0.98,19.63,0,0,1.96,1.96,0,139.38,0.98,3.93,14.72,0,2.94
 72-82,0,0,2.94,0,18.65,4.91,0.98,322.97,0.98,1.96,10.8,73.62,4.91,0,4.91,5.89,2.94,0.98,3.93,1.96,0,226.76,3.93,9.82,26.5,820.67,1.96,8.83,8.83,0,0,17.67,0,0,1.96,1.96,0,81.48,0.98,6.87,16.69,9.82,4.91
 84-94,0,0,1.06,0,23.36,6.37,1.06,271.88,3.19,2.12,9.56,52.04,9.56,1.06,4.25,13.81,11.68,9.56,7.43,4.25,2.12,146.56,2.12,9.56,27.61,471.54,2.12,8.5,12.74,0,2.12,63.72,0,0,3.19,1.06,0,58.41,3.19,3.19,14.87,7.43,5.31
 96-106,0,0,1.09,0,41.53,12.02,0,169.39,3.28,3.28,5.46,48.09,12.02,0,3.28,12.02,9.84,4.37,6.56,3.28,1.09,108.19,2.19,3.28,16.39,357.36,1.09,16.39,13.11,1.09,3.28,44.81,0,0,2.19,0,0,20.76,3.28,3.28,9.84,8.74,5.46
108-118,0,0,3.06,0,35.23,2.3,5.36,119.49,3.06,4.6,6.89,45.19,4.6,0,1.53,13.79,6.89,7.66,3.06,3.83,1.53,66.64,0.77,3.06,17.62,406.73,1.53,9.19,9.19,0,0.77,32.94,2.3,0,0.77,0,0,16.09,4.6,0.77,16.85,3.83,2.3
120,0,0,0,0,27.44,15.68,3.92,131.31,0,3.92,1.96,29.4,5.88,0,0,9.8,7.84,5.88,0,5.88,1.96,54.87,1.96,1.96,9.8,350.8,3.92,7.84,7.84,0,0,41.16,0,0,1.96,0,0,11.76,0,0,11.76,1.96,1.96
