stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,3755.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,5044.69,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,128.72,24.52,0,0,73.56,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,123.55,0,157.72,0,2.63,0,312.82,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,3115.03,92,0,0,1574.6,0,5.26,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.26,0,195.11,0,31.47,0,261.2,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,2495.55,59.79,0,0,1123.47,0,0,15.73,3.15,94.41,0,3.15,6.29,0,0,0,0,0
 14-21,0,1,2,21,560,63,0,212,0,5,0,53,25,2,2,1,8,0,2,0,7,172,0,0,157,2840,191,16,48,186,0,3,0,548,14,5,377,1003,0,0,12,0,2
 24-34,0.82,0.82,1.64,17.24,181.41,7.39,0,412.89,0,15.6,6.57,92.76,5.75,0.82,10.67,7.39,5.75,0.82,9.85,3.28,5.75,399.76,0.82,4.1,173.2,4214.28,46.79,44.33,35.3,0,1.64,9.85,0,1.64,4.93,4.1,87.01,1031,0,0,82.91,0,4.93
 36-46,0,0,0,0,51.56,1.61,0,885.43,0,8.86,18.53,160.33,2.42,0,19.34,6.45,1.61,1.61,10.47,1.61,2.42,405.25,0.81,12.89,122.46,4288.58,33.03,23.36,25.78,0,1.61,13.7,0,0.81,3.22,0.81,0.81,957.94,0,0,40.28,0,1.61
 48-58,1.15,0,1.15,0,44.76,0.57,0,1289.34,1.15,9.75,24.1,269.69,1.72,0.57,13.2,8.61,0.57,6.89,8.61,1.15,6.89,553.15,0.57,14.92,99.84,2913.21,16.64,10.9,18.94,0,2.87,5.16,0,0,1.72,1.72,0,618.56,0,0,31.56,1.15,1.72
 60-70,0.98,0,0.98,0,41.22,0,0,1304.44,1.96,7.85,26.5,233.6,4.91,0,6.87,20.61,0,12.76,12.76,2.94,2.94,524.13,0,17.67,68.71,2051.38,10.8,8.83,19.63,0,5.89,6.87,0,0,2.94,1.96,0,230.66,2.94,9.82,26.5,4.91,1.96
 72-82,0,0,5.89,0,66.75,2.94,0,890.37,0.98,3.93,36.32,316.1,3.93,0,14.72,31.41,5.89,9.82,16.69,1.96,1.96,633.17,0.98,29.45,69.7,1585.38,12.76,9.82,27.49,0,6.87,7.85,0,0,0.98,0,0,102.09,2.94,10.8,66.75,15.71,3.93
 84-94,0,0,8.5,0,79.65,4.25,0,548.01,2.12,13.81,26.55,198.6,8.5,0,8.5,25.49,6.37,18.05,11.68,2.12,3.19,374.9,2.12,22.3,46.73,864.5,20.18,14.87,27.61,0,3.19,13.81,0,0,5.31,0,0,88.15,3.19,8.5,42.48,14.87,1.06
 96-106,1.09,0,2.19,1.09,77.59,5.46,0,372.66,3.28,7.65,18.58,214.2,12.02,0,8.74,55.74,4.37,22.95,19.67,2.19,4.37,332.23,0,13.11,36.06,616.37,14.21,21.86,37.16,0,3.28,12.02,0,0,5.46,1.09,0,31.69,2.19,12.02,59.01,9.84,5.46
108-118,0,0,2.3,1.53,58.21,6.13,1.53,294.13,1.53,13.02,13.79,153.19,10.72,0,4.6,34.47,6.13,36,10.72,0.77,4.6,262.73,1.53,16.85,33.7,769.03,11.49,13.02,25.28,0,2.3,9.19,0,0,6.89,0.77,0,20.68,8.43,3.83,35.23,7.66,4.6
120,1.96,0,3.92,1.96,76.43,9.8,0,248.89,3.92,1.96,13.72,176.38,9.8,0,1.96,35.28,1.96,25.48,11.76,3.92,1.96,197.94,3.92,5.88,25.48,693.76,23.52,11.76,29.4,0,11.76,7.84,0,0,7.84,0,0,11.76,1.96,3.92,27.44,9.8,1.96
