stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,2161.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1281.09,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,31.54,0,42.06,0,0,0,60.46,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,470.54,26.29,0,0,215.55,0,0,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,37.76,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,292.67,25.18,0,0,132.17,0,0,9.44,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,7,58,9,0,6,0,1,0,8,3,0,1,0,1,0,0,0,1,14,0,0,29,189,7,5,2,1,0,0,4,30,8,3,31,96,0,0,0,0,0
 24-34,0,0,1.64,1.64,42.68,1.64,0,69.77,0,2.46,1.64,25.45,1.64,0.82,4.1,1.64,4.93,0.82,4.1,0.82,2.46,92.76,1.64,0,41.04,703.47,9.03,18.06,4.93,0,0.82,2.46,0,0.82,9.03,1.64,17.24,205.21,0,0,39.4,0,1.64
 36-46,0,0,3.22,0,16.92,0.81,0,83.79,1.61,5.64,2.42,29,0.81,1.61,1.61,1.61,1.61,0,1.61,0.81,1.61,99.1,0,1.61,26.59,536.58,8.06,20.95,1.61,0,0,3.22,1.61,0,2.42,1.61,0,142.6,0,0,18.53,0,3.22
 48-58,0,0,0.57,0,14.92,1.15,0,114.19,0,6.31,3.44,49.92,0,7.46,2.3,0.57,0,0,2.3,1.15,2.87,115.91,1.72,2.3,21.23,349.45,4.59,7.46,4.59,0,1.15,1.72,0.57,0,3.44,1.72,0,108.45,0,1.15,18.36,0,4.02
 60-70,0,0,0,0,22.58,4.91,0,150.17,0.98,3.93,11.78,53.98,0,0.98,3.93,3.93,1.96,0,2.94,0.98,3.93,164.9,0.98,1.96,21.59,334.7,0.98,16.69,8.83,0,0,2.94,0,0,3.93,0,0,67.73,0,4.91,20.61,1.96,4.91
 72-82,0,0,0.98,0,23.56,18.65,0,184.55,0.98,5.89,13.74,114.85,7.85,0.98,9.82,0.98,2.94,0.98,5.89,0.98,1.96,358.31,3.93,7.85,20.61,430.95,3.93,17.67,14.72,0,0.98,8.83,0,0,1.96,0.98,0,60.86,3.93,9.82,40.25,10.8,6.87
 84-94,0,0,3.19,0,46.73,15.93,1.06,144.44,1.06,15.93,5.31,62.66,10.62,2.12,2.12,6.37,2.12,6.37,4.25,5.31,8.5,203.91,5.31,8.5,22.3,235.77,2.12,14.87,9.56,0,0,12.74,0,0,11.68,0,0,30.8,1.06,9.56,32.92,7.43,2.12
 96-106,0,0,5.46,0,36.06,24.04,1.09,157.37,8.74,15.3,5.46,75.41,16.39,0,5.46,7.65,2.19,6.56,17.49,1.09,4.37,265.56,2.19,10.93,24.04,263.38,6.56,25.14,29.51,0,6.56,17.49,0,0,6.56,2.19,0,36.06,5.46,15.3,45.9,13.11,7.65
108-118,0,0,4.6,0,51.32,10.72,0,121.02,5.36,19.92,6.89,74.3,11.49,0,1.53,6.13,6.89,13.02,9.19,6.13,3.06,247.41,2.3,8.43,21.45,340.85,5.36,18.38,18.38,0,4.6,12.26,0,0,9.96,3.06,0,16.85,6.89,7.66,29.11,7.66,19.15
120,0,0,1.96,1.96,43.12,11.76,0,105.83,9.8,17.64,15.68,97.99,15.68,0,5.88,13.72,1.96,5.88,5.88,5.88,0,158.74,3.92,5.88,15.68,299.85,9.8,17.64,11.76,0,1.96,13.72,0,0,7.84,0,0,27.44,3.92,15.68,33.32,11.76,0
