stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,619.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,275.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,13.14,0,15.77,0,0,0,63.09,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,328.59,15.77,0,0,139.32,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,37.76,0,3.15,0,40.91,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,481.49,25.18,0,0,169.94,0,0,12.59,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,0,8,46,17,0,21,0,0,0,8,2,2,1,0,1,0,0,0,0,18,0,0,9,255,4,8,1,4,0,4,3,32,4,0,39,102,0,0,1,0,0
 24-34,0,0,3.28,1.64,14.78,5.75,0,63.21,0,4.1,1.64,12.31,1.64,0,1.64,0,5.75,0.82,0.82,0,6.57,38.58,0,0,21.34,732.2,1.64,24.63,6.57,0,0.82,8.21,0.82,0,0.82,0,6.57,190.44,0,0,8.21,0,1.64
 36-46,0,0,0.81,0,3.22,1.61,0,190.14,0,0,0.81,25.78,0,0,0.81,0.81,0,0,2.42,0.81,0,58.81,0.81,0.81,12.89,1169.03,3.22,27.39,6.45,0,0,8.86,0,0,0,1.61,0,269.09,0,0,7.25,0,1.61
 48-58,0,0,0.57,0,5.16,1.72,0,436.67,1.72,0,3.44,55.66,1.72,0,0.57,0.57,0.57,1.15,2.3,0.57,4.02,80.91,1.15,2.87,18.94,1262.37,2.3,13.77,2.87,0,0.57,6.31,0,0,0.57,0.57,0,265.67,0,0.57,6.31,0,4.59
 60-70,0,0,0.98,0.98,13.74,5.89,0,826.44,0.98,2.94,4.91,78.52,0.98,0.98,1.96,5.89,0,5.89,0.98,0,2.94,128.58,0,4.91,9.82,1646.99,0.98,23.56,6.87,0,0.98,7.85,0.98,0,0.98,0.98,0,241.45,0,2.94,8.83,0.98,0.98
 72-82,0,0,1.96,0,24.54,38.28,0.98,731.34,2.94,2.94,2.94,135.47,6.87,0,2.94,4.91,3.93,2.94,4.91,0,3.93,160.99,3.93,2.94,10.8,1506.85,0.98,31.41,11.78,0,1.96,7.85,0,0,4.91,0,0,124.67,3.93,2.94,15.71,0.98,4.91
 84-94,0,0,3.19,0,25.49,30.8,2.12,483.23,3.19,4.25,6.37,80.71,6.37,1.06,0,11.68,8.5,7.43,7.43,2.12,2.12,123.2,6.37,5.31,9.56,807.15,3.19,23.36,16.99,0,1.06,35.05,0,0,1.06,0,0,59.47,3.19,4.25,10.62,4.25,5.31
 96-106,0,0,4.37,1.09,33.88,34.97,1.09,370.48,2.19,5.46,2.19,96.17,12.02,0,5.46,19.67,9.84,5.46,6.56,7.65,2.19,88.52,1.09,6.56,12.02,639.32,1.09,41.53,25.14,0,4.37,30.6,0,0,2.19,0,0,26.23,8.74,2.19,14.21,4.37,8.74
108-118,0,0,4.6,0,33.7,19.92,2.3,324,3.83,6.13,1.53,76.6,6.13,0,2.3,17.62,4.6,13.79,6.89,3.06,3.06,93.45,0.77,3.83,13.79,692.43,2.3,22.98,17.62,0,2.3,22.98,0,0,3.06,0.77,0,19.92,10.72,1.53,6.89,3.06,4.6
120,1.96,0,0,0,39.2,13.72,0,231.25,1.96,1.96,3.92,86.23,11.76,0,1.96,11.76,5.88,3.92,1.96,3.92,1.96,64.67,0,5.88,9.8,584.02,7.84,25.48,7.84,0,1.96,23.52,0,0,3.92,1.96,0,27.44,0,0,7.84,3.92,1.96
